Location,MinTemp,MaxTemp,Evaporation,Sunshine,RainToday,WindSpeed,WindDir,Humidity,Cloud,Temp,Pressure,AirDirChange,AirSpeedChange
MountGambier,16.9,20.4,2.6,0.0,Yes,14.0,146.25,96.0,7.0,18.5,1005.45,-146.25,27.0
MountGambier,15.2,18.0,0.8,4.4,Yes,26.0,258.75,93.5,7.5,15.8,1005.0,11.25,20.0
MountGambier,13.4,19.2,0.6,2.2,Yes,18.0,326.25,95.5,7.5,15.600000000000001,1000.45,11.25,17.0
MountGambier,14.4,17.1,0.6,3.2,Yes,31.5,236.25,83.0,7.5,16.0,1009.45,-11.25,25.5
MountGambier,12.2,17.2,1.8,3.0,Yes,24.0,191.25,59.5,7.0,15.350000000000001,1021.2,11.25,17.0
MountGambier,12.2,17.1,1.0,0.0,No,13.0,135.0,80.5,7.5,15.1,1027.1,22.5,15.0
MountGambier,7.8,22.7,2.6,10.3,No,11.0,112.5,72.0,2.0,17.35,1025.05,0.0,15.0
MountGambier,9.1,25.0,2.4,10.5,No,14.0,123.75,74.0,2.5,18.75,1018.85,-146.25,16.0
MountGambier,9.0,17.6,3.6,5.7,No,22.5,225.0,74.5,7.5,14.35,1021.6,-22.5,25.5
MountGambier,5.7,17.8,1.8,10.0,No,11.0,236.25,67.0,3.5,14.35,1028.85,-11.25,17.0
MountGambier,8.3,16.0,2.0,3.9,No,14.5,247.5,84.5,6.5,13.65,1023.3,-22.5,26.5
MountGambier,9.0,13.1,0.8,0.0,No,9.0,225.0,64.5,7.5,12.1,1028.0,-90.0,10.0
MountGambier,6.6,13.2,1.2,0.1,No,9.0,67.5,69.5,7.5,10.8,1024.6,0.0,15.0
MountGambier,5.2,14.6,1.0,0.8,No,5.5,247.5,72.0,7.0,11.8,1017.45,0.0,16.5
MountGambier,8.9,15.9,1.6,2.7,Yes,15.5,191.25,82.5,7.0,13.75,1018.45,-33.75,25.5
MountGambier,7.4,14.5,1.0,6.4,Yes,16.5,168.75,72.0,3.5,11.8,1024.35,-11.25,18.5
MountGambier,5.1,14.2,1.6,0.7,No,15.0,168.75,84.5,8.0,10.55,1017.45,56.25,33.0
MountGambier,5.8,13.7,1.2,0.6,Yes,20.5,225.0,90.5,7.5,10.5,1013.1,45.0,18.5
MountGambier,8.7,15.2,0.2,3.6,Yes,21.0,247.5,89.5,7.0,13.149999999999999,1014.65,0.0,27.0
MountGambier,10.0,14.7,0.4,4.4,Yes,29.5,236.25,70.0,4.0,13.1,1016.7,-11.25,26.5
MountGambier,8.2,14.3,1.8,1.9,No,15.0,225.0,67.5,7.5,11.9,1027.9,0.0,24.0
MountGambier,8.3,14.4,0.8,1.2,No,14.0,281.25,65.0,5.5,12.7,1033.1,-11.25,14.0
MountGambier,7.9,13.6,2.2,0.0,No,11.0,292.5,76.0,8.0,11.85,1032.2,-45.0,17.0
MountGambier,9.6,14.8,0.4,3.0,No,12.0,22.5,61.5,7.0,12.85,1029.95,-22.5,23.0
MountGambier,6.5,14.8,2.6,1.6,No,20.0,22.5,65.5,7.0,11.95,1025.9,-22.5,28.0
MountGambier,9.6,16.6,1.6,1.1,No,20.5,22.5,56.5,7.0,14.05,1024.85,0.0,14.5
MountGambier,11.0,20.7,2.4,6.0,No,14.0,22.5,46.5,4.0,16.55,1021.25,0.0,16.0
MountGambier,9.6,22.2,3.6,7.1,No,18.5,0.0,52.5,8.0,17.1,1013.95,22.5,20.5
MountGambier,12.7,18.1,3.8,2.9,Yes,16.5,11.25,80.0,7.0,14.85,1002.65,-11.25,24.5
MountGambier,10.5,12.8,1.4,0.1,Yes,23.0,225.0,95.0,7.5,11.45,1006.1,0.0,21.0
MountGambier,8.4,12.5,0.8,3.7,Yes,30.0,168.75,74.5,7.0,10.350000000000001,1017.9,11.25,27.0
MountGambier,7.4,13.3,0.8,0.6,Yes,10.0,225.0,80.5,7.5,10.4,1023.8,-45.0,21.0
MountGambier,8.5,14.7,0.8,6.9,No,16.5,258.75,77.5,2.5,12.649999999999999,1022.15,-33.75,24.5
MountGambier,6.5,14.5,0.8,4.3,Yes,12.0,258.75,81.0,6.0,12.55,1022.75,11.25,16.0
MountGambier,4.7,14.5,0.6,3.4,No,7.5,202.5,77.0,6.5,11.9,1028.0,-45.0,12.5
MountGambier,-0.4,13.6,0.6,6.4,No,10.0,191.25,86.5,6.0,8.85,1024.55,168.75,14.0
MountGambier,1.8,15.5,1.0,9.4,No,11.0,180.0,74.5,3.0,10.65,1025.35,-180.0,13.0
MountGambier,4.9,18.8,1.2,7.9,No,17.0,0.0,71.0,4.0,15.05,1020.05,0.0,24.0
MountGambier,10.3,15.4,1.6,4.1,Yes,10.0,292.5,82.0,5.5,13.2,1014.45,0.0,38.0
MountGambier,5.3,15.0,1.8,7.6,Yes,16.5,292.5,74.5,3.0,11.850000000000001,1015.8,-45.0,20.5
MountGambier,8.0,14.7,2.0,4.5,Yes,26.0,303.75,93.0,6.0,9.95,1010.7,-33.75,43.0
MountGambier,2.0,11.4,2.2,4.1,Yes,9.0,337.5,80.5,4.0,8.3,1019.55,-45.0,19.0
MountGambier,6.4,12.1,0.4,6.3,Yes,24.0,236.25,63.5,2.5,9.5,1018.0,-11.25,35.0
MountGambier,5.4,12.1,1.4,7.3,Yes,17.5,191.25,73.0,2.0,8.95,1025.3,11.25,38.5
MountGambier,7.7,13.1,0.6,3.6,No,26.0,180.0,90.5,7.0,11.2,1026.1999999999998,0.0,26.0
MountGambier,8.8,12.6,1.0,0.1,Yes,15.0,180.0,76.0,7.0,11.15,1028.1,-22.5,22.0
MountGambier,8.3,14.5,0.8,6.8,No,21.5,168.75,76.0,2.5,12.1,1032.05,-11.25,17.5
MountGambier,4.5,13.2,1.4,3.9,No,11.0,135.0,78.0,5.0,10.55,1029.65,0.0,13.0
MountGambier,4.5,14.3,1.0,4.1,No,13.0,146.25,85.5,6.0,10.7,1029.15,-33.75,17.0
MountGambier,1.2,13.8,1.2,8.6,No,12.0,191.25,78.0,3.5,9.2,1026.65,146.25,12.0
MountGambier,2.0,12.1,0.8,0.6,No,18.0,0.0,70.5,7.0,9.8,1015.3,0.0,23.0
MountGambier,7.8,13.3,1.0,5.3,Yes,29.5,258.75,71.5,5.5,11.45,1013.2,-11.25,24.5
MountGambier,9.5,15.4,1.2,5.0,Yes,22.5,258.75,92.5,6.0,12.7,1016.05,11.25,12.5
MountGambier,8.7,14.8,1.8,1.0,Yes,17.5,146.25,96.0,8.0,11.7,1008.65,-168.75,34.5
MountGambier,8.4,14.4,0.2,0.1,Yes,35.0,168.75,87.0,8.0,13.25,1000.2,146.25,46.0
MountGambier,5.5,11.7,3.2,5.0,Yes,22.0,270.0,78.0,3.5,8.2,1004.3,0.0,50.0
MountGambier,6.6,14.1,1.5,2.0,Yes,23.0,303.75,92.0,7.0,12.05,1011.8,-33.75,34.0
MountGambier,10.3,14.9,0.5,1.7,Yes,15.0,292.5,82.0,5.0,12.95,1020.2,-22.5,20.0
MountGambier,9.0,14.7,0.6,1.7,No,19.5,337.5,94.0,5.0,13.2,1024.75,0.0,17.5
MountGambier,6.4,15.7,0.6,8.2,Yes,19.5,0.0,67.0,2.0,12.4,1023.8,0.0,24.5
MountGambier,8.0,16.4,2.2,6.1,No,20.5,292.5,72.0,5.5,12.5,1021.05,67.5,16.5
MountGambier,4.4,16.1,1.4,4.8,No,10.0,281.25,90.5,3.0,10.1,1030.1999999999998,56.25,9.0
MountGambier,1.4,15.1,0.8,8.3,No,11.0,56.25,78.5,0.5,10.7,1033.3,11.25,6.0
MountGambier,2.6,16.6,1.0,8.9,No,17.0,45.0,69.5,0.5,11.45,1031.75,0.0,14.0
MountGambier,7.1,15.0,1.2,1.5,No,23.5,45.0,70.5,6.5,13.3,1030.15,-22.5,15.5
MountGambier,10.7,17.7,1.2,3.8,No,21.5,33.75,61.0,6.0,14.65,1023.5,-11.25,21.5
MountGambier,10.2,12.3,2.8,0.0,No,29.5,22.5,84.5,8.0,10.600000000000001,1012.3499999999999,0.0,24.5
MountGambier,9.6,15.3,2.2,8.8,Yes,21.0,0.0,78.0,3.5,12.3,1008.05,-22.5,23.0
MountGambier,8.3,13.0,1.6,5.2,Yes,27.5,315.0,80.5,5.5,9.95,1002.45,-45.0,39.5
MountGambier,7.9,11.6,2.0,4.1,Yes,34.0,270.0,80.5,6.0,9.85,1009.15,0.0,42.0
MountGambier,6.4,13.0,0.6,1.3,Yes,25.0,315.0,93.0,7.0,9.100000000000001,1004.0999999999999,-22.5,21.0
MountGambier,4.5,11.6,0.6,4.3,Yes,15.0,236.25,67.5,4.0,9.3,1021.55,-33.75,26.0
MountGambier,6.2,13.1,0.2,3.9,No,25.0,292.5,88.5,5.0,9.85,1023.65,0.0,25.0
MountGambier,6.5,13.4,1.0,6.8,Yes,20.5,281.25,71.0,5.5,11.100000000000001,1021.5999999999999,11.25,23.5
MountGambier,8.4,12.5,1.6,1.4,No,28.5,247.5,76.0,6.0,10.95,1015.25,0.0,32.5
MountGambier,7.4,11.7,1.4,0.2,Yes,18.5,258.75,68.5,7.5,10.5,1026.05,-33.75,20.5
MountGambier,8.9,12.3,0.6,0.9,No,18.0,303.75,78.5,7.0,10.7,1023.2,-11.25,34.0
MountGambier,8.3,13.2,1.4,2.5,Yes,14.0,213.75,77.5,7.0,10.2,1022.55,-11.25,29.0
MountGambier,4.4,14.1,0.2,6.7,No,8.5,247.5,80.5,2.5,10.25,1032.6,-67.5,15.5
MountGambier,1.1,13.7,1.0,9.6,No,15.5,33.75,64.5,1.5,8.85,1023.6500000000001,11.25,12.5
MountGambier,4.8,9.8,1.4,0.0,No,17.0,11.25,93.5,8.0,8.05,1015.25,11.25,20.0
MountGambier,5.9,11.3,0.2,0.4,Yes,26.0,225.0,87.0,8.0,9.9,1020.6,-22.5,26.0
MountGambier,7.1,13.3,0.4,2.2,Yes,16.0,168.75,75.0,7.0,11.100000000000001,1027.1,-11.25,21.0
MountGambier,5.8,14.7,0.2,7.2,No,10.5,135.0,77.5,2.0,11.7,1027.9,0.0,24.5
MountGambier,2.3,13.2,1.4,8.1,No,14.5,146.25,77.5,3.5,8.5,1027.5,-11.25,18.5
MountGambier,3.9,15.3,1.6,8.1,No,10.0,56.25,76.5,2.5,11.55,1024.35,11.25,18.0
MountGambier,1.5,10.3,2.2,0.4,No,14.0,33.75,87.0,8.0,7.9,1021.25,-33.75,32.0
MountGambier,6.1,14.1,0.2,1.1,Yes,12.0,191.25,95.5,7.5,11.0,1012.5999999999999,-168.75,18.0
MountGambier,5.8,14.0,0.6,7.5,Yes,14.0,236.25,79.5,6.0,11.8,1018.45,-33.75,25.0
MountGambier,3.9,13.3,0.8,1.0,Yes,10.0,236.25,73.0,6.5,9.65,1025.4,-11.25,14.0
MountGambier,-0.9,13.6,1.2,9.1,No,20.5,11.25,70.5,6.0,8.85,1025.95,-11.25,20.5
MountGambier,4.8,17.4,2.4,7.2,No,22.5,0.0,59.5,6.0,13.55,1021.65,0.0,18.5
MountGambier,8.1,15.8,1.8,2.4,No,25.0,22.5,52.0,6.5,13.3,1016.85,0.0,23.0
MountGambier,10.9,17.8,3.2,7.3,No,18.5,168.75,69.0,6.5,14.6,1013.45,-168.75,31.5
MountGambier,7.1,17.9,2.4,9.3,No,18.5,168.75,72.5,4.0,13.95,1014.5999999999999,168.75,22.5
MountGambier,10.1,18.9,2.8,5.5,No,21.5,146.25,66.5,6.5,14.55,1012.3,168.75,30.5
MountGambier,7.4,19.6,2.6,6.5,No,24.0,168.75,73.5,7.0,14.9,1012.25,-168.75,20.0
MountGambier,9.6,22.8,0.8,8.0,No,17.5,11.25,61.5,3.5,17.65,1011.25,-11.25,21.5
MountGambier,11.8,16.3,3.2,2.6,Yes,16.0,168.75,83.0,5.5,14.0,1015.15,-146.25,30.0
MountGambier,9.3,14.1,1.8,2.5,Yes,17.0,0.0,82.5,7.5,11.5,1014.75,45.0,27.0
MountGambier,6.3,14.5,1.1,7.8,No,18.0,180.0,75.0,4.5,12.35,1014.75,-157.5,12.0
MountGambier,7.0,14.3,1.6,5.4,Yes,11.0,157.5,83.0,5.0,11.25,1011.35,45.0,20.0
MountGambier,2.2,14.3,1.0,3.9,Yes,16.5,258.75,86.0,7.0,11.1,1009.8499999999999,-56.25,16.5
MountGambier,9.2,14.8,0.4,3.5,Yes,18.0,146.25,91.0,7.0,13.25,1009.6,11.25,19.0
MountGambier,5.8,15.7,1.0,8.3,Yes,17.0,146.25,77.0,4.0,12.85,1018.9,11.25,18.0
MountGambier,2.3,14.0,0.8,9.5,No,12.0,123.75,69.0,4.0,11.55,1021.15,-11.25,16.0
MountGambier,0.6,16.4,1.0,8.7,No,13.0,11.25,71.0,4.0,11.75,1023.6,11.25,15.0
MountGambier,7.9,16.6,2.2,4.1,Yes,25.0,11.25,88.5,7.0,12.75,1015.0,11.25,23.0
MountGambier,8.3,15.2,1.0,7.6111775206611565,Yes,26.5,22.5,86.5,7.0,13.2,1009.8,0.0,34.5
MountGambier,10.3,13.4,1.6,4.2,Yes,38.5,157.5,80.5,7.5,10.75,999.55,135.0,44.5
MountGambier,10.6,16.4,0.4,2.0,Yes,21.5,180.0,86.5,7.0,14.75,1025.8,45.0,15.5
MountGambier,11.2,16.9,0.2,4.0,No,8.5,191.25,79.0,7.0,14.149999999999999,1030.7,-56.25,19.5
MountGambier,5.7,19.6,1.2,9.9,No,13.0,180.0,71.5,2.0,15.600000000000001,1033.8000000000002,157.5,15.0
MountGambier,6.4,18.3,2.6,10.2,No,20.5,11.25,55.5,0.5,14.85,1035.4,-11.25,16.5
MountGambier,6.0,20.2,3.4,10.0,No,24.0,168.75,52.5,0.0,15.850000000000001,1029.9,-168.75,19.0
MountGambier,8.3,21.0,3.8,10.0,No,22.0,168.75,51.0,2.0,16.4,1023.75,-168.75,17.0
MountGambier,9.3,15.4,3.6,7.0,No,27.0,270.0,76.0,6.0,12.350000000000001,1019.2,0.0,32.0
MountGambier,5.0,14.8,2.0,4.9,No,16.0,146.25,78.5,7.0,10.6,1024.45,-168.75,17.0
MountGambier,6.0,15.5,2.0,8.0,No,14.0,315.0,86.0,7.0,11.85,1020.9000000000001,22.5,23.0
MountGambier,8.5,16.9,1.4,6.6,Yes,28.0,337.5,75.5,5.5,13.35,1015.8,0.0,37.0
MountGambier,7.0,13.6,3.0,8.8,Yes,16.0,213.75,58.0,3.0,11.45,1021.6,11.25,19.0
MountGambier,3.5,12.6,2.4,0.0,No,16.0,315.0,77.0,7.5,10.2,1025.9,-67.5,15.0
MountGambier,6.6,14.3,1.0,4.0,Yes,15.5,135.0,84.5,6.5,12.15,1025.7,135.0,15.5
MountGambier,4.5,16.1,0.8,4.8,No,11.0,56.25,74.0,6.5,13.2,1026.55,78.75,13.0
MountGambier,3.3,19.1,2.0,8.0,No,22.5,22.5,65.5,1.0,14.850000000000001,1022.7,0.0,14.5
MountGambier,10.9,22.1,5.4,2.7,No,34.5,0.0,34.0,5.5,19.75,1013.1,0.0,37.5
MountGambier,9.8,17.2,3.2,9.7,No,17.5,292.5,67.0,3.0,14.5,1020.05,-45.0,38.5
MountGambier,6.3,17.7,5.468231522922462,8.8,No,20.5,168.75,70.0,4.0,14.399999999999999,1018.7,-168.75,18.5
MountGambier,7.2,13.4,3.0,8.4,Yes,25.5,303.75,79.5,4.5,9.15,1013.4,-11.25,43.5
MountGambier,3.0,14.6,2.4,3.8,Yes,12.0,258.75,76.5,7.0,10.3,1020.3,-56.25,18.0
MountGambier,-0.3,13.9,1.0,6.0,No,13.0,281.25,71.5,5.5,9.45,1022.5999999999999,-56.25,20.0
MountGambier,7.1,13.9,1.6,9.0,Yes,33.0,202.5,65.0,5.0,11.25,1021.7,0.0,34.0
MountGambier,8.2,15.1,2.6,8.1,Yes,22.0,236.25,77.0,5.0,12.2,1021.85,-11.25,28.0
MountGambier,7.7,14.7,2.4,8.8,Yes,30.5,180.0,62.0,5.0,12.15,1022.8499999999999,0.0,15.5
MountGambier,7.8,15.2,3.4,3.8,No,15.5,315.0,65.0,7.5,12.15,1025.3,-22.5,19.5
MountGambier,9.3,17.5,1.6,8.5,Yes,30.5,326.25,67.0,6.0,14.5,1020.3,-11.25,25.5
MountGambier,10.6,15.3,2.8,8.9,No,25.0,247.5,55.5,3.5,13.15,1021.8,22.5,18.0
MountGambier,3.5,15.9,3.8,4.2,No,13.0,135.0,80.5,6.5,12.05,1020.8499999999999,-157.5,24.0
MountGambier,8.6,18.5,0.4,9.8,Yes,19.0,258.75,70.0,4.0,16.4,1015.5,11.25,11.0
MountGambier,7.1,23.1,3.4,7.1,No,18.5,135.0,63.0,4.5,17.05,1007.2,-135.0,31.5
MountGambier,7.3,19.1,2.8,10.0,No,10.0,225.0,57.0,1.0,16.2,1016.9,-180.0,12.0
MountGambier,9.3,23.4,5.4,2.7,No,29.0,168.75,57.5,7.5,17.7,999.2,168.75,43.0
MountGambier,6.9,15.5,2.0,9.2,Yes,25.0,270.0,62.0,2.0,12.9,1011.7,-22.5,25.0
MountGambier,11.1,18.6,3.6,5.6,No,25.0,303.75,71.0,6.5,16.25,1018.25,-11.25,27.0
MountGambier,9.0,24.5,3.0,7.3,No,29.5,168.75,41.5,4.5,20.1,1008.75,123.75,46.5
MountGambier,6.8,14.3,4.6,5.3,No,22.0,191.25,54.0,6.0,11.3,1023.0999999999999,56.25,24.0
MountGambier,3.8,12.7,2.6,4.9,No,17.5,180.0,82.5,6.5,10.4,1025.0500000000002,-45.0,23.5
MountGambier,2.5,16.1,2.4,8.7,Yes,19.5,101.25,51.0,2.0,14.0,1024.55,33.75,17.5
MountGambier,3.6,19.5,3.4,5.5,No,12.0,180.0,62.0,7.0,15.049999999999999,1017.3,-157.5,27.0
MountGambier,12.0,24.5,2.4,9.3,No,32.5,45.0,44.0,3.0,20.75,1006.35,0.0,21.5
MountGambier,8.2,14.3,5.8,0.8,No,8.5,11.25,93.5,7.0,13.25,999.15,-11.25,28.5
MountGambier,9.0,14.4,1.2,4.7,Yes,26.5,247.5,77.0,5.5,11.4,999.6,-22.5,25.5
MountGambier,5.9,13.4,1.2,5.2,Yes,21.5,281.25,88.5,8.0,10.100000000000001,1001.35,-78.75,30.5
MountGambier,7.6,15.2,5.0,8.2,Yes,31.5,180.0,68.0,4.0,11.850000000000001,1015.4,0.0,24.5
MountGambier,3.2,15.3,1.4,4.0,No,17.5,168.75,65.0,4.449405780817289,12.45,1023.95,-11.25,19.5
MountGambier,1.3,17.4,2.4,10.5,No,17.5,101.25,63.0,0.5,13.100000000000001,1022.7,-11.25,23.5
MountGambier,5.7,22.8,2.0,9.6,No,19.0,22.5,53.0,7.0,17.25,1018.55,-22.5,14.0
MountGambier,12.5,17.4,5.0,0.1,No,13.0,45.0,70.0,8.0,15.0,1014.2,0.0,18.0
MountGambier,10.8,18.6,1.8,0.9,Yes,7.5,78.75,77.0,7.5,15.75,1014.35,-11.25,11.5
MountGambier,12.0,18.2,1.8,2.2,No,15.0,258.75,80.0,8.0,15.850000000000001,1012.2,-11.25,15.0
MountGambier,11.0,17.8,2.4,10.9,No,17.5,247.5,72.5,5.0,14.85,1013.95,22.5,19.5
MountGambier,9.5,14.3,3.4,8.7,Yes,19.5,225.0,55.5,5.0,12.2,1013.5,22.5,37.5
MountGambier,2.8,15.3,3.8,6.8,No,30.0,303.75,88.0,7.5,10.399999999999999,1010.9,-33.75,35.0
MountGambier,8.8,15.5,1.0,3.3,Yes,19.0,225.0,66.5,7.0,12.9,1016.05,0.0,25.0
MountGambier,8.8,14.6,2.4,0.3,No,9.0,191.25,64.0,7.5,12.75,1021.25,-33.75,15.0
MountGambier,5.0,20.0,2.2,9.6,No,13.0,78.75,64.5,6.0,15.6,1018.4,-56.25,15.0
MountGambier,9.5,25.0,4.2,7.3,No,23.0,191.25,44.0,5.0,20.7,1008.85,101.25,27.0
MountGambier,11.9,17.3,2.4,7.5,Yes,23.5,270.0,88.0,8.0,12.7,1009.4,22.5,33.5
MountGambier,8.7,15.5,3.6,11.6,Yes,31.0,247.5,52.0,4.0,13.75,1023.35,0.0,25.0
MountGambier,2.6,19.9,5.8,12.6,No,7.5,22.5,52.5,0.5,15.649999999999999,1032.1,-45.0,22.5
MountGambier,6.0,26.0,3.4,12.3,No,21.0,11.25,34.5,0.0,19.9,1026.5500000000002,-11.25,27.0
MountGambier,14.1,31.4,7.8,12.2,No,25.0,11.25,32.0,3.5,25.95,1019.25,-11.25,21.0
MountGambier,14.4,22.4,7.4,0.6,No,16.5,213.75,73.5,8.0,18.25,1018.75,11.25,33.5
MountGambier,11.0,19.2,1.6,7.0,Yes,12.0,180.0,67.5,7.5,15.55,1024.7,22.5,19.0
MountGambier,6.4,18.5,2.4,2.8,No,9.0,157.5,86.5,8.0,14.65,1022.65,-22.5,19.0
MountGambier,9.7,26.8,2.4,7.4,No,14.0,135.0,85.5,4.5,18.8,1014.7,-180.0,17.0
MountGambier,10.5,14.6,3.0,5.6,Yes,25.5,168.75,83.0,7.5,12.05,1012.9,-11.25,28.5
MountGambier,5.5,14.8,3.2,4.5,Yes,26.0,146.25,59.5,7.0,12.600000000000001,1020.4,11.25,22.0
MountGambier,6.2,19.7,3.0,11.7,No,21.5,112.5,54.0,4.5,15.7,1021.25,0.0,17.5
MountGambier,7.4,25.8,4.8,7.0,No,25.0,180.0,51.5,6.5,20.65,1015.1,-180.0,23.0
MountGambier,12.5,22.8,4.2,6.9,No,22.0,337.5,72.5,7.0,19.75,1005.95,-22.5,28.0
MountGambier,11.6,16.6,5.468231522922462,6.1,Yes,30.5,191.25,74.5,6.0,14.05,1015.5,-11.25,19.5
MountGambier,9.6,15.0,1.8,2.9,Yes,27.0,202.5,57.5,7.5,12.4,1025.15,0.0,16.0
MountGambier,9.3,15.7,3.8,1.7,No,20.5,213.75,59.5,7.5,13.149999999999999,1028.25,-11.25,10.5
MountGambier,10.8,16.0,2.6,0.6,No,18.5,236.25,76.5,7.5,13.8,1023.6,-11.25,20.5
MountGambier,11.1,15.2,0.8,0.0,No,24.0,236.25,92.5,8.0,13.15,1018.2,-11.25,20.0
MountGambier,10.6,18.1,1.6,6.4,Yes,21.5,213.75,73.5,7.5,14.5,1018.8499999999999,11.25,11.5
MountGambier,7.3,24.0,1.4,11.6,No,13.0,56.25,51.0,1.5,18.7,1018.55,-11.25,9.0
MountGambier,10.4,32.0,6.6,12.0,No,21.5,168.75,32.0,2.0,26.65,1010.1500000000001,-168.75,24.5
MountGambier,16.9,20.8,8.0,5.4,No,30.5,281.25,72.0,8.0,17.9,1009.05,-11.25,28.5
MountGambier,6.4,28.2,4.2,8.9,No,19.5,168.75,52.0,3.5,21.65,1010.0,146.25,49.5
MountGambier,15.7,26.3,6.6,7.4,Yes,19.5,337.5,70.5,5.0,22.299999999999997,1008.3,0.0,17.5
MountGambier,14.5,26.9,5.2,8.2,No,23.0,112.5,66.0,4.0,21.65,1004.65,157.5,38.0
MountGambier,8.3,18.7,6.0,11.7,Yes,28.5,281.25,56.0,5.0,16.75,1016.45,-11.25,25.5
MountGambier,7.1,21.4,5.0,8.3,No,17.5,326.25,62.0,6.5,16.75,1021.65,-11.25,21.5
MountGambier,8.6,22.9,3.8,9.2,No,9.5,236.25,64.0,4.5,19.0,1018.5,-33.75,21.5
MountGambier,13.8,26.1,4.6,3.3,No,17.5,180.0,60.0,6.5,20.6,1008.8,157.5,21.5
MountGambier,10.8,20.2,6.2,5.5,No,29.5,292.5,67.5,6.5,16.950000000000003,1010.4,0.0,35.5
MountGambier,8.1,23.5,4.6,7.8,No,27.5,303.75,65.5,3.5,17.6,1014.6500000000001,-33.75,26.5
MountGambier,4.3,20.1,3.2,13.6,No,18.5,191.25,48.5,1.5,17.25,1020.65,11.25,16.5
MountGambier,6.9,29.5,6.4,9.0,No,23.0,11.25,43.5,5.0,23.2,1013.3,-11.25,23.0
MountGambier,13.5,33.4,5.4,7.8,No,28.5,157.5,43.0,5.5,26.200000000000003,1007.95,157.5,41.5
MountGambier,14.5,19.5,7.2,5.8,Yes,17.5,213.75,69.5,7.0,16.7,1013.2,11.25,19.5
MountGambier,6.5,19.0,4.4,11.6,No,36.0,270.0,53.5,4.0,16.35,1015.9,0.0,23.0
MountGambier,7.4,20.9,5.8,9.9,No,23.5,292.5,50.5,7.0,16.700000000000003,1016.55,22.5,22.5
MountGambier,8.2,18.4,4.4,8.0,No,21.5,236.25,58.0,6.0,15.8,1013.0,-11.25,19.5
MountGambier,6.1,19.7,3.4,11.2,No,30.5,157.5,55.0,6.5,15.549999999999999,1024.85,0.0,15.5
MountGambier,10.1,23.0,4.4,10.2,No,31.5,146.25,51.0,3.5,18.05,1025.15,33.75,16.5
MountGambier,10.8,20.4,4.2,0.9,Yes,23.0,225.0,84.0,7.5,17.200000000000003,1008.8499999999999,0.0,20.0
MountGambier,11.8,20.0,1.8,2.4,Yes,14.0,135.0,75.0,7.0,16.15,1011.75,-180.0,23.0
MountGambier,9.9,21.2,4.0,1.2,No,11.0,101.25,77.5,8.0,17.25,1011.8499999999999,33.75,17.0
MountGambier,13.1,26.3,1.6,1.6,No,19.5,292.5,57.5,8.0,22.0,1003.0999999999999,45.0,37.5
MountGambier,9.6,16.8,8.6,11.6,Yes,30.5,247.5,47.0,5.5,15.0,1015.55,22.5,25.5
MountGambier,7.4,19.7,5.2,9.2,No,23.0,180.0,54.0,6.0,16.1,1026.6,45.0,16.0
MountGambier,7.0,20.0,5.468231522922462,6.2,No,20.5,146.25,57.5,6.0,16.85,1024.9,33.75,18.5
MountGambier,11.9,19.5,5.6,3.4,No,19.5,180.0,55.0,6.0,17.1,1021.7,0.0,24.5
MountGambier,9.6,17.9,4.0,5.4,No,29.0,157.5,50.5,5.0,14.95,1024.85,0.0,23.0
MountGambier,6.3,23.5,4.4,13.6,No,23.5,90.0,41.0,1.0,18.4,1020.85,22.5,17.5
MountGambier,8.6,25.4,8.0,13.6,No,17.5,146.25,58.0,1.0,19.45,1015.45,56.25,15.5
MountGambier,7.6,28.1,5.2,13.3,No,14.0,146.25,49.0,3.0,22.5,1011.0,78.75,25.0
MountGambier,15.4,23.9,4.8,1.4,No,13.0,168.75,71.5,8.0,20.299999999999997,1008.35,-33.75,17.0
MountGambier,16.0,24.7,1.8,0.2,No,16.5,281.25,73.0,7.5,21.299999999999997,1004.9000000000001,-78.75,24.5
MountGambier,10.2,20.6,1.0,12.3,No,20.5,213.75,63.5,6.5,16.5,1010.25,11.25,18.5
MountGambier,9.6,19.8,5.0,6.5,No,19.5,258.75,70.0,7.0,15.35,1011.35,-11.25,30.5
MountGambier,7.4,19.8,3.6,8.8,No,23.0,191.25,50.5,6.5,15.700000000000001,1017.95,11.25,14.0
MountGambier,6.7,20.8,4.0,10.6,No,21.5,157.5,47.5,4.5,16.8,1019.7,-22.5,22.5
MountGambier,7.3,24.2,7.0,12.9,No,27.5,135.0,50.0,2.5,19.85,1018.05,45.0,22.5
MountGambier,8.7,28.0,4.2,12.8,No,24.0,146.25,52.0,0.5,22.950000000000003,1016.95,33.75,17.0
MountGambier,14.6,31.5,5.468231522922462,2.7,No,28.5,56.25,71.5,8.0,21.299999999999997,1011.45,-11.25,25.5
MountGambier,17.2,26.2,4.0,6.4,Yes,29.5,180.0,74.0,6.0,21.75,1001.45,157.5,26.5
MountGambier,14.1,19.9,5.8,5.5,Yes,28.5,270.0,70.5,7.0,16.6,1010.05,0.0,17.5
MountGambier,10.3,23.6,3.0,6.9,No,16.5,157.5,59.0,6.5,20.0,1017.7,22.5,18.5
MountGambier,9.4,22.3,5.6,9.9,No,21.5,135.0,53.5,1.5,19.1,1019.1,45.0,28.5
MountGambier,11.2,27.7,4.8,11.6,No,24.0,180.0,61.0,5.5,21.6,1014.3499999999999,90.0,15.0
