Location,MinTemp,MaxTemp,Evaporation,Sunshine,RainToday,WindSpeed,WindDir,Humidity,Cloud,Temp,Pressure,AirDirChange,AirSpeedChange
Adelaide,18.3,36.1,5.468231522922462,7.6111775206611565,No,11.0,180.0,24.0,4.449405780817289,29.35,1011.05,67.5,20.0
Adelaide,21.0,31.4,5.468231522922462,12.5,No,20.5,236.25,41.0,4.449405780817289,27.15,1008.95,-78.75,23.5
Adelaide,15.5,31.9,25.4,7.4,No,11.0,191.25,36.5,4.449405780817289,24.9,1013.4,-56.25,19.0
Adelaide,18.7,33.9,7.4,4.2,No,6.5,213.75,37.0,4.449405780817289,28.200000000000003,1009.6,-146.25,32.5
Adelaide,21.5,34.3,6.2,2.3,Yes,9.5,146.25,51.0,4.449405780817289,28.15,1006.05,-123.75,16.5
Adelaide,21.9,29.6,5.4,7.3,No,14.5,236.25,61.5,4.449405780817289,25.950000000000003,1008.4000000000001,-11.25,37.5
Adelaide,15.4,24.4,7.2,12.8,No,19.0,157.5,40.0,4.449405780817289,20.55,1018.3,0.0,24.0
Adelaide,15.5,35.0,5.468231522922462,12.7,No,8.5,135.0,26.0,4.449405780817289,28.6,1017.5,90.0,24.5
Adelaide,24.0,38.1,23.4,13.0,No,14.0,135.0,30.0,4.449405780817289,34.9,1017.0,0.0,25.0
Adelaide,26.8,39.0,11.6,12.5,No,15.0,135.0,29.5,4.449405780817289,35.65,1016.55,-22.5,28.0
Adelaide,26.0,38.6,10.6,11.9,No,9.5,123.75,32.0,4.449405780817289,34.099999999999994,1015.45,-11.25,23.5
Adelaide,23.4,29.0,11.0,0.9,No,6.5,123.75,69.5,4.449405780817289,24.049999999999997,1013.75,11.25,26.5
Adelaide,17.2,28.8,1.6,11.4,Yes,16.5,191.25,54.0,4.449405780817289,23.65,1013.3499999999999,33.75,20.5
Adelaide,17.3,31.0,5.468231522922462,11.0,No,10.5,146.25,44.5,4.449405780817289,26.1,1008.8,101.25,22.5
Adelaide,19.2,29.4,5.468231522922462,12.9,No,12.0,101.25,33.5,4.449405780817289,26.1,1010.25,56.25,31.0
Adelaide,18.2,26.1,22.6,9.8,No,17.5,180.0,58.5,4.449405780817289,22.6,1015.8499999999999,-22.5,21.5
Adelaide,17.4,32.4,5.2,13.0,No,9.5,112.5,49.0,4.449405780817289,26.7,1015.05,112.5,21.5
Adelaide,20.3,31.8,8.0,12.8,No,13.0,225.0,32.5,4.449405780817289,27.85,1017.2,-90.0,33.0
Adelaide,19.5,32.8,9.8,12.8,No,11.0,123.75,32.0,4.449405780817289,27.8,1020.1,-11.25,26.0
Adelaide,18.5,36.6,11.4,12.5,No,9.5,213.75,28.0,4.449405780817289,30.25,1017.15,11.25,16.5
Adelaide,23.1,36.5,5.468231522922462,6.9,No,20.5,168.75,24.5,4.449405780817289,32.45,1010.8,146.25,33.5
Adelaide,20.4,26.2,5.468231522922462,9.8,No,11.0,236.25,60.5,4.449405780817289,23.7,1013.0999999999999,-11.25,19.0
Adelaide,18.1,25.3,20.6,11.3,No,18.5,236.25,51.5,4.449405780817289,22.2,1016.7,-11.25,22.5
Adelaide,14.8,27.2,6.4,12.4,No,10.0,135.0,34.5,4.449405780817289,20.95,1021.8499999999999,-22.5,31.0
Adelaide,14.9,30.7,6.2,12.4,No,9.5,292.5,37.0,4.449405780817289,24.45,1020.5,-157.5,34.5
Adelaide,19.6,32.3,8.6,12.0,No,14.0,157.5,23.5,4.449405780817289,27.6,1020.55,-45.0,34.0
Adelaide,18.6,36.2,7.8,11.9,No,8.5,247.5,25.5,4.449405780817289,30.200000000000003,1016.45,-22.5,22.5
Adelaide,18.5,29.4,5.468231522922462,12.4,No,18.5,146.25,44.5,4.449405780817289,24.95,1017.7,-11.25,22.5
Adelaide,15.1,23.5,5.468231522922462,12.1,No,19.0,146.25,43.0,4.449405780817289,19.9,1020.95,-11.25,31.0
Adelaide,13.6,22.7,23.4,11.4,No,22.5,146.25,40.0,4.449405780817289,18.6,1021.6500000000001,-33.75,29.5
Adelaide,13.1,27.5,7.2,12.1,No,17.0,135.0,38.5,4.449405780817289,21.35,1018.65,0.0,31.0
Adelaide,16.1,30.3,6.2,12.1,No,12.0,225.0,35.0,4.449405780817289,25.95,1014.3499999999999,-157.5,23.0
Adelaide,18.7,34.0,7.0,11.5,No,9.5,281.25,31.0,4.449405780817289,27.65,1007.3,101.25,21.5
Adelaide,18.0,26.0,7.6,11.8,No,12.0,146.25,57.0,4.449405780817289,23.1,1006.45,146.25,27.0
Adelaide,16.3,24.5,5.468231522922462,5.9,Yes,13.0,146.25,48.0,4.449405780817289,20.15,1008.6500000000001,168.75,30.0
Adelaide,13.8,23.9,5.468231522922462,6.0,Yes,15.0,90.0,50.0,4.449405780817289,20.05,1007.95,0.0,22.0
Adelaide,16.4,21.1,5.468231522922462,0.3,No,25.0,247.5,68.0,4.449405780817289,19.200000000000003,1009.3499999999999,22.5,27.0
Adelaide,14.3,22.0,16.4,7.8,Yes,15.5,202.5,55.5,4.449405780817289,19.200000000000003,1021.85,22.5,23.5
Adelaide,13.8,19.8,4.8,4.6,No,9.5,168.75,47.5,4.449405780817289,17.299999999999997,1030.7,-33.75,23.5
Adelaide,11.9,23.0,3.4,10.6,No,15.0,123.75,46.0,4.449405780817289,18.5,1033.1,-11.25,24.0
Adelaide,14.2,28.8,6.0,10.2,No,13.0,56.25,38.0,4.449405780817289,23.95,1030.6999999999998,78.75,30.0
Adelaide,20.2,31.8,5.468231522922462,9.4,No,11.0,78.75,30.0,4.449405780817289,26.65,1027.5,11.25,28.0
Adelaide,22.4,28.9,5.468231522922462,1.7,No,12.0,135.0,38.0,4.449405780817289,25.05,1022.9499999999999,-90.0,23.0
Adelaide,20.6,36.0,6.6,3.9,No,12.0,157.5,29.5,4.449405780817289,29.85,1020.25,157.5,19.0
Adelaide,22.6,35.6,5.8,6.3,No,17.5,146.25,36.5,4.449405780817289,28.75,1018.75,146.25,26.5
Adelaide,19.0,26.9,5.4,9.3,Yes,11.0,213.75,73.0,4.449405780817289,22.950000000000003,1019.6,33.75,15.0
Adelaide,16.0,28.5,5.468231522922462,9.4,No,12.0,112.5,56.0,4.449405780817289,22.700000000000003,1020.8499999999999,135.0,14.0
Adelaide,17.6,29.5,5.468231522922462,10.8,No,12.5,292.5,52.5,4.449405780817289,24.450000000000003,1022.5,-45.0,33.5
Adelaide,12.8,23.9,14.8,10.9,No,12.0,180.0,53.0,4.449405780817289,19.5,1023.8,67.5,18.0
Adelaide,10.4,24.9,3.8,10.9,No,8.0,168.75,47.5,4.449405780817289,19.75,1024.55,78.75,20.0
Adelaide,14.1,33.7,4.0,10.4,No,10.5,180.0,30.5,4.449405780817289,25.950000000000003,1018.0,-180.0,17.5
Adelaide,14.8,33.3,6.0,6.9,No,7.5,191.25,35.5,4.449405780817289,24.799999999999997,1017.25,56.25,20.5
Adelaide,19.8,29.1,5.468231522922462,1.7,No,7.5,101.25,48.5,4.449405780817289,23.75,1016.3,-33.75,25.5
Adelaide,18.1,24.2,9.2,9.5,Yes,14.0,213.75,63.0,4.449405780817289,21.5,1016.95,33.75,27.0
Adelaide,13.5,24.2,4.6,10.1,No,12.0,135.0,53.5,4.449405780817289,20.0,1023.4499999999999,-22.5,18.0
Adelaide,13.2,27.0,4.6,10.8,No,9.0,146.25,40.5,4.449405780817289,22.3,1020.45,101.25,17.0
Adelaide,16.1,26.7,5.468231522922462,10.8,No,9.0,123.75,43.5,4.449405780817289,21.85,1020.5,-11.25,43.0
Adelaide,14.7,25.0,5.468231522922462,7.1,No,6.5,225.0,44.0,4.449405780817289,19.75,1020.8499999999999,-112.5,47.5
Adelaide,15.2,28.4,5.468231522922462,8.7,No,13.0,123.75,31.5,4.449405780817289,24.65,1015.8499999999999,101.25,11.0
Adelaide,19.4,32.2,5.468231522922462,5.7,No,10.0,146.25,26.5,4.449405780817289,26.95,1010.95,-146.25,34.0
Adelaide,17.7,24.2,24.4,6.7,Yes,14.5,135.0,76.5,4.449405780817289,20.3,1007.0999999999999,-90.0,20.5
Adelaide,16.9,22.2,2.4,1.0,No,16.0,146.25,73.0,4.449405780817289,20.1,1012.6500000000001,146.25,23.0
Adelaide,16.9,24.5,2.2,8.0,No,9.0,191.25,62.5,4.449405780817289,21.25,1018.7,-101.25,30.0
Adelaide,17.6,22.9,3.8,1.9,Yes,11.0,123.75,83.5,4.449405780817289,19.35,1010.6,-56.25,24.0
Adelaide,15.3,22.7,5.468231522922462,7.9,No,17.0,258.75,71.5,4.449405780817289,19.75,1012.15,-11.25,33.0
Adelaide,15.1,19.4,5.468231522922462,7.3,No,18.5,213.75,53.0,4.449405780817289,17.55,1016.4000000000001,33.75,29.5
Adelaide,7.4,19.9,5.468231522922462,9.6,No,11.0,123.75,50.0,4.449405780817289,16.25,1023.1,123.75,24.0
Adelaide,8.4,19.9,11.2,10.6,No,7.5,157.5,48.0,4.449405780817289,17.4,1026.4,112.5,16.5
Adelaide,9.7,22.9,2.4,10.8,No,13.0,157.5,49.5,4.449405780817289,19.75,1023.65,-67.5,13.0
Adelaide,10.9,25.0,3.2,9.4,No,14.0,123.75,41.5,4.449405780817289,20.7,1020.5,-168.75,14.0
Adelaide,14.0,28.5,5.468231522922462,6.4,No,9.0,135.0,29.5,4.449405780817289,24.299999999999997,1018.7,-112.5,21.0
Adelaide,17.2,27.3,5.468231522922462,4.4,No,15.0,191.25,37.0,4.449405780817289,24.45,1017.25,146.25,15.0
Adelaide,15.5,24.6,9.6,5.6,No,9.0,135.0,72.0,4.449405780817289,20.700000000000003,1017.95,90.0,11.0
Adelaide,14.5,28.6,2.6,10.6,No,8.5,112.5,56.0,4.449405780817289,24.1,1018.35,-157.5,15.5
Adelaide,16.7,30.2,3.2,10.6,No,13.0,168.75,42.5,4.449405780817289,26.6,1018.25,146.25,22.0
Adelaide,20.4,26.0,4.4,1.0,No,10.0,326.25,56.0,4.449405780817289,22.9,1014.9000000000001,56.25,20.0
Adelaide,17.4,21.2,5.468231522922462,4.2,No,19.5,258.75,67.0,4.449405780817289,18.15,1013.0999999999999,-11.25,32.5
Adelaide,12.5,20.0,5.468231522922462,9.9,Yes,12.0,213.75,64.0,4.449405780817289,17.95,1022.05,11.25,21.0
Adelaide,9.1,22.4,5.468231522922462,5.6,No,15.0,180.0,45.5,4.449405780817289,18.95,1021.6,157.5,29.0
Adelaide,10.3,18.3,3.0,1.6,No,15.5,157.5,72.5,4.449405780817289,15.5,1022.55,112.5,28.5
Adelaide,10.8,21.2,1.8,6.6,No,8.0,191.25,57.0,4.449405780817289,18.35,1026.5500000000002,-123.75,14.0
Adelaide,11.9,25.3,5.468231522922462,10.3,No,14.0,157.5,47.0,4.449405780817289,21.450000000000003,1022.3,-180.0,21.0
Adelaide,13.1,20.3,5.468231522922462,3.0,No,13.0,135.0,56.5,4.449405780817289,18.3,1025.5500000000002,-22.5,28.0
Adelaide,14.8,26.3,9.2,8.0,No,15.0,168.75,39.0,4.449405780817289,21.9,1018.4000000000001,168.75,22.0
Adelaide,14.7,17.7,3.0,4.2,Yes,19.5,247.5,78.0,4.449405780817289,15.100000000000001,1014.7,22.5,34.5
Adelaide,11.8,19.7,0.8,4.8,Yes,10.0,135.0,80.0,4.449405780817289,15.700000000000001,1023.8499999999999,135.0,14.0
Adelaide,12.1,20.0,1.8,4.0,No,11.0,146.25,68.0,4.449405780817289,17.3,1023.5999999999999,146.25,17.0
Adelaide,14.5,21.9,5.468231522922462,6.5,No,8.0,157.5,71.5,4.449405780817289,18.450000000000003,1022.9499999999999,135.0,12.0
Adelaide,10.5,23.6,5.468231522922462,10.3,No,12.0,180.0,53.0,4.449405780817289,20.4,1018.6500000000001,90.0,18.0
Adelaide,11.8,23.4,5.6,9.5,No,14.5,157.5,34.0,4.449405780817289,20.55,1012.75,-180.0,31.5
Adelaide,12.3,16.4,3.4,9.6,No,21.0,213.75,41.0,4.449405780817289,15.0,1020.4,11.25,27.0
Adelaide,8.9,16.8,3.2,4.1,No,8.0,78.75,51.0,4.449405780817289,14.0,1026.5,146.25,11.0
Adelaide,6.0,18.5,1.6,9.9,No,9.0,22.5,43.5,4.449405780817289,15.65,1024.1,-45.0,15.0
Adelaide,5.9,19.9,2.0,9.8,No,10.0,146.25,35.5,4.449405780817289,16.15,1019.5,168.75,14.0
Adelaide,7.0,20.7,5.468231522922462,8.4,No,7.5,146.25,38.5,4.449405780817289,17.3,1017.0,-168.75,18.5
Adelaide,6.5,20.1,1.6,9.4,No,6.0,168.75,58.0,4.449405780817289,16.35,1021.0999999999999,78.75,11.0
Adelaide,7.8,20.9,1.0,6.0,No,7.5,157.5,49.5,4.449405780817289,17.05,1021.75,-135.0,7.5
Adelaide,11.5,21.0,1.4,5.0,No,7.5,168.75,49.0,4.449405780817289,17.6,1021.1,-56.25,16.5
Adelaide,7.0,21.3,5.468231522922462,9.2,No,5.5,157.5,48.5,4.449405780817289,17.05,1020.4000000000001,-112.5,22.5
Adelaide,12.9,16.7,5.468231522922462,0.4,No,20.5,33.75,49.0,4.449405780817289,14.4,1012.4000000000001,11.25,33.5
Adelaide,11.2,20.4,6.2,3.3,Yes,9.0,11.25,72.5,4.449405780817289,17.25,1004.6500000000001,33.75,26.0
Adelaide,13.7,19.3,1.6,5.4,No,12.0,236.25,69.5,4.449405780817289,17.0,1014.25,-11.25,16.0
Adelaide,9.2,19.5,1.6,5.6,No,9.5,0.0,65.5,4.449405780817289,15.95,1016.25,0.0,16.5
Adelaide,11.6,17.0,5.468231522922462,1.3,Yes,13.0,213.75,84.0,4.449405780817289,14.899999999999999,1018.55,-11.25,26.0
Adelaide,11.6,17.2,1.8,4.6,Yes,8.0,191.25,66.5,4.449405780817289,15.299999999999999,1019.7,-33.75,20.0
Adelaide,10.9,16.2,1.2,0.4,No,6.5,180.0,83.0,4.449405780817289,14.05,1018.4,112.5,12.5
Adelaide,6.8,17.9,0.4,5.7,No,10.5,146.25,71.0,4.449405780817289,13.95,1022.6,101.25,9.5
Adelaide,6.5,15.5,3.0,5.3,No,6.5,180.0,63.5,4.449405780817289,11.75,1027.4,112.5,15.5
Adelaide,6.6,15.9,1.4,4.5,No,18.5,168.75,59.0,4.449405780817289,12.8,1020.0,101.25,42.5
Adelaide,8.7,15.1,1.6,5.5,Yes,21.5,225.0,69.5,4.449405780817289,13.5,1019.95,0.0,39.5
Adelaide,7.3,16.3,1.4,2.9,Yes,9.5,180.0,78.0,4.449405780817289,12.25,1027.6,90.0,21.5
Adelaide,9.6,16.1,0.8,3.9,Yes,15.0,213.75,68.0,4.449405780817289,14.15,1027.35,11.25,20.0
Adelaide,2.2,13.8,5.468231522922462,9.2,No,5.0,45.0,58.5,4.449405780817289,10.05,1032.6,-22.5,21.0
Adelaide,2.3,14.0,5.0,8.4,No,6.5,168.75,51.0,4.449405780817289,11.3,1027.15,168.75,17.5
Adelaide,6.1,16.9,2.0,1.0,No,19.5,180.0,49.0,4.449405780817289,14.5,1015.4,157.5,34.5
Adelaide,12.0,16.3,1.2,4.8,Yes,21.5,270.0,67.0,4.449405780817289,13.8,1015.0999999999999,-22.5,43.5
Adelaide,9.7,16.5,1.6,1.7,No,12.0,168.75,83.5,4.449405780817289,13.3,1019.0999999999999,146.25,19.0
Adelaide,10.8,17.0,5.468231522922462,1.8,Yes,11.0,292.5,92.0,4.449405780817289,14.65,1023.1500000000001,0.0,24.0
Adelaide,13.1,17.3,5.468231522922462,4.0,No,7.5,112.5,80.5,4.449405780817289,15.100000000000001,1028.95,135.0,14.5
Adelaide,9.4,17.3,1.2,0.4,No,4.0,67.5,66.5,4.449405780817289,14.85,1032.9,45.0,22.0
Adelaide,8.2,18.2,0.8,8.1,No,7.5,22.5,53.5,4.449405780817289,14.15,1028.0,22.5,20.5
Adelaide,10.8,18.2,2.0,1.4,No,14.0,22.5,55.5,4.449405780817289,15.850000000000001,1018.3499999999999,-22.5,21.0
Adelaide,3.1,14.5,5.468231522922462,7.9,No,7.5,191.25,61.5,4.449405780817289,10.7,1025.85,168.75,14.5
Adelaide,6.3,14.6,4.2,5.0,No,22.5,168.75,55.0,4.449405780817289,11.45,1017.3499999999999,168.75,31.5
Adelaide,8.4,11.9,1.6,0.5,Yes,16.0,123.75,92.0,4.449405780817289,9.05,1013.95,123.75,19.0
Adelaide,3.4,12.0,0.2,2.0,No,4.5,123.75,81.0,4.449405780817289,9.15,1024.55,-123.75,8.5
Adelaide,2.3,13.9,0.2,7.7,No,8.5,146.25,78.0,4.449405780817289,9.65,1025.35,123.75,13.5
Adelaide,3.0,15.0,5.468231522922462,8.9,No,10.0,191.25,58.5,4.449405780817289,11.75,1028.85,168.75,12.0
Adelaide,2.4,14.1,3.4,8.0,No,10.0,180.0,55.0,4.449405780817289,11.65,1024.0,-112.5,9.0
Adelaide,3.0,15.0,0.8,6.4,No,10.0,157.5,68.5,4.449405780817289,11.05,1025.35,135.0,10.0
Adelaide,7.9,15.9,5.468231522922462,4.7,No,8.0,135.0,71.5,4.449405780817289,12.45,1027.85,112.5,9.0
Adelaide,6.9,16.5,5.4,6.9,Yes,17.5,11.25,51.5,4.449405780817289,13.95,1016.85,-33.75,23.5
Adelaide,11.7,18.5,2.0,5.1,No,16.5,135.0,71.5,4.449405780817289,12.9,1004.3499999999999,135.0,48.5
Adelaide,9.1,15.3,2.2,7.6111775206611565,Yes,20.0,258.75,82.5,4.449405780817289,13.100000000000001,1012.85,56.25,45.0
Adelaide,9.9,15.7,0.8,4.3,Yes,9.5,135.0,67.0,4.449405780817289,13.649999999999999,1024.75,112.5,16.5
Adelaide,8.1,16.4,5.468231522922462,7.6,No,18.5,168.75,57.5,4.449405780817289,13.45,1023.5,168.75,22.5
Adelaide,9.1,11.5,5.468231522922462,0.0,Yes,11.0,33.75,91.0,4.449405780817289,10.0,1018.0,-11.25,15.0
Adelaide,6.3,15.2,2.4,7.2,Yes,11.5,168.75,78.5,4.449405780817289,11.35,1021.95,101.25,19.5
Adelaide,7.0,15.0,1.0,6.4,Yes,8.5,101.25,83.0,4.449405780817289,11.2,1026.9499999999998,123.75,19.5
Adelaide,3.5,15.2,1.0,7.1,No,7.5,123.75,80.0,4.449405780817289,10.6,1031.6999999999998,101.25,12.5
Adelaide,7.0,13.3,5.468231522922462,0.0,No,7.5,135.0,65.5,4.449405780817289,11.850000000000001,1032.5,0.0,12.5
Adelaide,7.4,16.3,1.4,8.1,No,17.0,56.25,49.5,4.449405780817289,13.75,1029.4,11.25,18.0
Adelaide,7.0,18.7,2.4,7.7,No,9.0,191.25,43.5,4.449405780817289,15.549999999999999,1019.1500000000001,-123.75,26.0
Adelaide,11.2,15.2,1.2,0.2,Yes,13.0,168.75,86.0,4.449405780817289,13.7,1011.3499999999999,168.75,18.0
Adelaide,11.1,18.2,0.8,5.4,No,13.0,157.5,70.5,4.449405780817289,14.350000000000001,1010.9,112.5,33.0
Adelaide,9.5,15.8,1.6,0.8,Yes,13.5,168.75,81.0,4.449405780817289,12.95,1018.75,78.75,40.5
Adelaide,8.3,12.6,5.468231522922462,8.3,Yes,22.0,213.75,60.5,4.449405780817289,10.7,1025.85,11.25,47.0
Adelaide,6.5,14.6,3.8,8.2,Yes,13.0,168.75,60.0,4.449405780817289,11.8,1033.1,-11.25,28.0
Adelaide,7.1,12.4,1.8,0.0,No,10.0,168.75,65.0,4.449405780817289,11.25,1027.85,123.75,14.0
Adelaide,8.5,12.5,1.0,2.8,Yes,9.5,247.5,82.0,4.449405780817289,10.35,1017.95,-67.5,33.5
Adelaide,3.7,13.4,2.4,3.8,Yes,7.5,112.5,70.0,4.449405780817289,10.0,1025.65,112.5,20.5
Adelaide,6.6,16.1,1.0,9.8,No,15.5,180.0,50.5,4.449405780817289,13.15,1013.6,-22.5,28.5
Adelaide,10.7,14.9,2.4,8.0,Yes,20.5,213.75,63.5,4.449405780817289,13.55,1017.55,11.25,31.5
Adelaide,9.6,13.6,2.8,3.0,No,15.0,213.75,74.0,4.449405780817289,11.8,1022.25,33.75,24.0
Adelaide,7.2,16.2,1.4,6.2,No,19.5,191.25,54.5,4.449405780817289,12.55,1014.2,168.75,19.5
Adelaide,9.4,16.3,5.468231522922462,1.4,Yes,23.5,157.5,69.5,4.449405780817289,13.65,996.8,-157.5,35.5
Adelaide,11.0,14.0,5.468231522922462,3.4,Yes,25.0,258.75,63.0,4.449405780817289,11.85,1013.05,-11.25,29.0
Adelaide,4.8,16.3,2.0,4.5,No,18.0,33.75,45.0,4.449405780817289,13.149999999999999,1016.75,-33.75,26.0
Adelaide,10.3,19.8,2.8,5.5,Yes,14.5,157.5,64.0,4.449405780817289,15.4,999.5,157.5,39.5
Adelaide,10.0,13.6,2.8,6.0,Yes,26.0,292.5,66.5,4.449405780817289,12.5,1010.8,0.0,31.0
Adelaide,7.6,14.7,1.6,6.0,Yes,14.0,281.25,72.5,4.449405780817289,11.3,1018.05,-11.25,51.0
Adelaide,8.0,15.9,5.468231522922462,8.8,Yes,11.5,157.5,67.5,4.449405780817289,12.35,1020.3,112.5,23.5
Adelaide,4.0,18.4,5.468231522922462,7.6111775206611565,No,16.5,180.0,36.5,4.449405780817289,15.200000000000001,1016.45,157.5,24.5
Adelaide,9.4,15.6,6.4,3.0,Yes,23.5,292.5,86.0,4.449405780817289,11.600000000000001,1012.6500000000001,-22.5,32.5
Adelaide,8.4,13.0,1.0,1.8,Yes,20.5,123.75,72.0,4.449405780817289,11.35,1012.05,123.75,48.5
Adelaide,8.6,12.4,0.8,1.9,Yes,19.5,281.25,78.0,4.449405780817289,10.649999999999999,1008.6,11.25,37.5
Adelaide,9.0,14.6,0.6,4.1,Yes,22.0,247.5,72.5,4.449405780817289,12.55,1009.2,-22.5,43.0
Adelaide,10.4,15.5,2.0,7.6111775206611565,No,17.0,225.0,71.0,4.449405780817289,13.75,1018.4,-22.5,18.0
Adelaide,7.8,15.3,5.468231522922462,7.6111775206611565,No,8.0,157.5,67.5,4.449405780817289,13.1,1026.8,112.5,12.0
Adelaide,7.2,17.7,5.468231522922462,9.7,No,12.0,168.75,47.5,4.449405780817289,15.399999999999999,1027.3,168.75,19.0
Adelaide,5.7,20.1,5.4,9.1,No,13.0,180.0,41.5,4.449405780817289,17.2,1024.8,-180.0,18.0
Adelaide,14.1,20.1,3.8,4.4,No,20.0,0.0,34.0,4.449405780817289,17.45,1015.4000000000001,0.0,32.0
Adelaide,12.1,15.8,2.2,0.0,Yes,9.5,135.0,82.0,4.449405780817289,13.1,1015.55,-22.5,10.5
Adelaide,10.7,15.4,0.4,3.8,No,12.0,123.75,51.0,4.449405780817289,14.05,1019.9,-33.75,34.0
Adelaide,11.1,18.3,3.0,0.1,No,16.5,67.5,74.5,4.449405780817289,11.45,1010.6500000000001,-22.5,50.5
Adelaide,9.4,13.7,1.4,0.0,Yes,29.5,112.5,93.5,4.449405780817289,12.350000000000001,992.65,112.5,48.5
Adelaide,9.0,14.9,5.468231522922462,3.8,Yes,19.5,292.5,76.0,4.449405780817289,12.899999999999999,1017.05,0.0,21.5
Adelaide,5.2,14.6,1.6,7.8,Yes,9.5,247.5,65.5,4.449405780817289,12.15,1024.2,0.0,20.5
Adelaide,4.1,17.1,1.8,8.9,No,16.5,33.75,47.0,4.449405780817289,14.600000000000001,1024.7,-33.75,22.5
Adelaide,12.2,18.6,3.6,2.5,No,18.0,22.5,63.5,4.449405780817289,15.100000000000001,1015.45,0.0,28.0
Adelaide,13.5,19.6,1.2,8.1,Yes,13.0,303.75,62.5,4.449405780817289,17.1,1008.4000000000001,-33.75,37.0
Adelaide,10.3,16.5,3.4,6.4,Yes,19.5,258.75,65.5,4.449405780817289,14.65,1012.0,11.25,28.5
Adelaide,11.3,16.9,5.468231522922462,5.0,No,14.0,315.0,53.0,4.449405780817289,15.0,1019.8,-45.0,19.0
Adelaide,8.1,19.6,5.468231522922462,9.2,No,17.5,157.5,44.0,4.449405780817289,17.15,1016.25,157.5,21.5
Adelaide,12.4,20.5,8.4,2.6,No,11.0,78.75,62.0,4.449405780817289,17.2,1013.95,33.75,20.0
Adelaide,11.9,16.4,2.2,4.6,Yes,11.0,180.0,66.0,4.449405780817289,13.95,1017.55,45.0,28.0
Adelaide,9.1,16.1,2.6,8.7,No,18.5,258.75,67.0,4.449405780817289,13.45,1021.75,33.75,24.5
Adelaide,10.6,15.7,2.8,8.6,No,21.5,225.0,55.5,4.449405780817289,13.3,1025.1,22.5,21.5
Adelaide,10.2,15.1,3.8,1.0,No,12.0,202.5,48.0,4.449405780817289,13.149999999999999,1029.2,22.5,21.0
Adelaide,8.1,15.8,5.468231522922462,3.2,No,18.0,202.5,57.5,4.449405780817289,12.8,1025.95,45.0,15.0
Adelaide,9.1,17.6,5.468231522922462,8.1,No,13.0,202.5,64.5,4.449405780817289,14.5,1028.1,-22.5,24.0
Adelaide,8.8,15.6,7.4,0.6,No,10.0,213.75,68.5,4.449405780817289,13.3,1031.0,-11.25,18.0
Adelaide,10.0,18.0,1.4,6.5,No,15.0,146.25,64.0,4.449405780817289,14.85,1029.5500000000002,11.25,16.0
Adelaide,8.2,16.6,2.8,5.8,No,14.5,247.5,57.5,4.449405780817289,14.45,1029.05,-45.0,22.5
Adelaide,4.9,18.3,3.0,10.1,No,10.0,303.75,52.0,4.449405780817289,14.9,1023.95,78.75,14.0
Adelaide,10.1,18.6,5.468231522922462,2.6,No,16.0,258.75,67.5,4.449405780817289,15.85,1018.9,-11.25,19.0
Adelaide,7.3,18.2,5.468231522922462,7.8,No,12.0,135.0,57.0,4.449405780817289,15.15,1020.3,135.0,16.0
Adelaide,10.6,16.5,8.0,6.4,No,20.5,258.75,64.0,4.449405780817289,15.05,1017.05,-11.25,23.5
Adelaide,10.2,14.9,3.0,7.1,No,19.0,225.0,48.5,4.449405780817289,14.2,1020.45,22.5,20.0
Adelaide,5.1,16.0,2.8,6.9,No,11.0,213.75,46.5,4.449405780817289,13.7,1027.6,33.75,19.0
Adelaide,5.3,18.1,2.4,7.7,No,12.0,180.0,34.5,4.449405780817289,14.8,1025.2,157.5,18.0
Adelaide,9.8,22.5,3.2,9.2,No,15.0,22.5,24.0,4.449405780817289,19.45,1022.3499999999999,67.5,20.0
Adelaide,14.7,23.5,5.468231522922462,10.9,No,20.5,33.75,25.0,4.449405780817289,20.9,1022.55,11.25,18.5
Adelaide,15.7,25.7,5.468231522922462,7.3,No,17.0,22.5,33.5,4.449405780817289,21.75,1018.5,22.5,29.0
Adelaide,14.7,20.0,5.468231522922462,7.9,No,11.5,247.5,67.0,4.449405780817289,17.2,1019.8499999999999,45.0,23.5
Adelaide,9.0,21.0,21.4,11.5,No,10.5,247.5,59.5,4.449405780817289,16.95,1021.75,0.0,17.5
Adelaide,10.8,21.4,3.2,10.9,No,18.5,225.0,62.0,4.449405780817289,16.1,1018.25,22.5,37.5
Adelaide,6.3,16.2,4.8,11.1,No,15.5,202.5,41.5,4.449405780817289,13.95,1028.0500000000002,22.5,25.5
Adelaide,9.3,18.1,4.4,3.8,No,9.0,213.75,64.5,4.449405780817289,14.75,1028.9,33.75,17.0
Adelaide,6.6,20.8,5.468231522922462,11.5,No,9.5,202.5,53.5,4.449405780817289,16.75,1025.9499999999998,-90.0,34.5
Adelaide,13.4,25.7,5.468231522922462,11.8,No,17.5,56.25,34.5,4.449405780817289,21.9,1023.1,56.25,19.5
Adelaide,18.5,30.0,14.2,10.1,No,20.5,11.25,28.0,4.449405780817289,26.25,1019.15,-11.25,33.5
Adelaide,20.2,21.9,7.8,0.0,No,8.0,135.0,56.5,4.449405780817289,20.6,1020.0,-90.0,27.0
Adelaide,13.2,18.8,1.0,3.0,Yes,11.5,157.5,65.0,4.449405780817289,16.25,1017.9000000000001,112.5,16.5
