Location,MinTemp,MaxTemp,Evaporation,Sunshine,RainToday,WindSpeed,WindDir,Humidity,Cloud,Temp,Pressure,AirDirChange,AirSpeedChange
Townsville,23.0,31.0,6.8,1.9,Yes,12.0,101.25,83.0,7.5,27.9,1004.55,-146.25,47.0
Townsville,23.0,31.7,7.2,4.6,Yes,7.5,101.25,78.5,7.0,29.3,1004.0,33.75,23.5
Townsville,24.4,30.5,4.6,2.8,Yes,19.5,146.25,69.0,7.0,28.7,1005.7,-78.75,15.5
Townsville,24.5,30.4,5.2,2.1,No,20.5,112.5,71.5,7.0,28.6,1007.0,0.0,25.5
Townsville,25.1,29.9,5.4,0.0,Yes,20.5,101.25,85.5,8.0,27.25,1008.9000000000001,-56.25,18.5
Townsville,22.8,27.5,5.468231522922462,0.0,Yes,19.0,135.0,84.0,7.5,26.299999999999997,1007.95,-45.0,24.0
Townsville,23.6,27.4,5.468231522922462,0.0,Yes,26.0,101.25,96.0,7.5,24.65,1002.3,-56.25,30.0
Townsville,23.9,28.8,5.468231522922462,0.1,Yes,22.5,33.75,89.5,7.5,27.049999999999997,1002.5,-33.75,27.5
Townsville,26.0,31.3,4.4,8.2,No,16.5,45.0,79.0,6.0,29.8,1008.25,0.0,18.5
Townsville,25.8,31.1,5.8,10.0,Yes,15.5,67.5,73.5,7.0,30.3,1010.05,-22.5,15.5
Townsville,25.4,30.6,5.6,1.0,No,17.5,101.25,81.5,7.0,28.25,1009.45,11.25,25.5
Townsville,25.2,31.2,5.2,8.2,Yes,20.5,112.5,64.5,6.5,29.700000000000003,1008.0999999999999,-45.0,16.5
Townsville,24.9,29.4,6.6,2.3,No,18.0,135.0,77.0,7.0,27.4,1008.45,-112.5,23.0
Townsville,23.9,30.8,5.4,8.7,Yes,12.0,22.5,73.5,5.0,28.2,1007.55,-67.5,23.0
Townsville,22.9,31.4,5.8,10.4,Yes,9.5,270.0,77.0,4.0,28.15,1006.0,112.5,16.5
Townsville,24.9,30.6,5.4,10.0,No,20.5,67.5,69.0,3.0,29.5,1004.8,0.0,12.5
Townsville,25.6,32.4,7.0,9.7,No,14.5,135.0,66.0,3.5,30.35,1003.35,90.0,18.5
Townsville,24.5,31.9,7.0,12.6,No,15.5,56.25,70.5,3.5,29.700000000000003,1002.45,-11.25,15.5
Townsville,25.6,32.6,5.6,10.8,No,13.0,22.5,70.0,5.0,29.55,1002.7,22.5,20.0
Townsville,25.3,31.1,7.0,8.6,Yes,19.5,78.75,71.5,4.0,29.8,1001.45,123.75,49.5
Townsville,22.3,30.4,5.8,5.7,Yes,20.5,78.75,78.0,5.5,27.75,1000.55,-11.25,18.5
Townsville,23.5,30.4,6.0,6.9,Yes,13.0,56.25,81.0,6.5,28.25,1002.2,11.25,30.0
Townsville,25.4,30.3,4.2,0.7,No,15.0,101.25,84.5,7.5,27.35,1004.1500000000001,11.25,15.0
Townsville,25.5,31.8,2.6,8.8,No,17.5,90.0,72.5,7.0,30.35,1005.0,0.0,23.5
Townsville,24.9,31.8,5.4,8.1,No,16.5,112.5,66.0,5.5,30.15,1004.65,-22.5,24.5
Townsville,25.2,31.2,7.0,5.5,Yes,19.5,78.75,70.0,6.0,29.5,1003.7,-33.75,15.5
Townsville,24.3,30.4,6.4,6.2,Yes,12.0,191.25,71.0,7.0,29.15,1004.75,-123.75,18.0
Townsville,25.3,31.2,6.8,3.6,Yes,16.0,45.0,87.0,7.0,27.6,1005.45,0.0,23.0
Townsville,24.7,32.8,3.6,7.9,Yes,15.5,168.75,70.5,6.0,30.4,1004.45,146.25,23.5
Townsville,25.1,32.0,4.2,6.6,Yes,15.0,33.75,71.0,7.0,30.55,1004.25,-33.75,18.0
Townsville,24.3,31.4,4.8,5.7,Yes,12.0,157.5,75.0,7.0,29.0,1003.35,-67.5,23.0
Townsville,25.8,31.7,6.2,5.3,Yes,26.0,101.25,68.5,7.0,30.15,1004.8,11.25,35.0
Townsville,23.5,31.2,5.468231522922462,5.6,Yes,28.5,112.5,66.0,5.5,29.1,1005.95,22.5,32.5
Townsville,22.4,31.5,6.4,11.2,Yes,19.5,135.0,53.0,3.0,29.4,1005.0,0.0,21.5
Townsville,21.1,30.8,6.6,12.0,No,15.5,101.25,56.5,0.5,29.0,1006.8,-33.75,15.5
Townsville,22.5,31.0,6.4,12.3,No,13.0,202.5,64.0,1.0,29.0,1009.65,-135.0,17.0
Townsville,24.6,31.5,7.2,11.7,No,18.5,78.75,62.0,2.5,29.700000000000003,1010.3,-33.75,20.5
Townsville,22.7,31.3,8.4,8.2,No,17.0,101.25,61.0,5.0,28.7,1009.6500000000001,-33.75,20.0
Townsville,23.6,31.7,5.6,12.2,No,21.5,101.25,56.5,2.0,29.549999999999997,1009.4,-56.25,15.5
Townsville,24.2,33.0,8.8,11.7,No,26.0,90.0,61.0,3.5,29.950000000000003,1009.0,-22.5,22.0
Townsville,24.1,31.9,9.8,5.8,No,27.0,168.75,57.5,6.5,28.85,1008.1,-11.25,29.0
Townsville,24.2,31.1,6.2,8.0,Yes,15.0,45.0,71.5,5.0,29.450000000000003,1009.25,0.0,16.0
Townsville,25.4,32.6,4.4,8.2,Yes,23.5,112.5,66.5,4.0,30.65,1009.55,-22.5,20.5
Townsville,23.2,29.8,5.468231522922462,2.4,Yes,29.0,67.5,80.0,7.0,28.4,1011.55,0.0,25.0
Townsville,24.4,29.9,6.6,8.4,Yes,20.0,45.0,81.5,4.0,27.3,1011.8,0.0,23.0
Townsville,25.5,30.3,5.4,8.7,Yes,27.0,67.5,76.5,3.5,29.15,1013.75,-90.0,21.0
Townsville,24.9,31.6,6.4,10.2,No,21.5,101.25,74.0,4.5,29.5,1012.2,-33.75,15.5
Townsville,24.9,30.7,7.2,11.7,Yes,26.0,90.0,70.5,3.0,29.45,1010.0,0.0,15.0
Townsville,24.0,30.7,8.0,9.5,Yes,23.5,101.25,71.5,5.5,29.1,1012.1,-11.25,32.5
Townsville,23.4,31.0,8.0,8.1,Yes,28.5,112.5,72.5,6.5,28.35,1011.95,-45.0,19.5
Townsville,23.3,30.4,7.4,9.4,Yes,20.5,123.75,72.0,4.5,28.5,1011.7,-56.25,29.5
Townsville,23.4,30.1,7.2,12.0,Yes,20.5,90.0,66.5,2.0,28.85,1010.8,22.5,14.5
Townsville,24.7,30.0,7.6,9.1,No,20.0,78.75,71.5,5.5,29.0,1010.45,-11.25,15.0
Townsville,23.5,30.8,6.0,11.6,No,11.5,112.5,68.0,2.5,29.2,1010.1500000000001,0.0,31.5
Townsville,23.0,31.7,7.0,9.4,Yes,21.0,123.75,70.0,4.5,28.45,1009.7,-56.25,22.0
Townsville,23.3,30.0,9.0,5.4,Yes,19.0,90.0,75.5,7.5,28.0,1010.6500000000001,22.5,12.0
Townsville,23.6,30.4,4.8,10.4,Yes,15.5,101.25,68.5,4.5,29.3,1009.1,-56.25,15.5
Townsville,24.5,31.3,6.4,12.4,No,16.5,112.5,64.5,3.0,29.85,1007.9000000000001,-45.0,14.5
Townsville,25.6,30.8,6.0,5.6,Yes,16.5,112.5,66.5,5.5,29.950000000000003,1008.7,0.0,22.5
Townsville,24.5,31.4,6.0,10.8,No,16.5,101.25,71.0,7.0,29.55,1009.25,-56.25,13.5
Townsville,26.5,31.9,6.0,4.5,No,13.0,33.75,70.0,7.0,29.700000000000003,1006.8,33.75,24.0
Townsville,24.0,31.0,5.8,4.6,Yes,16.0,146.25,80.0,7.0,26.95,1008.95,-11.25,27.0
Townsville,23.7,30.4,5.8,5.6,Yes,21.0,135.0,59.5,7.0,28.9,1009.7,-45.0,22.0
Townsville,23.7,27.9,6.0,1.2,Yes,24.5,135.0,90.0,7.0,25.3,1009.75,-22.5,19.5
Townsville,23.6,30.6,1.6,7.8,Yes,20.5,112.5,70.5,7.0,28.0,1008.95,-22.5,23.5
Townsville,24.7,30.9,6.8,7.2,No,26.5,90.0,68.5,7.0,28.700000000000003,1009.0,-22.5,14.5
Townsville,24.1,26.9,7.2,0.2,Yes,16.0,191.25,97.0,8.0,23.950000000000003,1009.4,-123.75,27.0
Townsville,22.9,28.3,5.468231522922462,0.0,Yes,12.0,101.25,80.5,7.5,27.200000000000003,1009.35,-33.75,10.0
Townsville,23.8,29.2,2.8,1.8,Yes,15.0,123.75,87.5,7.5,26.4,1010.45,-33.75,16.0
Townsville,25.1,30.5,3.4,8.7,No,21.5,67.5,77.0,5.0,29.05,1009.3499999999999,0.0,11.5
Townsville,25.6,31.2,5.4,10.4,No,20.5,67.5,73.0,5.0,29.95,1008.55,-22.5,9.5
Townsville,25.8,31.4,6.2,9.9,No,21.5,90.0,75.0,7.0,29.85,1008.35,-22.5,15.5
Townsville,24.8,30.5,6.6,4.6,Yes,31.0,101.25,86.0,7.5,27.200000000000003,1009.55,11.25,34.0
Townsville,23.4,27.2,8.6,0.3,Yes,15.5,123.75,94.0,7.5,25.05,1010.0999999999999,-56.25,41.5
Townsville,23.2,29.9,5.468231522922462,3.1,Yes,27.0,101.25,63.5,7.0,27.4,1010.25,11.25,27.0
Townsville,24.2,30.1,6.0,3.6,No,25.0,101.25,68.5,7.0,27.7,1010.5,11.25,23.0
Townsville,23.4,29.0,5.0,1.7,Yes,18.5,101.25,74.5,7.0,27.2,1009.5999999999999,-11.25,20.5
Townsville,22.4,24.7,5.468231522922462,0.0,Yes,9.0,180.0,94.0,8.0,23.4,1009.75,-67.5,30.0
Townsville,22.4,25.4,5.468231522922462,0.0,Yes,13.0,270.0,94.5,8.0,23.45,1011.1500000000001,-180.0,26.0
Townsville,22.3,28.1,4.6,2.2,Yes,16.5,123.75,77.0,7.0,26.25,1011.3,11.25,14.5
Townsville,23.0,31.1,3.2,8.9,Yes,16.5,135.0,74.0,4.5,28.5,1009.5,-67.5,18.5
Townsville,22.5,28.2,5.468231522922462,0.5,Yes,23.5,90.0,90.0,7.5,25.65,1011.3,-67.5,17.5
Townsville,23.2,30.5,5.468231522922462,3.9,Yes,26.0,90.0,79.0,7.0,28.799999999999997,1012.5,0.0,15.0
Townsville,25.3,30.8,4.2,9.9,Yes,23.0,90.0,75.0,3.5,29.25,1013.55,22.5,14.0
Townsville,24.4,31.0,5.8,9.7,No,14.0,90.0,73.5,6.5,29.1,1011.55,-22.5,14.0
Townsville,26.0,30.0,4.2,5.0,No,14.0,157.5,74.5,6.5,28.65,1007.05,67.5,30.0
Townsville,24.1,31.4,4.0,7.7,Yes,12.0,326.25,70.5,3.5,29.5,1005.55,-11.25,27.0
Townsville,24.9,31.6,5.0,8.8,No,12.0,315.0,72.0,6.0,29.75,1006.2,45.0,18.0
Townsville,26.0,31.8,7.4,9.1,No,10.5,157.5,70.5,5.5,30.2,1008.3,-157.5,15.5
Townsville,23.4,29.1,3.8,2.3,Yes,13.0,168.75,74.5,7.0,27.15,1010.6,11.25,13.0
Townsville,24.0,29.7,4.0,2.9,No,20.5,112.5,64.0,6.5,28.25,1010.85,-22.5,22.5
Townsville,24.2,27.1,4.0,0.2,No,22.0,146.25,82.0,8.0,25.4,1011.05,-11.25,13.0
Townsville,23.4,26.7,3.0,0.0,Yes,12.0,157.5,94.5,8.0,24.35,1011.55,-22.5,16.0
Townsville,22.8,29.2,5.468231522922462,3.2,Yes,12.0,146.25,82.5,7.0,26.85,1011.35,-33.75,16.0
Townsville,24.1,29.6,2.4,4.4,No,9.5,33.75,82.0,6.0,26.6,1011.75,33.75,21.5
Townsville,16.1,28.3,6.4,11.1,No,17.5,90.0,58.5,1.0,25.1,1012.9000000000001,-45.0,15.5
Townsville,18.5,28.7,7.2,10.3,No,18.5,90.0,67.0,4.0,25.9,1012.5999999999999,-45.0,16.5
Townsville,19.1,29.1,6.0,8.3,No,16.5,101.25,67.0,5.5,26.2,1012.1,-33.75,14.5
Townsville,19.2,29.3,4.8,6.8,No,15.5,135.0,65.0,4.0,26.1,1013.05,-67.5,15.5
Townsville,18.4,28.7,4.6,10.6,No,11.0,191.25,56.0,1.0,25.35,1014.25,-123.75,30.0
Townsville,15.2,28.1,7.2,10.9,No,17.5,112.5,38.0,1.0,25.05,1015.15,-22.5,17.5
Townsville,19.7,28.1,7.4,2.6,No,18.5,146.25,66.5,7.0,24.3,1014.0,-78.75,18.5
Townsville,20.1,23.9,3.8,0.0,Yes,14.0,135.0,95.0,8.0,21.4,1013.3,22.5,12.0
Townsville,19.9,27.7,1.8,6.7,Yes,8.5,157.5,68.5,7.0,24.4,1011.35,67.5,22.5
Townsville,18.0,26.1,4.8,10.6,No,28.5,202.5,25.0,0.5,23.15,1014.4,0.0,19.5
Townsville,11.7,25.5,7.0,11.3,No,20.5,123.75,32.5,0.5,23.1,1015.3,78.75,7.5
Townsville,9.9,25.5,4.6,10.8,No,18.0,202.5,24.0,2.0,22.75,1016.7,-22.5,17.0
Townsville,9.0,25.7,6.6,10.6,No,18.5,123.75,32.0,0.0,22.65,1016.0,-78.75,11.5
Townsville,11.3,26.0,5.4,10.3,No,17.0,180.0,58.0,1.0,21.799999999999997,1017.55,-112.5,18.0
Townsville,13.1,25.4,4.6,10.9,No,18.5,123.75,41.0,1.0,22.25,1020.75,-56.25,12.5
Townsville,14.0,27.0,7.6,3.4,No,22.5,146.25,45.5,6.0,23.3,1021.05,-11.25,20.5
Townsville,15.9,27.0,4.8,10.7,No,26.5,135.0,50.0,1.0,24.2,1020.2,-45.0,23.5
Townsville,17.2,27.2,6.2,10.0,No,26.5,123.75,52.5,2.0,23.95,1020.65,-11.25,25.5
Townsville,17.4,27.1,7.4,3.1,No,26.0,123.75,52.0,4.5,24.25,1020.3,-33.75,15.0
Townsville,17.0,26.3,5.4,2.6,No,16.0,146.25,65.5,6.0,23.65,1017.7,-33.75,27.0
Townsville,18.7,28.6,3.0,8.0,Yes,24.0,123.75,67.0,2.5,25.1,1016.55,-33.75,24.0
Townsville,20.3,28.0,6.8,3.1,No,24.0,90.0,69.0,7.0,25.05,1015.3,22.5,15.0
Townsville,21.4,28.8,3.4,5.5,Yes,6.5,258.75,74.0,5.5,25.95,1012.25,123.75,19.5
Townsville,20.2,27.3,4.2,8.4,No,25.0,202.5,33.0,4.0,24.25,1011.3,0.0,23.0
Townsville,15.9,24.0,8.6,10.6,No,22.5,213.75,32.0,0.0,20.85,1013.95,-33.75,23.5
Townsville,11.6,23.7,5.4,11.0,No,17.5,157.5,31.0,0.0,20.15,1015.9000000000001,45.0,17.5
Townsville,8.7,24.0,5.0,10.8,No,14.5,123.75,43.0,0.5,21.0,1017.05,11.25,15.5
Townsville,10.3,25.1,6.2,10.5,No,13.0,78.75,43.5,0.5,22.1,1017.45,-33.75,17.0
Townsville,12.1,26.2,4.6,9.9,No,12.0,123.75,56.5,1.5,22.9,1017.7,-78.75,16.0
Townsville,11.0,26.6,4.0,10.7,No,14.0,213.75,24.5,0.0,22.9,1014.75,-56.25,25.0
Townsville,9.0,25.5,4.6,10.8,No,17.0,123.75,35.0,0.0,21.45,1015.95,33.75,14.0
Townsville,10.8,23.9,4.2,10.7,No,16.5,112.5,37.5,0.0,21.35,1016.6500000000001,-90.0,13.5
Townsville,15.0,26.7,4.8,4.9,No,15.5,101.25,66.5,7.0,22.85,1016.2,-33.75,14.5
Townsville,19.0,26.6,3.4,4.5,No,14.5,90.0,74.0,7.0,22.85,1015.7,-45.0,16.5
Townsville,19.3,26.7,4.0,6.7,Yes,15.5,112.5,79.0,7.0,23.6,1015.5,-45.0,15.5
Townsville,16.4,26.5,4.6,10.2,No,18.5,90.0,74.0,2.0,23.65,1015.45,-22.5,12.5
Townsville,16.6,25.9,4.8,7.7,No,14.0,78.75,68.5,6.5,23.5,1013.7,-11.25,14.0
Townsville,19.1,21.3,2.6,0.1,No,15.0,146.25,76.0,8.0,20.2,1013.9,123.75,28.0
Townsville,13.3,18.5,3.0,0.4,Yes,21.5,213.75,69.0,6.5,16.25,1013.85,11.25,21.5
Townsville,14.4,21.8,3.2,4.4,No,19.5,213.75,57.5,7.0,18.9,1014.3,11.25,19.5
Townsville,10.5,24.3,3.6,10.5,No,24.0,213.75,47.5,4.0,20.5,1013.75,11.25,11.0
Townsville,11.0,24.6,5.4,10.8,No,23.0,191.25,32.5,0.0,21.25,1014.95,33.75,16.0
Townsville,12.3,23.0,5.8,10.7,No,26.0,191.25,39.5,0.5,19.75,1017.75,11.25,30.0
Townsville,9.1,23.9,6.8,10.6,No,15.0,213.75,45.5,0.5,20.4,1017.8,-11.25,18.0
Townsville,9.4,26.3,3.0,10.1,No,22.0,202.5,37.5,0.5,22.75,1016.55,0.0,15.0
Townsville,10.5,25.1,6.2,10.8,No,18.0,191.25,23.0,1.0,21.950000000000003,1016.65,11.25,19.0
Townsville,8.7,24.4,3.6,10.3,No,19.5,112.5,53.0,0.5,21.15,1017.65,-67.5,15.5
Townsville,9.3,23.7,4.8,10.5,No,19.5,123.75,43.5,1.5,20.299999999999997,1020.05,-56.25,19.5
Townsville,11.7,26.1,5.6,9.7,No,18.5,112.5,51.0,2.5,22.85,1020.75,0.0,27.5
Townsville,12.1,24.9,7.0,4.2,No,12.0,157.5,62.5,4.0,21.9,1019.6500000000001,-45.0,29.0
Townsville,16.3,25.6,5.2,2.7,No,24.0,146.25,55.0,5.0,23.2,1018.25,-33.75,28.0
Townsville,19.1,25.7,4.4,3.8,No,27.0,135.0,64.0,5.5,22.8,1018.5,-22.5,27.0
Townsville,19.5,26.0,7.4,4.3,No,33.0,112.5,57.5,6.5,23.65,1019.15,-22.5,19.0
Townsville,17.9,26.4,7.2,8.0,No,24.0,123.75,53.0,4.5,23.6,1020.6500000000001,11.25,30.0
Townsville,15.9,25.2,7.2,9.9,No,22.5,123.75,47.5,1.5,22.5,1020.3,-33.75,23.5
Townsville,12.3,25.4,6.8,9.0,No,21.5,123.75,57.0,2.5,21.8,1018.95,-33.75,17.5
Townsville,11.7,25.2,6.4,5.2,No,13.5,123.75,55.5,6.5,21.5,1019.0999999999999,-56.25,16.5
Townsville,12.9,25.4,2.6,10.1,No,18.5,123.75,62.0,2.5,21.5,1019.9000000000001,-78.75,18.5
Townsville,10.4,26.2,3.4,9.5,No,17.5,191.25,55.5,2.0,20.75,1020.85,-123.75,17.5
Townsville,12.7,24.5,6.4,9.9,No,15.0,112.5,67.5,1.5,20.700000000000003,1020.85,-67.5,16.0
Townsville,10.9,23.9,3.6,10.2,No,14.5,101.25,64.0,0.5,20.200000000000003,1018.7,-56.25,16.5
Townsville,10.7,24.8,4.6,10.1,No,16.0,135.0,61.0,0.5,21.0,1019.75,-67.5,21.0
Townsville,8.7,23.6,5.0,10.2,No,16.0,146.25,56.5,0.5,20.049999999999997,1020.45,-56.25,23.0
Townsville,12.1,25.4,4.0,10.2,No,17.5,90.0,65.0,1.0,22.1,1017.8,0.0,15.5
Townsville,17.9,26.3,4.8,7.3,No,22.5,101.25,71.0,5.0,22.9,1018.4000000000001,-33.75,12.5
Townsville,19.9,26.8,5.8,3.7,No,20.5,112.5,67.0,6.5,22.35,1020.0,-45.0,25.5
Townsville,17.6,25.4,5.2,4.6,No,14.5,135.0,66.5,4.5,22.65,1018.3,-45.0,26.5
Townsville,16.1,25.5,4.0,7.3,No,12.0,90.0,69.0,7.0,22.45,1018.0999999999999,22.5,21.0
Townsville,16.6,25.5,4.0,9.2,No,17.5,90.0,63.0,2.5,22.85,1017.3,-45.0,12.5
Townsville,8.9,26.2,5.4,11.1,No,19.0,135.0,30.5,0.0,21.15,1014.9,45.0,14.0
Townsville,8.6,26.1,5.4,10.9,No,17.5,191.25,25.0,0.5,22.15,1014.4,-33.75,23.5
Townsville,7.3,24.7,4.6,10.9,No,16.5,135.0,30.0,0.0,21.0,1015.0,-67.5,16.5
Townsville,8.5,24.5,5.2,10.7,No,15.5,112.5,41.0,1.0,20.65,1016.8,-67.5,17.5
Townsville,9.6,24.5,5.8,10.3,No,17.0,90.0,55.0,1.0,21.15,1018.8,-45.0,18.0
Townsville,11.7,25.3,5.0,10.4,No,17.0,112.5,55.5,2.5,22.25,1020.55,-45.0,20.0
Townsville,12.9,24.5,5.2,10.3,No,21.5,112.5,61.0,3.0,21.6,1021.75,-45.0,15.5
Townsville,11.7,25.2,5.2,10.5,No,18.5,101.25,52.5,1.5,22.1,1020.75,-33.75,20.5
Townsville,11.8,25.5,7.2,9.9,No,18.5,101.25,59.5,3.5,21.799999999999997,1019.55,-11.25,29.5
Townsville,11.8,24.9,6.8,10.4,No,22.0,112.5,54.0,1.5,21.9,1018.4,-45.0,13.0
Townsville,10.7,24.9,5.2,10.3,No,22.0,112.5,47.0,1.0,21.8,1020.1,0.0,19.0
Townsville,11.5,25.7,7.0,10.9,No,20.5,112.5,48.0,1.0,22.35,1020.45,0.0,20.5
Townsville,10.6,25.1,5.8,10.9,No,25.0,101.25,47.0,0.5,21.85,1020.9,-11.25,10.0
Townsville,13.0,25.5,6.4,10.4,No,27.0,123.75,54.0,2.5,22.5,1020.8,-33.75,27.0
Townsville,15.9,26.0,7.2,5.0,No,28.0,123.75,55.0,6.0,22.65,1020.2,-33.75,29.0
Townsville,13.5,26.5,7.6,9.9,No,17.0,123.75,57.5,2.0,23.0,1019.5999999999999,-33.75,26.0
Townsville,14.7,25.2,6.4,6.3,No,18.0,135.0,70.5,7.0,21.549999999999997,1018.35,-67.5,19.0
Townsville,12.9,27.0,4.4,10.1,No,7.5,270.0,62.5,2.5,23.55,1015.1500000000001,135.0,22.5
Townsville,12.0,27.2,5.6,10.9,No,22.0,135.0,21.5,1.0,22.5,1013.8,45.0,22.0
Townsville,12.6,29.7,5.6,10.5,No,13.0,236.25,38.0,0.5,24.950000000000003,1011.7,-33.75,20.0
Townsville,11.0,26.2,6.2,10.9,No,26.0,135.0,32.0,5.0,22.2,1015.7,-90.0,17.0
Townsville,9.9,24.1,7.4,10.4,No,20.5,101.25,57.5,1.5,21.4,1018.65,-33.75,16.5
Townsville,12.2,25.8,6.8,10.1,No,17.5,90.0,59.5,1.5,22.1,1019.05,22.5,15.5
Townsville,13.2,26.2,5.4,10.7,No,22.0,90.0,60.0,1.5,22.55,1019.05,-22.5,19.0
Townsville,12.2,25.0,6.4,10.6,No,20.5,90.0,58.5,1.0,22.049999999999997,1017.45,-22.5,14.5
Townsville,13.0,25.6,6.4,9.1,No,20.5,90.0,65.5,1.5,22.3,1016.25,-22.5,14.5
Townsville,14.3,28.7,6.0,9.4,No,19.5,213.75,35.5,1.0,24.95,1016.5999999999999,11.25,15.5
Townsville,13.2,27.3,8.0,11.7,No,22.0,135.0,18.5,1.5,23.25,1018.0,45.0,13.0
Townsville,9.4,26.5,5.6,10.6,No,17.0,157.5,42.0,1.0,22.45,1018.0,-90.0,22.0
Townsville,11.2,26.2,7.4,10.8,No,22.0,123.75,46.0,1.0,22.049999999999997,1019.95,-56.25,24.0
Townsville,11.1,27.5,8.0,10.6,No,28.5,112.5,49.0,1.5,22.0,1020.3499999999999,-45.0,15.5
Townsville,14.2,25.5,7.6,7.7,No,20.5,101.25,48.0,4.0,21.5,1019.3499999999999,11.25,25.5
Townsville,11.5,27.3,4.0,11.3,No,27.0,135.0,51.5,2.0,23.0,1019.0,67.5,10.0
Townsville,13.9,26.1,5.4,10.2,No,19.0,112.5,58.5,1.0,23.25,1018.95,-67.5,20.0
Townsville,19.5,26.4,6.4,7.5,No,19.0,112.5,65.0,3.5,24.0,1017.6,-45.0,18.0
Townsville,20.6,28.3,5.2,4.2,No,15.0,56.25,74.0,7.0,24.6,1017.2,-11.25,15.0
Townsville,21.1,26.8,3.6,0.0,No,16.0,67.5,77.0,7.0,24.75,1016.75,0.0,10.0
Townsville,21.5,27.3,4.0,10.0,No,22.0,67.5,72.0,3.0,25.55,1017.05,22.5,13.0
Townsville,21.5,27.8,6.4,6.0,No,22.5,90.0,73.0,5.0,25.549999999999997,1015.95,-45.0,12.5
Townsville,18.8,27.3,5.2,11.0,No,19.0,90.0,67.5,1.5,24.95,1016.9,22.5,22.0
Townsville,19.5,27.5,8.0,11.1,No,29.5,101.25,48.0,1.0,24.75,1017.95,-11.25,22.5
Townsville,19.3,25.7,10.0,9.9,No,27.5,78.75,56.5,2.0,23.700000000000003,1018.3,-33.75,15.5
Townsville,14.7,26.9,6.2,5.2,No,29.5,101.25,56.0,4.5,23.15,1019.8,-11.25,27.5
Townsville,19.5,26.7,8.6,5.5,No,33.0,101.25,53.5,5.5,23.8,1020.75,-11.25,21.0
Townsville,15.9,26.8,8.6,9.9,No,28.5,90.0,55.5,3.0,23.25,1020.35,-22.5,12.5
Townsville,13.8,26.3,7.0,10.7,No,21.0,123.75,63.0,3.0,23.200000000000003,1018.0,-56.25,22.0
Townsville,13.0,26.7,7.2,10.3,No,22.0,90.0,57.5,3.0,23.35,1016.55,-45.0,19.0
Townsville,14.9,26.6,6.4,10.4,No,21.5,90.0,59.5,5.0,24.1,1015.9,-22.5,13.5
Townsville,16.4,28.1,6.2,7.2,No,14.0,157.5,58.5,3.5,25.15,1013.8,45.0,36.0
Townsville,16.4,27.6,10.6,11.0,No,21.5,202.5,16.5,4.5,23.8,1017.5999999999999,-22.5,26.5
Townsville,7.9,25.6,8.4,11.2,No,20.0,112.5,26.0,5.5,22.15,1017.85,-45.0,21.0
Townsville,9.2,25.9,8.0,7.9,No,19.5,90.0,35.5,5.0,22.85,1019.5,-45.0,15.5
Townsville,12.5,26.4,7.0,10.8,No,27.5,101.25,50.0,4.0,22.799999999999997,1022.0999999999999,-11.25,18.5
Townsville,13.7,26.2,7.0,11.4,No,24.5,101.25,46.5,1.0,22.8,1022.4,-33.75,16.5
Townsville,13.4,27.5,8.4,10.8,No,25.0,90.0,51.5,1.0,24.1,1020.8,-22.5,23.0
Townsville,12.9,28.5,8.2,11.3,No,19.0,123.75,27.5,0.0,24.35,1019.4000000000001,-33.75,33.0
Townsville,11.3,26.6,11.2,10.6,No,18.0,78.75,46.5,1.0,23.75,1018.7,-11.25,17.0
Townsville,15.4,27.2,6.4,10.8,No,23.5,112.5,50.0,2.5,25.15,1018.7,-22.5,17.5
Townsville,16.9,27.7,7.8,8.8,No,26.5,90.0,56.0,4.0,24.799999999999997,1017.55,-22.5,12.5
Townsville,18.2,27.0,7.6,9.3,No,18.5,67.5,70.5,5.5,24.299999999999997,1015.55,0.0,16.5
Townsville,16.6,27.6,6.4,9.1,No,14.0,112.5,61.5,2.0,25.0,1015.55,-67.5,17.0
Townsville,19.3,27.6,6.6,10.4,No,27.0,90.0,59.5,1.5,25.35,1018.4,-22.5,19.0
Townsville,19.9,27.3,7.6,10.7,No,26.0,78.75,58.5,3.0,24.95,1018.35,-11.25,13.0
Townsville,16.8,28.3,7.0,10.7,No,21.5,90.0,57.5,1.0,24.9,1016.5,-22.5,22.5
Townsville,16.6,27.6,8.6,10.2,No,12.0,33.75,55.5,1.5,25.4,1015.05,11.25,16.0
Townsville,18.1,31.1,7.4,10.3,No,14.5,191.25,49.5,0.5,26.85,1013.65,146.25,13.5
Townsville,18.2,28.4,6.0,10.5,No,24.0,78.75,64.5,2.5,26.05,1015.5,-11.25,17.0
Townsville,21.5,28.0,7.2,9.0,No,27.5,78.75,57.5,3.5,25.9,1015.8,-11.25,15.5
Townsville,19.4,28.0,9.2,10.5,No,17.5,168.75,54.5,1.0,25.5,1012.4,-168.75,13.5
Townsville,21.4,30.0,6.6,9.6,No,14.0,0.0,65.5,1.5,26.85,1009.85,0.0,17.0
Townsville,18.2,34.4,6.0,10.5,No,21.5,123.75,17.5,0.0,30.05,1010.2,78.75,24.5
Townsville,15.5,31.8,12.0,10.8,No,32.5,135.0,24.0,1.0,25.549999999999997,1013.0,67.5,17.5
Townsville,13.5,27.5,9.8,11.0,No,21.5,56.25,55.5,1.0,24.85,1014.95,-11.25,13.5
Townsville,20.4,27.4,7.4,10.7,No,26.5,78.75,53.5,1.5,25.35,1017.2,-33.75,14.5
