Location,MinTemp,MaxTemp,Evaporation,Sunshine,RainToday,WindSpeed,WindDir,Humidity,Cloud,Temp,Pressure,AirDirChange,AirSpeedChange
CoffsHarbour,12.1,19.8,1.2,7.4,Yes,26.0,225.0,52.5,1.0,17.700000000000003,1010.4,0.0,33.0
CoffsHarbour,5.2,19.3,3.4,10.1,No,10.0,213.75,39.5,2.0,17.6,1010.2,101.25,10.0
CoffsHarbour,5.9,19.6,2.8,9.9,No,15.5,281.25,38.0,3.0,17.2,1010.45,-56.25,14.5
CoffsHarbour,5.1,21.6,2.6,9.9,No,9.0,202.5,49.5,2.0,18.1,1012.65,45.0,15.0
CoffsHarbour,6.4,19.5,2.4,10.0,No,14.5,191.25,44.0,1.0,16.95,1015.1,33.75,18.5
CoffsHarbour,9.2,19.9,2.8,10.0,No,21.0,202.5,45.0,1.0,17.3,1026.6999999999998,22.5,18.0
CoffsHarbour,6.5,20.2,2.0,10.1,No,8.0,213.75,54.5,0.5,18.45,1028.15,-78.75,12.0
CoffsHarbour,6.2,21.0,2.4,9.2,No,16.5,213.75,50.5,0.5,17.2,1027.3,-33.75,14.5
CoffsHarbour,11.8,21.6,3.0,7.2,No,22.0,202.5,60.0,4.0,18.9,1029.1999999999998,-22.5,17.0
CoffsHarbour,13.7,21.7,2.0,8.8,Yes,14.0,180.0,61.5,1.0,19.6,1029.4499999999998,67.5,12.0
CoffsHarbour,10.4,21.1,2.8,1.6,No,8.5,168.75,75.5,7.0,17.9,1027.05,56.25,17.5
CoffsHarbour,11.3,22.2,1.6,8.4,Yes,11.5,157.5,77.0,3.0,18.8,1024.15,-112.5,12.5
CoffsHarbour,11.2,20.6,2.0,0.3,No,9.5,0.0,82.5,7.0,18.15,1020.15,0.0,25.5
CoffsHarbour,16.1,18.8,1.4,0.0,No,16.0,247.5,85.5,7.5,17.35,1010.2,67.5,27.0
CoffsHarbour,10.5,21.8,0.4,8.2,Yes,12.0,191.25,57.0,3.0,19.299999999999997,1004.95,33.75,27.0
CoffsHarbour,8.8,17.8,2.0,6.2,No,31.0,236.25,51.0,5.0,16.8,1005.25,-11.25,30.0
CoffsHarbour,12.2,19.7,3.4,9.3,Yes,29.0,213.75,45.0,1.0,17.75,1012.8499999999999,-11.25,27.0
CoffsHarbour,8.9,20.6,2.4,9.5,No,15.0,213.75,56.0,1.0,18.85,1017.0999999999999,11.25,16.0
CoffsHarbour,12.6,19.5,3.0,7.3,No,16.5,202.5,57.0,5.5,17.5,1021.8,0.0,14.5
CoffsHarbour,8.5,19.4,1.6,8.2,No,13.0,213.75,73.0,2.0,17.3,1022.5,-146.25,33.0
CoffsHarbour,11.2,14.2,3.2,0.0,Yes,15.0,236.25,84.5,8.0,12.95,1016.75,-11.25,33.0
CoffsHarbour,5.8,19.4,1.4,8.2,Yes,12.5,247.5,72.0,4.0,15.75,1015.35,-22.5,30.5
CoffsHarbour,13.6,20.1,6.8,2.2,Yes,38.0,146.25,79.0,7.0,17.7,1016.8,33.75,38.0
CoffsHarbour,15.0,19.1,2.6,4.3,Yes,32.5,202.5,81.5,5.5,17.200000000000003,1019.1,-45.0,24.5
CoffsHarbour,10.5,20.9,2.0,9.5,Yes,15.0,225.0,60.0,1.5,18.65,1016.75,0.0,26.0
CoffsHarbour,7.5,21.5,1.8,9.6,No,8.5,146.25,66.5,1.5,17.6,1016.1,-56.25,10.5
CoffsHarbour,8.9,20.1,1.6,7.2,No,9.0,157.5,73.5,5.5,17.25,1015.6,90.0,10.0
CoffsHarbour,9.7,20.1,1.2,9.9,No,14.0,202.5,51.0,1.0,17.799999999999997,1016.25,0.0,21.0
CoffsHarbour,5.3,19.1,2.2,3.8,No,14.5,146.25,71.0,5.5,14.55,1017.0,78.75,26.5
CoffsHarbour,8.3,18.2,1.4,7.6111775206611565,No,13.0,191.25,47.0,5.5,15.1,1015.25,78.75,20.0
CoffsHarbour,2.2,16.9,5.468231522922462,7.6111775206611565,No,9.0,157.5,54.0,4.449405780817289,11.45,1014.3,67.5,19.0
CoffsHarbour,3.2,17.8,5.468231522922462,7.6111775206611565,No,10.0,191.25,51.0,4.449405780817289,14.700000000000001,1016.0,33.75,16.0
CoffsHarbour,7.2,16.6,4.8,0.0,No,20.5,225.0,71.5,8.0,15.1,1019.7,0.0,20.5
CoffsHarbour,12.6,15.6,1.8,0.0,Yes,21.0,236.25,93.5,8.0,13.05,1018.2,-78.75,36.0
CoffsHarbour,12.6,18.2,5.468231522922462,0.2,Yes,23.0,225.0,82.5,7.5,14.95,1015.5,22.5,25.0
CoffsHarbour,12.9,19.6,5.468231522922462,3.5,Yes,27.0,146.25,76.0,7.0,18.4,1009.6,-11.25,45.0
CoffsHarbour,11.8,19.3,3.4,4.6,Yes,13.0,247.5,88.5,5.5,16.3,1014.7,-45.0,35.0
CoffsHarbour,11.3,18.4,5.468231522922462,6.2,Yes,29.0,225.0,75.5,4.0,16.4,1013.3499999999999,0.0,23.0
CoffsHarbour,6.9,20.4,5.468231522922462,9.3,Yes,11.0,191.25,61.5,1.0,17.05,1008.45,56.25,26.0
CoffsHarbour,9.9,18.4,5.468231522922462,9.7,No,17.5,202.5,40.5,0.5,15.850000000000001,1010.95,67.5,23.5
CoffsHarbour,6.2,19.2,2.0,9.7,No,11.0,191.25,48.0,1.0,17.05,1015.1,56.25,26.0
CoffsHarbour,4.3,18.1,1.6,9.5,No,7.5,146.25,61.0,0.5,15.0,1016.2,168.75,18.5
CoffsHarbour,5.3,21.0,1.6,9.5,No,16.5,157.5,50.5,1.0,17.700000000000003,1009.3,-180.0,18.5
CoffsHarbour,8.0,17.9,2.4,9.4,No,21.5,247.5,35.5,0.5,14.850000000000001,1013.05,-22.5,15.5
CoffsHarbour,2.7,19.3,1.8,9.4,No,8.0,180.0,52.5,0.0,16.1,1018.2,-112.5,11.0
CoffsHarbour,5.6,18.7,1.6,3.4,No,13.0,202.5,67.0,5.0,15.649999999999999,1025.5500000000002,0.0,9.0
CoffsHarbour,9.4,22.4,5.468231522922462,7.7,No,11.0,337.5,62.0,1.5,18.85,1026.8,22.5,19.0
CoffsHarbour,8.5,17.1,5.0,0.2,No,15.0,247.5,88.5,7.0,14.75,1030.5,0.0,24.0
CoffsHarbour,12.8,18.4,0.8,1.7,Yes,19.5,213.75,77.5,7.0,15.75,1032.75,-78.75,26.5
CoffsHarbour,12.4,17.5,1.8,1.6,Yes,25.0,225.0,85.0,6.5,14.2,1032.35,-22.5,25.0
CoffsHarbour,12.0,16.3,5.468231522922462,1.0,Yes,21.0,236.25,93.0,7.0,13.8,1026.6,-33.75,18.0
CoffsHarbour,12.6,18.6,2.2,9.2,Yes,19.5,225.0,68.0,2.5,17.0,1023.9000000000001,-22.5,17.5
CoffsHarbour,10.3,21.1,2.0,6.8,Yes,14.0,135.0,77.0,4.0,16.45,1021.9,-90.0,16.0
CoffsHarbour,8.6,23.3,1.6,9.6,No,15.0,168.75,56.0,1.0,19.3,1016.5,168.75,16.0
CoffsHarbour,11.2,20.6,2.0,9.6,No,13.0,281.25,36.0,0.5,18.8,1012.1500000000001,11.25,28.0
CoffsHarbour,3.3,17.0,3.2,9.6,No,10.0,202.5,45.5,0.5,15.3,1012.5999999999999,90.0,23.0
CoffsHarbour,7.2,20.0,2.0,9.6,No,16.5,281.25,33.5,1.0,17.7,1013.8,33.75,20.5
CoffsHarbour,0.6,18.7,1.8,9.6,No,12.0,191.25,49.0,0.0,14.149999999999999,1017.35,-11.25,16.0
CoffsHarbour,0.8,17.5,1.6,9.5,No,11.0,146.25,53.5,0.0,13.6,1015.0,-146.25,9.0
CoffsHarbour,2.5,20.7,1.2,9.7,No,7.5,191.25,51.0,1.0,15.299999999999999,1017.45,33.75,20.5
CoffsHarbour,1.7,17.9,1.6,9.7,No,7.0,202.5,57.0,1.0,14.55,1021.65,-45.0,10.0
CoffsHarbour,3.5,16.6,1.8,0.5,No,6.5,270.0,80.5,7.5,11.5,1018.95,-45.0,8.5
CoffsHarbour,9.3,16.1,0.2,2.4,Yes,17.0,225.0,56.5,7.0,14.5,1024.15,-22.5,14.0
CoffsHarbour,10.1,16.4,1.6,2.1,No,15.5,247.5,74.0,7.0,13.5,1030.9,-90.0,30.5
CoffsHarbour,10.9,14.8,7.6,0.2,Yes,17.0,225.0,78.5,8.0,12.9,1028.0500000000002,22.5,14.0
CoffsHarbour,9.7,18.2,1.2,8.2,Yes,14.0,191.25,73.5,4.0,16.05,1022.5,33.75,14.0
CoffsHarbour,9.2,19.2,1.2,8.0,No,6.5,225.0,78.0,3.0,16.2,1016.85,-90.0,12.5
CoffsHarbour,5.9,17.9,1.8,8.9,No,10.0,135.0,60.5,2.5,14.05,1013.0,112.5,29.0
CoffsHarbour,6.2,20.8,2.0,7.3,No,25.0,225.0,49.5,2.5,18.2,1006.9,0.0,34.0
CoffsHarbour,14.3,20.5,4.4,9.8,No,29.0,225.0,43.5,1.5,18.45,1009.0,-22.5,28.0
CoffsHarbour,13.1,18.9,3.8,7.6111775206611565,No,30.0,213.75,64.0,5.5,16.5,1012.15,-33.75,24.0
CoffsHarbour,13.0,18.4,2.8,8.7,No,34.0,202.5,58.0,2.0,15.7,1015.2,0.0,22.0
CoffsHarbour,9.9,17.7,3.8,8.7,No,17.5,191.25,52.0,1.0,15.85,1017.75,33.75,19.5
CoffsHarbour,4.9,19.7,2.8,8.8,No,6.5,157.5,58.5,3.5,15.35,1018.8,90.0,15.5
CoffsHarbour,10.0,20.9,2.2,9.4,No,17.0,213.75,46.0,3.5,18.0,1020.1500000000001,101.25,13.0
CoffsHarbour,4.9,18.1,2.4,9.8,No,15.0,213.75,43.0,1.0,15.8,1025.1,-11.25,18.0
CoffsHarbour,6.7,18.6,2.6,8.9,No,19.5,202.5,51.5,3.0,16.549999999999997,1027.1999999999998,45.0,17.5
CoffsHarbour,5.1,19.1,2.2,10.1,No,12.0,180.0,62.0,1.0,16.5,1025.8,-90.0,12.0
CoffsHarbour,6.0,19.4,2.2,7.8,No,10.0,135.0,72.0,4.5,15.2,1023.8000000000001,-90.0,16.0
CoffsHarbour,7.9,20.6,1.8,9.4,No,14.0,180.0,55.0,2.0,17.85,1022.05,-135.0,14.0
CoffsHarbour,5.6,19.7,2.0,10.0,No,8.5,191.25,60.0,0.5,17.25,1022.5,146.25,28.5
CoffsHarbour,6.6,20.8,1.6,9.5,No,15.0,22.5,62.0,1.0,17.8,1023.3,22.5,18.0
CoffsHarbour,8.5,21.3,2.0,10.2,No,18.5,191.25,59.0,0.0,18.6,1024.75,-146.25,18.5
CoffsHarbour,8.6,21.7,2.6,10.0,No,19.5,180.0,60.5,1.0,18.75,1027.9,-157.5,21.5
CoffsHarbour,10.6,22.1,2.6,10.0,No,21.5,157.5,45.5,1.5,19.65,1026.9,-157.5,21.5
CoffsHarbour,10.8,23.3,2.8,6.8,No,20.5,168.75,60.0,4.0,19.4,1022.25,146.25,12.5
CoffsHarbour,12.7,22.5,2.6,8.7,No,15.0,236.25,58.0,0.5,20.299999999999997,1016.55,101.25,29.0
CoffsHarbour,10.8,20.0,4.2,8.1,Yes,12.0,202.5,56.5,2.5,17.1,1010.5999999999999,90.0,23.0
CoffsHarbour,6.2,17.7,3.2,5.7,No,11.0,225.0,56.0,5.5,14.65,1007.95,67.5,22.0
CoffsHarbour,3.2,17.4,1.6,9.4,Yes,11.0,45.0,46.5,2.0,15.049999999999999,1008.2,22.5,19.0
CoffsHarbour,8.7,17.7,2.6,8.4,Yes,15.0,202.5,63.0,3.245703989294752,14.7,1008.85,22.5,18.0
CoffsHarbour,7.2,20.2,2.6,9.7,No,31.5,202.5,58.0,4.5,16.7,1014.55,-22.5,24.5
CoffsHarbour,11.0,19.0,3.4,9.3,No,18.5,191.25,53.0,2.745703989294752,17.0,1022.45,33.75,14.5
CoffsHarbour,9.6,20.0,3.6,5.5,No,16.5,135.0,70.0,6.5,16.55,1023.35,90.0,40.5
CoffsHarbour,6.3,19.1,1.8,10.2,Yes,18.5,213.75,61.5,2.0,16.9,1022.5,11.25,18.5
CoffsHarbour,9.4,19.4,2.4,7.6,No,14.5,123.75,76.5,4.0,16.0,1019.8,-33.75,13.5
CoffsHarbour,11.1,17.4,2.2,0.5,Yes,17.5,22.5,75.5,7.0,16.45,1018.55,-22.5,36.5
CoffsHarbour,14.6,19.0,1.4,6.7,No,23.0,270.0,54.0,6.5,15.9,1011.85,90.0,29.0
CoffsHarbour,4.2,18.2,2.0,9.3,No,8.0,157.5,53.0,2.5,15.850000000000001,1015.05,-112.5,20.0
CoffsHarbour,7.5,19.6,2.2,6.3,No,26.0,213.75,83.5,6.5,13.95,1022.3,11.25,30.0
CoffsHarbour,12.0,19.5,5.8,3.7,Yes,23.0,191.25,78.0,7.0,15.35,1029.1,-56.25,31.0
CoffsHarbour,11.8,19.3,2.8,4.8,Yes,30.5,202.5,81.0,6.0,15.399999999999999,1032.25,-67.5,23.5
CoffsHarbour,12.6,17.9,4.2,0.7,Yes,22.5,168.75,86.5,7.0,15.45,1030.6,-11.25,20.5
CoffsHarbour,13.1,20.2,2.0,8.3,Yes,23.5,202.5,84.0,3.5,17.5,1027.2,0.0,15.5
CoffsHarbour,11.9,20.3,2.8,8.3,No,16.0,168.75,61.0,4.0,18.6,1025.1,-123.75,10.0
CoffsHarbour,9.2,21.7,3.0,10.8,No,7.5,45.0,61.0,0.0,19.549999999999997,1024.0,45.0,9.5
CoffsHarbour,12.0,17.4,3.4,0.7,No,16.5,45.0,89.5,8.0,16.35,1020.4000000000001,22.5,13.5
CoffsHarbour,12.2,20.9,0.6,10.7,Yes,16.0,191.25,66.0,1.0,18.65,1018.45,11.25,19.0
CoffsHarbour,11.1,22.7,2.4,9.6,No,7.5,78.75,66.5,6.0,20.05,1017.3,146.25,35.5
CoffsHarbour,11.7,20.7,2.2,0.2,Yes,9.0,281.25,77.0,5.5,18.35,1019.35,-101.25,47.0
CoffsHarbour,9.3,20.0,3.4,7.6111775206611565,Yes,14.0,191.25,67.5,3.0,18.75,1021.5,-11.25,12.0
CoffsHarbour,10.6,21.1,2.0,7.6111775206611565,No,12.0,101.25,60.5,1.5,20.0,1021.9,146.25,14.0
CoffsHarbour,12.5,19.9,3.6,9.9,Yes,33.0,191.25,59.5,2.5,18.15,1026.05,11.25,15.0
CoffsHarbour,11.9,19.4,4.2,8.6,No,17.5,202.5,61.5,6.0,17.4,1028.8,22.5,17.5
CoffsHarbour,10.3,20.7,3.8,8.2,No,14.0,146.25,51.0,5.0,19.1,1028.0500000000002,-101.25,16.0
CoffsHarbour,10.2,20.8,4.0,10.9,No,17.0,180.0,63.5,2.5,18.55,1027.3,-157.5,22.0
CoffsHarbour,11.2,22.5,3.0,10.6,No,27.5,180.0,55.0,1.0,19.85,1022.05,-135.0,16.5
CoffsHarbour,11.6,24.9,4.0,8.7,No,21.5,180.0,62.0,3.0,20.549999999999997,1017.4,-135.0,13.5
CoffsHarbour,10.9,21.7,2.8,7.2,No,14.0,146.25,72.5,5.5,19.5,1018.45,78.75,21.0
CoffsHarbour,15.4,18.2,3.8,2.4,No,14.5,168.75,80.0,7.5,15.7,1007.1,-168.75,28.5
CoffsHarbour,8.6,19.0,1.4,10.3,Yes,28.5,213.75,30.5,1.0,16.35,1008.8,33.75,28.5
CoffsHarbour,6.0,19.4,4.2,10.5,No,12.0,168.75,37.5,0.5,18.2,1012.85,-123.75,14.0
CoffsHarbour,7.2,19.0,4.2,8.1,No,25.5,236.25,54.5,3.5,16.1,1021.1500000000001,-56.25,33.5
CoffsHarbour,6.6,20.6,3.4,11.0,No,18.0,135.0,49.0,0.5,18.95,1025.5,-112.5,21.0
CoffsHarbour,6.1,22.2,4.0,11.1,No,13.0,202.5,36.5,0.5,20.15,1023.05,-180.0,17.0
CoffsHarbour,11.7,28.6,4.8,11.2,No,14.0,101.25,32.5,0.5,25.05,1016.2,-146.25,14.0
CoffsHarbour,10.2,32.2,5.0,9.8,No,19.5,303.75,22.5,6.0,29.1,1016.25,33.75,13.5
CoffsHarbour,15.4,23.6,6.0,9.8,No,17.0,157.5,68.5,3.0,21.45,1019.7,45.0,27.0
CoffsHarbour,13.0,29.4,3.0,10.8,No,28.0,22.5,39.0,1.0,25.0,1010.05,-22.5,35.0
CoffsHarbour,10.7,21.2,6.4,11.2,No,20.5,157.5,31.5,0.5,19.5,1019.9000000000001,22.5,22.5
CoffsHarbour,9.3,23.1,5.4,11.2,No,21.5,191.25,51.5,0.5,21.35,1023.0,-146.25,24.5
CoffsHarbour,12.1,27.8,5.2,9.8,No,25.0,180.0,59.5,2.5,22.15,1017.7,-180.0,14.0
CoffsHarbour,12.9,22.4,2.4,4.2,No,14.5,168.75,72.5,5.5,20.7,1018.3,33.75,22.5
CoffsHarbour,16.0,19.2,3.2,1.6,Yes,17.5,225.0,81.5,6.5,17.75,1012.95,-22.5,54.5
CoffsHarbour,12.9,20.8,3.0,8.9,Yes,35.0,168.75,69.0,5.5,17.25,1019.25,-11.25,28.0
CoffsHarbour,10.3,20.6,5.0,9.8,Yes,17.5,180.0,46.5,3.5,18.799999999999997,1021.35,67.5,12.5
CoffsHarbour,10.3,22.3,4.0,6.8,No,24.0,11.25,54.0,8.0,20.0,1016.5,-11.25,26.0
CoffsHarbour,15.9,21.0,2.8,4.0,Yes,20.5,0.0,78.0,6.0,18.0,1003.95,-45.0,31.5
CoffsHarbour,8.2,21.6,2.8,11.0,No,18.5,90.0,37.5,2.5,20.0,1006.95,-157.5,22.5
CoffsHarbour,8.0,20.8,5.4,4.8,No,12.0,112.5,82.0,7.0,14.25,1005.5,135.0,38.0
CoffsHarbour,10.8,18.4,2.6,3.7,Yes,22.5,236.25,70.0,7.5,14.35,1008.55,-11.25,29.5
CoffsHarbour,11.4,18.9,3.2,7.0,Yes,32.5,202.5,62.5,7.0,16.700000000000003,1018.8,0.0,19.5
CoffsHarbour,11.7,21.2,4.0,10.6,No,29.5,191.25,55.0,3.0,17.95,1021.1500000000001,-11.25,24.5
CoffsHarbour,9.6,19.9,5.8,6.9,No,17.0,180.0,46.5,6.5,17.75,1020.2,45.0,11.0
CoffsHarbour,12.7,20.4,3.2,0.6,No,14.0,112.5,75.5,8.0,17.15,1014.7,-135.0,17.0
CoffsHarbour,13.3,21.1,0.2,7.9,No,13.0,157.5,70.5,5.5,19.35,1011.9,0.0,11.0
CoffsHarbour,13.9,22.4,3.4,2.5,Yes,6.5,112.5,82.0,7.5,18.0,1008.3,90.0,24.5
CoffsHarbour,11.5,22.9,2.4,10.3,Yes,13.0,123.75,66.5,4.0,20.65,1007.45,-101.25,20.0
CoffsHarbour,12.0,22.1,3.8,10.4,No,13.5,146.25,53.0,4.5,19.55,1009.1,-101.25,16.5
CoffsHarbour,9.9,23.7,4.4,11.2,No,13.0,180.0,49.5,6.0,21.6,1010.2,-67.5,15.0
CoffsHarbour,11.6,23.0,5.2,9.2,No,19.5,123.75,62.5,4.0,20.3,1015.35,-78.75,17.5
CoffsHarbour,16.5,19.4,6.4,0.6,Yes,17.5,225.0,77.0,7.5,17.700000000000003,1021.2,22.5,19.5
CoffsHarbour,15.7,21.1,2.8,4.4,Yes,12.0,157.5,85.5,7.0,19.25,1018.05,-90.0,18.0
CoffsHarbour,16.9,21.4,1.8,0.2,Yes,14.0,157.5,90.5,8.0,18.9,1008.55,22.5,16.0
CoffsHarbour,12.5,25.2,0.4,12.2,No,9.5,146.25,67.5,0.5,22.35,1013.55,33.75,20.5
CoffsHarbour,15.9,21.9,5.4,7.5,Yes,24.0,202.5,70.0,7.0,18.799999999999997,1028.6,0.0,20.0
CoffsHarbour,14.6,20.6,5.4,2.1,No,22.0,202.5,53.5,7.0,18.3,1032.05,0.0,19.0
CoffsHarbour,13.1,21.4,3.0,11.0,No,17.5,180.0,54.0,2.5,19.7,1029.9,67.5,13.5
CoffsHarbour,10.6,22.4,5.4,11.6,No,14.0,157.5,60.5,4.0,20.950000000000003,1027.65,-67.5,16.0
CoffsHarbour,13.2,23.3,3.8,11.8,No,22.0,191.25,64.0,1.5,21.9,1024.8000000000002,-146.25,22.0
CoffsHarbour,13.4,24.0,5.8,12.0,No,25.5,191.25,61.0,2.0,22.2,1023.8,-146.25,20.5
CoffsHarbour,13.9,23.9,5.4,11.4,No,28.5,11.25,60.5,5.0,22.2,1022.3,33.75,19.5
CoffsHarbour,13.9,25.7,5.4,12.1,No,33.5,11.25,58.0,5.5,22.5,1015.95,11.25,23.5
CoffsHarbour,16.2,29.4,7.2,9.4,No,26.0,191.25,60.5,7.0,23.549999999999997,1010.5999999999999,-146.25,24.0
CoffsHarbour,17.2,19.4,3.6,0.6,Yes,26.0,225.0,89.5,8.0,17.05,1017.7,0.0,24.0
CoffsHarbour,14.6,20.5,1.8,0.0,Yes,19.5,225.0,89.5,8.0,17.2,1020.4000000000001,22.5,17.5
CoffsHarbour,15.7,23.7,1.6,4.7,Yes,14.0,168.75,71.0,6.5,20.35,1018.5,-78.75,12.0
CoffsHarbour,15.3,26.1,3.6,9.4,No,26.0,11.25,66.0,4.0,23.45,1012.75,33.75,24.0
CoffsHarbour,17.7,26.5,5.0,8.2,No,20.5,45.0,75.5,4.5,23.95,1010.45,-22.5,18.5
CoffsHarbour,17.5,22.7,4.4,10.1,Yes,35.0,180.0,58.5,3.5,20.85,1017.75,22.5,21.0
CoffsHarbour,15.3,22.4,7.0,7.9,No,20.5,202.5,59.0,4.5,20.5,1017.1500000000001,45.0,12.5
CoffsHarbour,14.8,24.6,5.4,12.3,No,19.5,157.5,65.5,3.0,23.05,1009.3499999999999,-135.0,21.5
CoffsHarbour,17.2,23.4,5.0,7.4,No,15.0,123.75,68.5,5.5,21.9,1010.2,56.25,22.0
CoffsHarbour,16.5,22.7,4.4,0.3,Yes,12.0,191.25,75.0,7.0,19.549999999999997,1017.6,56.25,12.0
CoffsHarbour,15.0,24.3,1.4,10.5,No,22.0,67.5,61.5,5.5,22.6,1018.55,-45.0,28.0
CoffsHarbour,15.7,27.2,6.2,10.1,No,25.0,180.0,59.0,4.5,24.15,1014.15,-157.5,31.0
CoffsHarbour,19.5,27.5,5.4,4.5,No,18.5,191.25,66.0,5.5,23.950000000000003,1014.4,-146.25,25.5
CoffsHarbour,17.7,27.1,4.0,11.9,No,26.0,33.75,63.0,1.5,25.0,1014.95,11.25,30.0
CoffsHarbour,18.9,28.8,7.0,8.6,No,22.5,45.0,64.0,3.0,25.2,1015.0,-22.5,23.5
CoffsHarbour,18.3,31.5,5.0,7.7,No,22.5,191.25,54.0,5.0,27.15,1012.2,-146.25,10.5
CoffsHarbour,18.7,23.7,5.2,2.2,No,26.0,180.0,72.5,7.0,22.0,1022.05,22.5,15.0
CoffsHarbour,18.4,24.7,4.4,5.1,No,15.0,135.0,82.0,7.5,21.5,1017.55,-135.0,28.0
CoffsHarbour,20.0,24.7,3.0,1.8,No,7.5,270.0,84.5,6.5,23.0,1015.35,67.5,38.5
CoffsHarbour,18.1,27.3,2.6,10.9,Yes,28.0,22.5,66.5,1.0,24.95,1011.1500000000001,22.5,22.0
CoffsHarbour,17.6,25.1,5.2,9.0,No,22.5,180.0,71.5,1.5,23.0,1017.15,0.0,12.5
CoffsHarbour,18.2,29.0,5.0,8.1,No,24.0,180.0,62.0,7.0,26.1,1015.2,0.0,30.0
CoffsHarbour,20.6,24.9,5.0,3.5,No,15.0,157.5,74.5,7.0,23.5,1018.3499999999999,67.5,13.0
CoffsHarbour,18.8,27.9,3.8,3.8,No,18.5,22.5,67.5,7.0,25.35,1016.3499999999999,0.0,18.5
CoffsHarbour,19.1,28.2,4.0,13.0,No,29.0,22.5,66.5,1.0,25.5,1015.65,22.5,28.0
CoffsHarbour,21.0,30.0,8.0,11.9,No,37.0,22.5,54.5,4.0,25.65,1012.6,22.5,20.0
CoffsHarbour,21.2,26.9,7.2,10.1,No,20.5,191.25,71.5,4.0,25.35,1014.85,33.75,16.5
CoffsHarbour,20.3,30.0,7.0,7.6111775206611565,No,31.5,191.25,57.0,4.5,26.35,1012.8990719085434,-168.75,25.5
CoffsHarbour,18.9,23.6,6.8,1.6,No,13.0,202.5,83.5,7.5,20.700000000000003,1013.5,22.5,35.0
CoffsHarbour,17.1,22.0,7.0,0.0,Yes,24.0,191.25,93.0,8.0,19.65,1020.2,56.25,17.0
CoffsHarbour,18.0,24.4,4.0,0.0,Yes,21.5,56.25,93.5,8.0,21.8,1017.3,11.25,22.5
CoffsHarbour,20.9,27.5,2.6,3.2,Yes,26.0,22.5,83.0,8.0,23.25,1010.9000000000001,0.0,22.0
CoffsHarbour,17.9,33.6,1.0,13.2,No,20.0,315.0,37.5,0.5,30.299999999999997,1008.8,45.0,17.0
CoffsHarbour,19.6,25.9,7.2,13.8,No,16.5,157.5,67.0,1.0,25.0,1017.7,67.5,22.5
CoffsHarbour,21.5,27.2,6.4,7.2,No,22.5,33.75,78.0,6.5,25.6,1018.1,11.25,20.5
CoffsHarbour,21.2,27.6,4.8,11.2,No,27.0,11.25,64.5,7.0,25.95,1014.8499999999999,11.25,29.0
CoffsHarbour,19.6,20.1,7.4,0.0,No,33.0,213.75,84.5,8.0,18.049999999999997,1015.9,-11.25,28.0
CoffsHarbour,15.6,23.2,2.2,8.6,Yes,33.0,202.5,51.0,4.5,20.9,1018.0,0.0,19.0
CoffsHarbour,14.9,22.3,6.8,7.4,No,17.0,157.5,58.5,5.0,20.65,1018.4000000000001,67.5,22.0
CoffsHarbour,13.3,25.2,5.4,12.7,No,22.0,101.25,59.5,1.0,23.25,1012.8,-56.25,19.0
CoffsHarbour,14.9,19.6,6.4,0.7,Yes,28.0,202.5,61.0,7.5,17.55,1017.75,0.0,22.0
CoffsHarbour,15.2,20.2,4.4,0.0,No,19.5,202.5,58.5,8.0,18.05,1016.95,0.0,19.5
CoffsHarbour,13.1,22.8,2.4,0.0,No,16.0,247.5,84.5,8.0,17.25,1013.2,-157.5,21.0
CoffsHarbour,16.6,24.4,0.4,8.6,Yes,19.5,135.0,58.5,7.0,22.75,1011.2,-67.5,15.5
CoffsHarbour,16.6,24.0,5.4,7.6,No,17.0,202.5,65.5,4.0,22.3,1013.05,45.0,11.0
CoffsHarbour,16.6,25.3,1.6,6.9,Yes,14.0,90.0,80.0,5.5,22.4,1003.6,-90.0,40.0
CoffsHarbour,18.8,24.7,5.468231522922462,1.7,Yes,23.5,202.5,81.5,7.0,22.35,1001.6,0.0,32.5
CoffsHarbour,14.9,24.0,2.6,9.0,Yes,19.5,157.5,71.0,2.5,22.450000000000003,1006.35,22.5,15.5
CoffsHarbour,17.5,23.6,6.2,5.7,No,22.0,180.0,60.0,6.5,21.1,1013.9,0.0,13.0
CoffsHarbour,15.6,22.4,5.8,1.1,Yes,19.5,191.25,62.0,7.0,20.15,1017.5999999999999,33.75,13.5
CoffsHarbour,16.0,24.2,4.0,9.5,No,21.5,180.0,52.0,2.0,22.200000000000003,1019.2,-22.5,13.5
CoffsHarbour,16.1,23.7,6.6,10.0,No,22.0,180.0,54.5,2.0,22.200000000000003,1020.75,0.0,15.0
CoffsHarbour,13.4,23.8,7.4,8.4,No,16.0,123.75,61.5,5.5,21.9,1018.3,-78.75,15.0
CoffsHarbour,16.6,27.2,5.2,8.1,No,30.0,11.25,58.5,6.5,23.799999999999997,1012.3499999999999,11.25,24.0
CoffsHarbour,19.6,27.5,5.2,7.8,No,14.5,90.0,66.5,4.0,25.25,1011.6500000000001,67.5,31.5
CoffsHarbour,19.7,25.9,5.2,7.3,No,20.5,180.0,64.5,4.0,23.75,1016.05,0.0,16.5
CoffsHarbour,19.3,24.8,6.2,4.7,Yes,12.0,168.75,82.5,7.0,22.25,1016.3,11.25,14.0
CoffsHarbour,17.9,26.4,3.6,4.7,No,15.5,191.25,78.0,5.0,23.65,1013.1,-101.25,14.5
