Location,MinTemp,MaxTemp,Evaporation,Sunshine,RainToday,WindSpeed,WindDir,Humidity,Cloud,Temp,Pressure,AirDirChange,AirSpeedChange
PerthAirport,6.3,18.8,3.2,7.4,No,12.5,146.25,64.5,4.5,16.0,1021.75,101.25,15.5
PerthAirport,3.0,18.2,2.0,9.8,No,15.5,225.0,49.5,0.5,14.85,1023.95,-45.0,23.5
PerthAirport,1.2,19.1,2.4,9.5,No,11.5,258.75,59.5,0.5,14.4,1026.75,-78.75,25.5
PerthAirport,2.6,17.8,1.8,9.9,No,23.0,78.75,51.5,0.5,13.600000000000001,1026.9,-11.25,18.0
PerthAirport,4.0,21.1,2.6,9.9,No,22.0,33.75,25.0,0.0,16.9,1020.4,-11.25,24.0
PerthAirport,11.4,20.3,4.0,0.0,No,21.0,22.5,27.0,8.0,18.3,1013.4,-22.5,33.0
PerthAirport,12.6,17.2,2.4,1.9,Yes,15.0,22.5,87.5,7.5,15.0,1005.35,-22.5,39.0
PerthAirport,7.4,18.4,1.8,7.5,Yes,16.5,247.5,75.0,5.0,13.8,1012.8499999999999,-45.0,33.5
PerthAirport,7.1,18.4,2.2,7.6,No,9.0,202.5,71.0,5.0,14.6,1021.05,45.0,22.0
PerthAirport,4.6,19.4,2.2,10.2,No,17.0,78.75,49.0,0.5,15.7,1023.5999999999999,33.75,14.0
PerthAirport,6.0,18.8,2.2,5.2,No,24.0,78.75,54.5,6.0,14.75,1013.0,-11.25,17.0
PerthAirport,4.5,18.6,2.6,8.2,No,19.5,135.0,64.5,6.0,14.0,1004.4,90.0,17.5
PerthAirport,5.7,16.1,2.4,8.0,Yes,18.5,180.0,56.0,4.5,12.899999999999999,1015.2,0.0,16.5
PerthAirport,3.4,18.3,2.0,10.5,No,9.0,191.25,51.0,2.0,13.149999999999999,1022.4000000000001,56.25,15.0
PerthAirport,5.8,17.7,3.2,3.0,No,14.0,157.5,71.5,7.0,12.600000000000001,1020.6,-157.5,16.0
PerthAirport,5.8,18.0,2.0,7.2,No,14.0,135.0,69.5,3.0,14.5,1016.5999999999999,112.5,23.0
PerthAirport,10.8,16.6,1.2,10.2,Yes,20.0,191.25,57.5,0.5,14.5,1017.9,11.25,17.0
PerthAirport,1.6,17.7,4.8,9.8,No,17.5,157.5,47.5,3.0,14.2,1021.8499999999999,90.0,13.5
PerthAirport,9.2,17.5,2.0,5.9,No,17.5,112.5,53.5,5.5,14.25,1026.25,0.0,17.5
PerthAirport,4.2,17.8,2.4,10.3,No,13.0,157.5,42.5,1.0,14.75,1029.6,-67.5,22.0
PerthAirport,1.4,19.1,1.6,10.4,No,9.0,258.75,50.5,2.0,14.6,1027.95,168.75,26.0
PerthAirport,5.1,21.4,3.4,10.5,No,16.5,33.75,43.0,0.5,16.8,1022.0,33.75,16.5
PerthAirport,7.4,24.7,4.2,10.4,No,15.0,180.0,29.0,1.5,19.05,1015.5,-112.5,24.0
PerthAirport,5.6,21.3,2.6,10.4,No,13.0,146.25,61.0,1.0,17.15,1016.8,123.75,17.0
PerthAirport,10.2,20.2,2.8,3.7,No,9.0,146.25,83.5,7.0,15.0,1014.8,101.25,26.0
PerthAirport,11.8,15.7,2.0,0.0,Yes,14.0,135.0,86.5,7.5,14.149999999999999,1013.45,-22.5,27.0
PerthAirport,11.1,18.6,4.4,5.1,Yes,23.0,135.0,47.0,5.5,14.8,1021.0,-22.5,27.0
PerthAirport,4.0,18.3,2.4,10.3,No,18.5,112.5,44.5,2.0,14.850000000000001,1025.3,0.0,20.5
PerthAirport,5.0,19.9,3.8,10.1,No,13.0,157.5,54.0,2.0,15.2,1024.25,45.0,18.0
PerthAirport,8.4,19.6,2.4,7.7,Yes,10.0,123.75,64.5,4.0,17.1,1023.15,56.25,25.0
PerthAirport,3.7,21.1,3.2,10.6,No,12.0,135.0,53.5,1.0,16.8,1024.95,112.5,16.0
PerthAirport,6.7,20.0,2.8,6.6,No,29.5,168.75,56.0,4.0,17.25,1007.45,123.75,31.5
PerthAirport,6.3,17.4,3.0,6.7,Yes,16.5,146.25,77.5,6.0,13.2,1015.05,146.25,35.5
PerthAirport,10.5,17.9,0.8,7.1,Yes,15.0,180.0,62.0,6.0,14.65,1020.55,45.0,31.0
PerthAirport,3.5,18.2,1.8,10.8,No,14.0,157.5,50.0,2.0,15.399999999999999,1020.05,90.0,17.0
PerthAirport,3.4,18.3,3.4,6.3,No,15.0,157.5,53.0,6.0,15.850000000000001,1016.35,112.5,18.0
PerthAirport,10.0,17.3,2.4,10.7,Yes,30.5,202.5,43.0,1.5,14.8,1020.85,-22.5,23.5
PerthAirport,2.7,18.9,4.4,10.7,No,7.0,168.75,44.0,1.0,15.0,1027.55,-33.75,24.0
PerthAirport,6.6,20.7,4.0,10.8,No,18.5,146.25,43.0,1.0,16.35,1025.9,-56.25,16.5
PerthAirport,8.7,22.5,4.0,10.8,No,17.5,168.75,37.5,0.5,18.05,1023.65,-78.75,38.5
PerthAirport,9.3,24.1,5.4,11.0,No,28.5,78.75,35.5,2.0,19.75,1024.9,11.25,41.5
PerthAirport,11.4,21.8,7.4,10.9,No,26.0,101.25,41.0,1.0,18.45,1029.9,-11.25,37.0
PerthAirport,9.5,18.6,5.4,3.3,No,22.5,78.75,42.5,8.0,16.0,1031.75,11.25,25.5
PerthAirport,7.8,23.1,4.2,11.0,No,20.5,78.75,33.5,0.0,18.65,1030.55,-33.75,23.5
PerthAirport,8.0,24.0,5.0,10.0,No,26.0,56.25,32.5,1.5,20.5,1028.9499999999998,-11.25,22.0
PerthAirport,10.0,25.2,2.8,11.2,No,14.0,78.75,24.5,0.5,21.25,1027.6,-11.25,19.0
PerthAirport,4.4,26.5,7.0,11.2,No,17.0,67.5,23.0,0.5,21.9,1027.05,22.5,14.0
PerthAirport,7.0,28.4,5.6,10.6,No,20.5,135.0,23.0,0.5,23.65,1024.55,-135.0,14.5
PerthAirport,6.3,26.0,5.0,10.6,No,17.5,123.75,41.5,1.0,20.95,1022.85,146.25,19.5
PerthAirport,8.8,27.2,5.4,11.1,No,21.5,168.75,54.0,0.0,21.75,1022.1500000000001,78.75,11.5
PerthAirport,6.4,23.6,3.2,11.0,No,29.0,202.5,48.5,1.0,20.4,1022.1,22.5,14.0
PerthAirport,11.2,23.2,7.8,10.6,No,21.5,135.0,53.0,2.0,19.6,1022.3499999999999,-45.0,32.5
PerthAirport,10.8,27.3,3.2,11.3,No,20.5,78.75,35.0,0.0,21.8,1020.5,11.25,35.5
PerthAirport,19.2,24.3,9.4,1.5,No,23.5,90.0,32.5,7.0,21.4,1010.4000000000001,0.0,30.5
PerthAirport,14.5,25.9,2.8,11.1,No,21.5,168.75,37.5,0.5,21.299999999999997,1010.5,-78.75,26.5
PerthAirport,11.7,21.4,4.0,8.3,No,23.0,225.0,48.0,6.0,18.85,1016.0999999999999,0.0,21.0
PerthAirport,4.6,22.3,5.2,11.1,No,14.0,191.25,49.0,1.0,18.95,1021.9000000000001,56.25,25.0
PerthAirport,4.8,23.6,6.0,10.8,No,17.5,191.25,51.0,3.0,20.15,1022.75,-11.25,25.5
PerthAirport,7.0,23.4,5.2,10.2,No,25.5,202.5,49.0,5.0,19.799999999999997,1022.2,-22.5,31.5
PerthAirport,9.7,24.0,5.6,11.2,No,26.0,123.75,26.5,0.0,19.65,1027.1999999999998,-33.75,26.0
PerthAirport,10.8,28.4,8.2,11.5,No,18.5,67.5,21.0,0.0,23.25,1024.85,22.5,25.5
PerthAirport,9.7,30.7,8.0,11.5,No,18.5,135.0,14.5,0.0,26.700000000000003,1017.95,-67.5,14.5
PerthAirport,10.9,28.7,5.8,11.2,No,19.5,135.0,34.0,0.5,25.25,1008.9,112.5,19.5
PerthAirport,15.4,20.6,7.6,5.1,Yes,25.0,247.5,66.5,6.5,17.45,1011.4000000000001,0.0,42.0
PerthAirport,3.8,20.2,2.8,11.6,Yes,22.0,168.75,37.0,4.0,17.1,1022.15,33.75,15.0
PerthAirport,6.1,24.1,5.2,11.6,No,25.0,146.25,40.5,0.5,19.35,1021.85,78.75,16.0
PerthAirport,5.9,23.4,6.0,11.4,No,21.5,225.0,42.0,0.5,19.3,1017.25,-22.5,28.5
PerthAirport,9.5,22.2,7.0,11.7,No,26.5,135.0,28.0,0.5,17.95,1022.0,-22.5,23.5
PerthAirport,8.5,24.0,6.0,11.5,No,28.5,90.0,27.5,1.5,19.25,1024.85,0.0,21.5
PerthAirport,11.2,26.8,7.8,11.9,No,20.5,78.75,25.0,0.0,22.700000000000003,1021.9,11.25,36.5
PerthAirport,7.0,29.1,7.0,12.1,No,19.5,135.0,21.5,0.5,24.55,1018.3,-67.5,19.5
PerthAirport,9.0,32.6,8.0,12.2,No,17.5,135.0,15.5,3.5,28.299999999999997,1015.0,-67.5,21.5
PerthAirport,12.3,27.0,7.4,12.2,No,16.0,135.0,42.5,1.0,23.9,1015.15,-135.0,14.0
PerthAirport,9.0,24.3,7.4,4.0,No,19.5,123.75,60.0,7.0,20.549999999999997,1013.0,-168.75,37.5
PerthAirport,7.6,20.4,3.0,6.5,Yes,10.0,180.0,49.5,6.0,17.75,1018.3,0.0,29.0
PerthAirport,9.1,22.3,3.6,9.5,No,15.0,135.0,42.5,4.0,19.05,1022.1,90.0,24.0
PerthAirport,12.9,27.1,3.8,11.9,No,25.5,157.5,30.5,0.5,23.0,1020.8,-67.5,24.5
PerthAirport,11.9,28.1,8.8,12.4,No,22.0,180.0,38.5,1.0,23.05,1016.15,45.0,26.0
PerthAirport,9.8,26.5,7.2,12.4,No,18.5,236.25,47.0,0.0,22.1,1018.9,-11.25,22.5
PerthAirport,10.1,33.9,6.8,12.2,No,12.0,180.0,33.5,0.5,27.799999999999997,1015.45,45.0,27.0
PerthAirport,16.5,22.0,6.6,2.4,No,27.0,225.0,63.5,7.0,20.299999999999997,1009.45,0.0,16.0
PerthAirport,14.1,20.4,5.0,8.1,Yes,41.0,213.75,38.5,3.0,18.65,1013.0,11.25,16.0
PerthAirport,4.0,22.3,6.6,12.1,No,21.5,202.5,37.0,1.5,18.75,1023.8,0.0,26.5
PerthAirport,11.0,24.9,7.0,12.8,No,27.5,90.0,23.5,0.0,20.95,1025.7,0.0,28.5
PerthAirport,12.4,28.4,7.8,12.9,No,27.0,56.25,16.5,0.0,24.15,1021.8000000000001,11.25,25.0
PerthAirport,11.7,31.1,9.2,12.7,No,25.0,67.5,11.5,0.0,27.25,1017.7,0.0,25.0
PerthAirport,11.6,34.4,6.6,12.7,No,21.5,45.0,8.0,1.0,30.650000000000002,1016.1500000000001,-22.5,32.5
PerthAirport,15.3,37.3,10.2,12.2,No,26.0,146.25,9.0,1.0,33.3,1014.25,168.75,17.0
PerthAirport,11.1,26.0,9.0,6.4,No,21.5,258.75,57.5,5.0,23.85,1012.8499999999999,-11.25,24.5
PerthAirport,10.1,22.6,6.0,9.3,No,27.0,213.75,55.0,6.0,19.0,1015.55,11.25,14.0
PerthAirport,7.2,23.0,6.4,12.3,No,25.0,236.25,40.0,2.0,20.549999999999997,1017.05,33.75,16.0
PerthAirport,10.9,24.7,7.2,9.5,No,16.5,202.5,45.0,6.5,21.35,1014.55,22.5,22.5
PerthAirport,12.2,30.6,6.4,8.1,No,16.0,168.75,37.0,3.5,24.5,1012.25,-101.25,25.0
PerthAirport,17.5,26.9,6.6,3.9,No,12.5,236.25,53.0,7.0,23.55,1015.8,-11.25,22.5
PerthAirport,16.3,25.0,6.0,1.8,No,17.5,157.5,72.5,7.5,21.4,1014.95,22.5,32.5
PerthAirport,11.5,22.2,3.8,10.1,Yes,35.0,191.25,62.5,5.5,19.1,1014.7,-33.75,15.0
PerthAirport,6.6,23.2,5.2,13.0,No,20.5,191.25,36.5,3.5,19.9,1016.45,-56.25,27.5
PerthAirport,12.1,25.6,7.4,13.1,No,28.5,157.5,32.5,1.0,21.5,1015.6500000000001,-67.5,30.5
PerthAirport,14.0,28.8,9.6,11.3,No,26.5,123.75,26.0,5.5,24.549999999999997,1016.8499999999999,-11.25,45.5
PerthAirport,14.2,29.9,9.4,13.0,No,27.5,112.5,28.0,0.5,25.5,1018.55,-22.5,39.5
PerthAirport,14.9,31.2,10.2,13.1,No,24.0,146.25,27.0,0.0,26.35,1017.8499999999999,-33.75,26.0
PerthAirport,12.0,35.1,9.8,13.1,No,23.5,146.25,20.0,0.0,30.099999999999998,1016.05,56.25,20.5
PerthAirport,15.7,37.8,12.4,13.0,No,16.5,78.75,16.5,0.5,32.4,1015.7,11.25,57.5
PerthAirport,19.7,40.5,13.8,8.7,No,25.0,157.5,9.5,5.0,34.599999999999994,1011.45,-67.5,40.0
PerthAirport,15.6,30.1,9.6,0.3,No,14.0,180.0,31.5,7.0,25.8,1011.05,-22.5,21.0
PerthAirport,20.3,33.0,4.6,4.7,No,17.5,123.75,37.5,7.0,28.7,1006.35,-11.25,34.5
PerthAirport,19.4,27.2,4.0,10.7,No,25.0,258.75,61.5,4.5,24.25,1009.05,11.25,16.0
PerthAirport,17.5,26.1,9.0,10.7,No,18.5,180.0,46.0,3.5,22.8,1017.1500000000001,22.5,22.5
PerthAirport,14.5,29.7,8.8,13.1,No,27.5,123.75,35.0,0.5,25.299999999999997,1018.45,-56.25,15.5
PerthAirport,13.7,29.1,9.0,13.1,No,16.5,168.75,38.5,0.5,26.0,1014.85,-56.25,24.5
PerthAirport,17.6,30.8,9.2,13.0,No,23.0,101.25,33.0,1.5,26.7,1015.3499999999999,11.25,36.0
PerthAirport,14.7,33.9,11.4,13.2,No,34.5,90.0,27.0,0.0,27.15,1016.4,0.0,35.5
PerthAirport,17.3,36.8,14.2,13.3,No,25.5,78.75,14.0,0.0,32.05,1015.95,11.25,46.5
PerthAirport,19.2,37.0,13.4,12.9,No,19.5,157.5,9.0,1.5,33.099999999999994,1012.95,-67.5,34.5
PerthAirport,14.3,38.2,12.0,13.0,No,28.0,135.0,14.0,1.5,32.05,1008.15,112.5,20.0
PerthAirport,16.4,26.9,10.6,5.8,No,25.5,225.0,50.0,5.5,23.45,1008.8,-22.5,17.5
PerthAirport,14.6,25.3,8.6,13.0,No,28.5,213.75,37.5,1.0,20.7,1009.45,11.25,25.5
PerthAirport,9.3,22.6,9.4,9.9,No,22.0,213.75,41.0,6.5,19.9,1008.35,-11.25,28.0
PerthAirport,5.8,23.3,5.8,11.3,No,22.5,236.25,43.0,4.0,20.7,1007.95,11.25,25.5
PerthAirport,12.3,24.0,7.6,8.1,No,15.5,258.75,59.0,7.5,20.8,1005.6,-33.75,23.5
PerthAirport,15.6,23.3,5.8,2.3,Yes,13.0,135.0,58.0,7.5,20.450000000000003,1003.95,90.0,22.0
PerthAirport,13.9,24.3,4.4,11.9,No,24.0,213.75,51.0,4.0,21.6,1007.0,33.75,17.0
PerthAirport,14.9,25.3,8.4,12.0,No,22.0,225.0,43.5,2.0,22.75,1013.0999999999999,-45.0,30.0
PerthAirport,13.1,27.6,7.0,13.2,No,23.5,168.75,37.0,0.5,22.9,1021.0,-56.25,24.5
PerthAirport,13.4,28.5,9.2,13.3,No,26.0,180.0,36.0,0.0,22.95,1020.05,-67.5,30.0
PerthAirport,12.5,31.9,9.2,12.2,No,24.0,157.5,33.5,4.0,25.8,1013.35,-67.5,26.0
PerthAirport,19.3,36.6,10.6,12.2,No,27.0,146.25,19.0,1.0,31.849999999999998,1005.05,-78.75,25.0
PerthAirport,16.5,28.1,11.2,13.3,No,22.0,225.0,45.5,0.0,24.65,1007.5999999999999,22.5,22.0
PerthAirport,9.9,26.6,10.2,13.3,No,29.5,213.75,39.0,2.0,23.5,1012.65,-11.25,20.5
PerthAirport,15.4,31.1,10.4,11.8,No,19.5,90.0,27.0,5.5,25.75,1013.25,0.0,28.5
PerthAirport,17.3,33.9,9.8,11.9,No,18.0,123.75,26.0,4.0,27.85,1010.2,-11.25,39.0
PerthAirport,17.0,31.9,10.8,13.2,No,19.5,78.75,31.5,3.5,27.05,1008.95,11.25,45.5
PerthAirport,14.8,30.7,13.4,12.1,No,29.5,78.75,25.0,4.0,24.85,1009.9000000000001,11.25,42.5
PerthAirport,15.0,29.7,11.8,5.7,No,27.5,90.0,27.0,4.0,25.299999999999997,1010.75,0.0,33.5
PerthAirport,14.8,27.7,8.6,1.2,Yes,34.5,67.5,72.5,7.5,19.2,1009.3499999999999,22.5,41.5
PerthAirport,16.8,35.0,5.6,11.5,Yes,29.0,157.5,33.0,2.5,28.5,1005.65,-67.5,43.0
PerthAirport,20.6,32.5,7.4,4.3,No,26.0,78.75,51.0,7.0,27.15,1008.1,11.25,26.0
PerthAirport,22.5,35.7,7.2,5.9,No,19.5,67.5,48.0,5.0,29.75,1008.95,22.5,26.5
PerthAirport,19.1,32.4,6.6,13.2,No,18.5,247.5,53.5,2.5,30.35,1010.9,22.5,14.5
PerthAirport,18.2,40.6,8.0,13.3,No,18.5,135.0,30.0,0.0,34.25,1008.7,-45.0,59.5
PerthAirport,19.9,36.9,17.0,13.2,No,37.0,78.75,34.5,0.5,30.700000000000003,1009.45,11.25,61.0
PerthAirport,21.1,40.7,16.0,11.9,No,27.5,146.25,25.0,3.5,34.599999999999994,1004.0,-56.25,37.5
PerthAirport,19.2,31.7,11.2,13.2,No,17.5,236.25,45.5,0.5,27.799999999999997,1007.25,-123.75,38.5
PerthAirport,17.2,30.5,11.6,13.1,No,23.5,157.5,42.0,0.0,26.2,1011.2,-90.0,22.5
PerthAirport,13.2,33.4,7.6,13.3,No,18.5,191.25,38.0,1.0,29.0,1010.05,11.25,22.5
PerthAirport,19.3,36.3,11.4,13.2,No,23.5,202.5,33.5,0.0,30.400000000000002,1009.3,-90.0,28.5
PerthAirport,17.2,36.8,10.2,13.2,No,22.0,112.5,28.5,0.5,30.55,1009.7,0.0,41.0
PerthAirport,18.7,40.3,12.0,12.5,No,24.0,67.5,28.5,2.0,32.25,1008.05,22.5,26.0
PerthAirport,25.4,36.4,10.4,6.3,No,19.5,123.75,41.0,4.5,33.05,1009.15,123.75,15.5
PerthAirport,21.7,38.0,8.4,13.2,No,20.5,123.75,43.5,0.5,32.45,1007.55,78.75,23.5
PerthAirport,23.3,29.0,11.0,2.4,Yes,19.5,146.25,76.5,6.5,26.200000000000003,1000.95,-146.25,37.5
PerthAirport,18.5,25.9,5.4,11.8,Yes,21.0,225.0,48.0,4.0,23.65,1004.1,22.5,18.0
PerthAirport,17.3,26.2,7.8,11.1,No,19.5,213.75,50.0,5.5,23.55,1007.6500000000001,11.25,26.5
PerthAirport,16.7,32.2,8.4,13.0,No,28.5,135.0,37.5,0.5,27.0,1010.35,-45.0,27.5
PerthAirport,18.4,37.4,10.6,13.2,No,22.5,78.75,24.5,0.0,32.2,1010.65,11.25,31.5
PerthAirport,22.5,36.5,13.8,13.2,No,29.5,101.25,21.0,0.0,32.6,1010.5,-11.25,33.5
PerthAirport,18.3,35.2,13.2,13.0,No,25.5,78.75,25.5,0.0,29.549999999999997,1008.6500000000001,11.25,39.5
PerthAirport,19.4,37.2,14.0,13.0,No,19.5,90.0,19.0,0.0,32.35,1002.95,0.0,34.5
PerthAirport,20.0,36.4,12.0,12.2,No,25.0,112.5,35.5,1.0,30.9,997.45,90.0,29.0
PerthAirport,16.0,26.0,11.2,11.5,No,21.5,213.75,39.0,5.5,23.25,1008.0,-33.75,21.5
PerthAirport,13.4,29.3,8.8,13.0,No,24.5,180.0,35.0,0.0,24.4,1013.6500000000001,45.0,18.5
PerthAirport,17.3,36.8,9.4,13.0,No,23.0,78.75,29.0,0.0,30.5,1011.8,11.25,25.0
PerthAirport,21.0,37.1,11.2,12.3,No,18.5,135.0,30.5,4.0,30.75,1008.65,-67.5,29.5
PerthAirport,18.9,33.5,9.2,13.2,No,20.5,168.75,36.5,0.0,28.15,1009.7,56.25,18.5
PerthAirport,17.8,32.1,9.8,13.1,No,15.5,225.0,40.0,0.0,27.9,1005.9,-45.0,36.5
PerthAirport,16.2,29.7,10.2,13.1,No,24.0,191.25,38.5,0.5,25.299999999999997,1009.95,-11.25,20.0
PerthAirport,18.0,35.3,11.0,8.3,No,24.5,157.5,33.5,6.5,29.15,1008.05,-90.0,25.5
PerthAirport,16.0,33.6,8.0,7.4,No,13.0,191.25,34.5,5.0,29.6,1007.9,78.75,20.0
PerthAirport,20.2,31.2,8.2,5.5,No,25.0,180.0,59.5,7.0,26.95,1010.4,22.5,16.0
PerthAirport,19.1,24.6,7.8,1.0,No,27.0,180.0,63.0,7.0,21.200000000000003,1008.2,22.5,12.0
PerthAirport,11.2,27.1,3.2,13.0,No,24.5,191.25,36.5,1.0,23.85,1011.65,78.75,21.5
PerthAirport,11.3,30.8,8.6,13.0,No,20.5,213.75,42.0,0.0,25.85,1011.0,11.25,18.5
PerthAirport,17.7,40.0,9.4,13.1,No,22.0,157.5,33.0,4.0,32.599999999999994,1009.15,-67.5,26.0
PerthAirport,26.9,40.4,8.2,12.5,No,26.0,135.0,36.0,5.5,36.0,1006.3,157.5,31.0
PerthAirport,23.4,41.8,10.6,8.7,No,27.5,202.5,68.0,5.5,28.35,1009.1,135.0,39.5
PerthAirport,23.5,38.4,8.4,11.9,Yes,25.5,157.5,59.5,4.0,30.05,1007.6,-180.0,28.5
PerthAirport,22.7,29.5,8.6,1.6,Yes,23.0,157.5,67.5,6.5,25.75,1010.75,0.0,16.0
PerthAirport,17.9,30.7,6.8,12.4,No,23.5,168.75,41.5,0.0,25.450000000000003,1010.75,-78.75,17.5
PerthAirport,17.2,33.8,8.0,13.2,No,20.5,191.25,37.5,0.0,29.799999999999997,1007.2,-101.25,38.5
PerthAirport,19.8,37.0,11.4,13.0,No,25.0,146.25,38.0,0.5,30.6,1006.3499999999999,-56.25,45.0
PerthAirport,22.8,37.0,10.6,12.2,No,23.5,146.25,38.0,1.0,31.450000000000003,1008.2,-33.75,43.5
PerthAirport,18.3,29.7,12.2,12.2,No,37.0,123.75,32.5,1.0,24.95,1016.65,-11.25,26.0
PerthAirport,16.2,30.3,14.4,12.4,No,37.0,90.0,25.5,1.0,24.700000000000003,1017.5,0.0,35.0
PerthAirport,18.4,32.8,10.8,11.9,No,27.5,78.75,26.5,4.0,27.85,1013.9,-11.25,28.5
PerthAirport,20.9,33.8,10.2,11.8,No,29.0,157.5,36.5,3.0,30.5,1007.7,-67.5,12.0
PerthAirport,19.8,32.5,10.0,12.8,No,17.5,213.75,52.5,1.0,28.200000000000003,1007.9,33.75,21.5
PerthAirport,20.7,35.3,9.8,12.7,No,24.0,90.0,42.5,0.5,29.65,1011.3499999999999,22.5,30.0
PerthAirport,20.6,32.5,10.4,8.5,No,33.5,90.0,44.5,6.5,27.200000000000003,1014.6500000000001,0.0,31.5
PerthAirport,19.2,31.9,11.0,12.4,No,35.0,78.75,38.0,1.0,27.65,1016.4,11.25,35.0
PerthAirport,17.8,33.7,11.6,11.6,No,28.0,67.5,34.0,2.0,28.549999999999997,1015.0,22.5,24.0
PerthAirport,21.3,35.1,10.0,10.2,No,17.5,146.25,39.5,4.0,29.75,1010.9,-56.25,25.5
PerthAirport,23.1,37.6,8.6,12.8,No,26.5,157.5,34.5,2.5,33.05,1007.5,90.0,16.5
PerthAirport,24.9,39.5,13.6,10.6,No,19.5,101.25,35.0,3.0,34.099999999999994,1006.05,-11.25,41.5
PerthAirport,21.7,34.4,12.2,11.3,No,26.0,101.25,44.0,2.0,30.1,1007.4,-11.25,28.0
PerthAirport,20.9,34.3,8.6,12.8,No,17.5,67.5,39.5,1.5,29.75,1006.05,0.0,23.5
PerthAirport,18.6,35.8,7.4,12.3,No,20.5,135.0,36.5,3.0,32.05,1007.25,-45.0,49.5
PerthAirport,21.1,30.6,11.2,0.0,No,36.0,78.75,47.5,7.0,26.65,1013.0,11.25,29.0
PerthAirport,22.0,36.9,6.6,12.2,No,33.0,56.25,32.5,2.0,32.4,1011.35,33.75,23.0
PerthAirport,20.3,36.7,12.4,12.2,No,32.0,67.5,29.5,1.5,30.5,1008.1,0.0,27.0
PerthAirport,19.9,35.2,11.8,12.3,No,21.0,78.75,37.0,1.0,30.55,1007.1500000000001,11.25,23.0
PerthAirport,23.8,36.0,8.2,7.4,No,25.0,78.75,44.0,5.0,31.85,1005.7,-11.25,18.0
PerthAirport,24.5,38.7,7.8,11.0,No,26.0,168.75,41.5,1.5,33.5,1004.35,-101.25,17.0
PerthAirport,21.3,37.6,8.8,11.9,No,16.5,292.5,47.5,0.5,32.650000000000006,1006.5,-67.5,16.5
PerthAirport,23.3,38.1,11.4,11.2,No,22.0,146.25,37.5,1.5,32.85,1006.05,-56.25,19.0
PerthAirport,26.6,40.1,9.4,10.1,No,17.5,123.75,36.0,2.0,35.0,1005.75,-33.75,47.5
PerthAirport,21.3,35.6,9.6,11.7,No,32.5,78.75,36.5,1.0,30.25,1010.55,11.25,28.5
PerthAirport,20.5,33.1,11.4,11.7,No,24.0,101.25,31.5,0.0,29.0,1011.25,-11.25,22.0
PerthAirport,19.6,35.1,11.6,11.5,No,22.5,45.0,30.0,0.5,29.6,1009.6,22.5,25.5
PerthAirport,21.5,36.4,8.2,11.3,No,26.0,146.25,33.0,1.5,30.9,1005.25,123.75,13.0
PerthAirport,22.2,29.4,8.4,9.1,No,24.0,213.75,53.0,4.5,26.4,1007.5,11.25,24.0
PerthAirport,16.4,28.0,8.2,10.8,No,27.0,191.25,39.5,2.5,25.1,1013.25,11.25,21.0
PerthAirport,17.4,28.7,8.4,11.6,No,20.5,191.25,39.5,4.0,25.4,1013.9,33.75,22.5
PerthAirport,18.1,31.4,7.8,11.6,No,22.5,157.5,39.0,0.5,26.450000000000003,1012.1,67.5,18.5
PerthAirport,17.1,32.7,8.6,11.0,No,14.0,202.5,40.0,1.0,28.35,1008.5,22.5,30.0
PerthAirport,13.9,28.6,7.8,10.9,No,26.0,202.5,41.0,1.5,25.1,1011.35,-22.5,22.0
PerthAirport,17.5,28.3,9.6,10.8,No,16.0,168.75,39.5,2.0,24.4,1016.55,33.75,32.0
PerthAirport,16.5,31.1,8.4,11.3,No,29.0,90.0,33.5,1.0,26.15,1018.2,0.0,34.0
PerthAirport,18.8,35.4,10.0,11.2,No,19.5,56.25,27.0,1.5,30.45,1012.9000000000001,33.75,47.5
PerthAirport,22.8,35.6,11.0,11.2,No,25.5,67.5,33.5,1.0,31.7,1011.8499999999999,22.5,50.5
PerthAirport,19.3,33.8,13.2,10.9,No,25.5,90.0,39.0,1.5,28.25,1010.75,0.0,44.5
PerthAirport,20.7,32.7,9.4,11.3,No,25.0,157.5,49.5,1.5,27.9,1010.25,-67.5,29.0
PerthAirport,19.0,31.2,7.8,11.3,No,17.5,168.75,52.5,0.5,27.95,1010.3,78.75,19.5
PerthAirport,15.7,29.7,6.6,10.9,No,18.5,202.5,52.0,1.0,25.0,1012.05,22.5,24.5
PerthAirport,16.6,29.7,8.4,10.6,No,19.5,180.0,41.5,1.0,25.4,1013.8,-90.0,49.5
PerthAirport,16.8,32.1,8.8,10.8,No,24.0,78.75,41.5,1.0,26.2,1011.8,11.25,50.0
PerthAirport,20.9,34.0,8.2,10.4,No,23.0,123.75,42.0,3.5,28.85,1011.45,-101.25,20.0
PerthAirport,16.2,32.0,7.8,10.9,No,11.5,213.75,49.0,1.0,27.2,1014.1,56.25,18.5
PerthAirport,19.5,36.0,5.2,10.2,No,13.0,157.5,37.0,1.0,30.299999999999997,1017.25,-67.5,44.0
PerthAirport,20.9,37.0,9.4,10.7,No,24.0,168.75,34.0,0.5,30.25,1019.05,-101.25,22.0
PerthAirport,21.8,35.6,9.6,10.7,No,16.5,90.0,21.5,0.5,31.5,1019.0,0.0,31.5
PerthAirport,15.6,34.8,8.6,11.0,No,21.5,157.5,22.0,0.0,29.2,1017.75,67.5,17.5
