Location,MinTemp,MaxTemp,Evaporation,Sunshine,RainToday,WindSpeed,WindDir,Humidity,Cloud,Temp,Pressure,AirDirChange,AirSpeedChange
Cobar,2.5,15.9,3.4,7.6111775206611565,No,11.0,247.5,39.5,2.0,13.15,1021.55,-22.5,24.0
Cobar,3.3,13.5,2.6,7.6111775206611565,No,15.0,45.0,49.5,5.5,11.95,1022.1,22.5,15.0
Cobar,7.3,11.4,1.8,7.6111775206611565,Yes,12.0,180.0,89.5,8.0,9.35,1014.5999999999999,90.0,16.0
Cobar,5.5,15.1,0.4,7.6111775206611565,No,13.0,281.25,73.0,7.5,11.7,1016.25,11.25,20.0
Cobar,5.4,14.7,2.6,7.6111775206611565,No,16.5,258.75,60.5,6.5,11.2,1013.1,33.75,24.5
Cobar,6.3,14.5,3.0,7.6111775206611565,No,23.5,292.5,62.0,7.0,11.649999999999999,1008.8,0.0,28.5
Cobar,4.6,14.0,1.4,7.6111775206611565,Yes,16.5,258.75,74.0,4.0,11.05,1016.45,-11.25,18.5
Cobar,5.4,14.9,2.2,7.6111775206611565,No,8.5,213.75,62.5,7.0,12.100000000000001,1024.7,11.25,15.5
Cobar,4.1,15.6,2.0,7.6111775206611565,No,10.0,157.5,55.5,1.0,12.8,1027.6,45.0,14.0
Cobar,4.2,17.2,2.2,7.6111775206611565,No,6.5,135.0,49.0,0.0,14.45,1026.1999999999998,0.0,12.5
Cobar,5.1,21.2,3.2,7.6111775206611565,No,15.0,180.0,45.0,0.5,16.95,1022.1,-180.0,13.0
Cobar,10.9,26.7,3.8,7.6111775206611565,No,16.0,157.5,45.5,6.5,21.65,1015.95,-180.0,21.0
Cobar,14.2,28.3,4.0,7.6111775206611565,Yes,19.5,281.25,40.5,1.0,24.5,1014.25,-33.75,24.5
Cobar,13.3,20.8,6.4,7.6111775206611565,Yes,17.0,56.25,79.0,8.0,17.05,1016.25,-33.75,16.0
Cobar,14.8,18.0,0.4,7.6111775206611565,Yes,28.0,326.25,85.0,7.5,16.15,1007.5,-11.25,31.0
Cobar,7.1,16.3,2.4,7.6111775206611565,Yes,15.0,258.75,57.5,6.5,13.149999999999999,1018.15,33.75,37.0
Cobar,5.2,17.8,2.0,7.6111775206611565,No,11.0,258.75,49.5,3.5,15.2,1021.5,11.25,19.0
Cobar,5.0,16.2,2.8,7.6111775206611565,No,9.0,146.25,52.5,1.0,13.45,1025.1,33.75,13.0
Cobar,6.7,19.7,2.6,7.6111775206611565,No,12.0,202.5,44.0,2.745703989294752,15.5,1022.7,-135.0,16.0
Cobar,11.5,19.6,4.6,7.6111775206611565,No,17.5,180.0,81.5,7.5,16.1,1011.8499999999999,157.5,23.5
Cobar,12.9,17.7,0.8,7.6111775206611565,Yes,22.5,247.5,55.0,1.5,16.9,1010.2,0.0,31.5
Cobar,7.1,19.4,5.8,7.6111775206611565,No,6.5,191.25,53.0,1.5,16.049999999999997,1019.95,33.75,19.5
Cobar,8.9,19.9,3.8,7.6111775206611565,No,15.0,33.75,53.5,7.0,17.2,1019.6500000000001,-11.25,15.0
Cobar,11.6,21.3,2.2,7.6111775206611565,No,6.5,258.75,63.0,7.5,17.6,1017.2,-56.25,15.5
Cobar,12.0,22.1,2.8,7.6111775206611565,No,19.5,135.0,61.5,3.0,18.049999999999997,1011.0,157.5,32.5
Cobar,9.0,14.7,4.6,7.6111775206611565,Yes,17.5,225.0,67.5,6.0,12.5,1019.05,0.0,19.5
Cobar,6.1,15.3,3.2,7.6111775206611565,No,15.0,236.25,63.5,7.5,12.8,1021.3499999999999,11.25,20.0
Cobar,5.5,14.9,2.2,7.6111775206611565,No,12.0,191.25,54.0,4.5,12.3,1024.75,11.25,16.0
Cobar,2.1,16.7,2.4,7.6111775206611565,No,8.5,180.0,53.5,5.0,14.05,1021.3,0.0,21.5
Cobar,6.4,17.0,3.0,7.6111775206611565,No,11.0,157.5,61.5,7.5,12.7,1021.95,-22.5,13.0
Cobar,5.1,18.6,3.2,7.6111775206611565,No,15.0,180.0,50.0,1.0,15.25,1023.75,-22.5,16.0
Cobar,6.1,21.5,3.8,7.6111775206611565,No,12.0,191.25,56.0,0.5,17.65,1023.8499999999999,11.25,16.0
Cobar,8.6,24.2,4.0,7.6111775206611565,No,10.0,157.5,49.0,1.0,20.3,1022.95,45.0,16.0
Cobar,8.7,21.3,4.4,7.6111775206611565,No,13.0,191.25,49.0,0.0,17.4,1023.0999999999999,33.75,15.0
Cobar,5.7,23.2,4.6,7.6111775206611565,No,7.0,180.0,41.5,0.5,18.95,1022.6,67.5,15.0
Cobar,8.7,23.8,5.0,7.6111775206611565,No,9.5,292.5,37.0,6.5,19.5,1018.05,-45.0,21.5
Cobar,10.7,27.2,4.6,7.6111775206611565,No,7.0,202.5,27.0,2.0,23.5,1017.6,22.5,23.0
Cobar,10.4,26.3,4.6,7.6111775206611565,No,12.0,303.75,30.5,5.0,23.35,1014.25,-11.25,32.0
Cobar,9.0,22.5,6.2,7.6111775206611565,No,15.0,213.75,44.0,1.5,18.05,1015.95,33.75,16.0
Cobar,6.1,17.0,5.6,7.6111775206611565,No,13.0,180.0,38.5,1.0,14.5,1021.4000000000001,22.5,31.0
Cobar,2.7,18.8,5.8,7.6111775206611565,No,12.0,146.25,25.0,3.5,15.55,1024.25,-33.75,21.0
Cobar,5.2,17.8,4.6,7.6111775206611565,No,5.5,180.0,30.5,7.5,15.8,1023.35,-67.5,16.5
Cobar,10.7,15.2,2.6,7.6111775206611565,No,6.5,146.25,92.5,7.5,13.35,1023.45,-78.75,30.5
Cobar,10.8,21.5,0.4,7.6111775206611565,Yes,19.5,101.25,70.5,7.0,17.45,1022.05,-33.75,17.5
Cobar,10.3,25.2,3.4,7.6111775206611565,No,10.5,112.5,64.5,1.5,19.55,1019.75,-22.5,11.5
Cobar,12.9,28.4,4.2,7.6111775206611565,No,9.0,112.5,53.0,1.0,23.1,1018.95,0.0,26.0
Cobar,14.1,29.0,5.4,7.6111775206611565,No,8.5,45.0,48.5,3.5,23.9,1016.5,157.5,37.5
Cobar,11.1,19.5,6.8,7.6111775206611565,No,16.0,202.5,43.5,7.5,14.5,1021.5,0.0,23.0
Cobar,7.5,22.4,6.4,7.6111775206611565,No,13.0,157.5,38.0,2.5,16.6,1022.55,0.0,26.0
Cobar,7.9,25.8,5.8,7.6111775206611565,No,9.0,191.25,46.5,3.0,19.75,1021.35,-56.25,15.0
Cobar,13.6,26.4,5.2,7.6111775206611565,No,20.0,78.75,47.0,3.0,21.6,1024.25,11.25,21.0
Cobar,13.1,24.6,8.2,7.6111775206611565,No,25.0,56.25,49.5,6.0,20.85,1025.3,11.25,19.0
Cobar,16.3,26.1,7.0,7.6111775206611565,No,19.5,11.25,54.5,7.0,22.1,1023.3,11.25,24.5
Cobar,18.1,20.7,6.0,7.6111775206611565,No,12.0,22.5,86.0,7.5,18.4,1016.45,0.0,29.0
Cobar,14.5,26.8,0.6,7.6111775206611565,Yes,9.5,56.25,70.5,7.0,21.950000000000003,1010.8,-11.25,25.5
Cobar,18.3,19.0,4.0,7.6111775206611565,Yes,26.0,123.75,93.0,8.0,17.0,992.75,168.75,52.0
Cobar,5.9,14.2,3.8,7.6111775206611565,Yes,25.0,236.25,51.0,6.5,10.55,1012.8,11.25,25.0
Cobar,4.8,18.6,3.4,7.6111775206611565,No,14.0,225.0,54.5,3.5,14.149999999999999,1018.3,-22.5,21.0
Cobar,6.5,21.2,3.8,7.6111775206611565,No,8.0,180.0,51.5,2.0,16.35,1021.0,45.0,18.0
Cobar,8.1,22.3,4.2,7.6111775206611565,No,9.0,157.5,38.5,0.0,17.8,1024.45,-22.5,19.0
Cobar,9.8,25.9,5.8,7.6111775206611565,No,8.5,123.75,45.0,0.5,20.45,1024.1,-33.75,15.5
Cobar,13.5,28.2,6.4,7.6111775206611565,No,9.0,180.0,46.5,6.5,22.65,1020.05,-112.5,32.0
Cobar,15.1,28.7,6.8,7.6111775206611565,Yes,9.5,56.25,45.0,3.0,24.3,1018.4000000000001,33.75,25.5
Cobar,15.5,28.9,6.6,7.6111775206611565,No,12.0,281.25,49.0,5.0,24.799999999999997,1016.25,-78.75,34.0
Cobar,14.1,23.9,5.4,7.6111775206611565,Yes,12.0,168.75,60.5,5.5,19.1,1018.2,11.25,14.0
Cobar,10.9,24.6,5.8,7.6111775206611565,No,9.5,78.75,54.0,4.0,19.9,1018.4,11.25,14.5
Cobar,13.0,26.8,5.0,7.6111775206611565,No,11.0,225.0,30.5,1.0,23.15,1017.7,22.5,20.0
Cobar,12.0,27.4,5.4,7.6111775206611565,No,14.0,191.25,34.0,1.0,23.5,1016.2,56.25,23.0
Cobar,11.6,27.6,8.2,7.6111775206611565,No,9.0,112.5,33.5,0.5,22.8,1015.55,22.5,24.0
Cobar,15.0,32.2,7.2,7.6111775206611565,No,16.0,202.5,47.5,6.0,24.450000000000003,1012.3,157.5,19.0
Cobar,18.2,25.3,7.8,7.6111775206611565,Yes,12.5,78.75,77.5,8.0,20.75,1010.7,-101.25,50.5
Cobar,10.5,21.6,2.8,7.6111775206611565,Yes,16.0,303.75,62.0,6.0,18.25,1014.35,-11.25,15.0
Cobar,9.2,17.7,3.0,7.6111775206611565,No,13.5,225.0,62.5,7.0,13.8,1016.3,22.5,30.5
Cobar,6.3,22.0,4.0,7.6111775206611565,No,17.0,202.5,41.0,0.5,17.15,1018.05,0.0,22.0
Cobar,9.2,23.0,5.4,7.6111775206611565,No,8.0,191.25,43.5,3.0,19.3,1019.05,33.75,22.0
Cobar,9.4,23.2,5.4,7.6111775206611565,No,13.0,180.0,36.5,2.0,19.95,1018.05,0.0,24.0
Cobar,8.1,25.8,7.6,7.6111775206611565,No,11.0,90.0,42.5,2.0,20.35,1015.25,0.0,30.0
Cobar,11.8,27.1,7.0,7.6111775206611565,No,15.5,78.75,40.0,1.5,21.25,1015.8,11.25,17.5
Cobar,14.1,31.9,7.2,7.6111775206611565,No,15.5,180.0,38.0,2.5,25.45,1013.05,-112.5,27.5
Cobar,17.7,33.0,8.4,7.6111775206611565,No,22.0,135.0,37.0,4.0,26.200000000000003,1014.05,112.5,24.0
Cobar,16.3,30.2,8.2,7.6111775206611565,Yes,11.0,33.75,51.5,6.5,24.4,1021.35,11.25,19.0
Cobar,17.1,32.3,6.8,7.6111775206611565,No,10.0,303.75,48.0,6.0,27.9,1018.05,78.75,29.0
Cobar,17.5,33.7,6.4,7.6111775206611565,No,11.0,101.25,40.0,4.0,28.049999999999997,1012.5,-56.25,17.0
Cobar,19.6,35.5,8.6,7.6111775206611565,No,18.5,11.25,37.5,3.0,30.3,1009.85,11.25,24.5
Cobar,21.8,33.5,9.2,7.6111775206611565,Yes,23.5,22.5,53.0,7.0,28.55,1011.1500000000001,-67.5,39.5
Cobar,19.9,24.7,3.0,7.6111775206611565,Yes,7.5,258.75,88.0,8.0,22.15,1014.1,-33.75,20.5
Cobar,19.3,25.5,2.2,7.6111775206611565,No,11.0,213.75,63.5,7.0,22.45,1013.3,11.25,17.0
Cobar,13.7,26.6,4.2,7.6111775206611565,No,11.0,157.5,54.5,7.5,21.1,1012.4,67.5,28.0
Cobar,13.2,26.9,4.4,7.6111775206611565,Yes,12.0,146.25,50.0,2.5,22.0,1013.8,56.25,16.0
Cobar,13.1,28.7,5.8,7.6111775206611565,No,12.0,180.0,33.0,1.5,24.15,1013.95,45.0,21.0
Cobar,14.3,28.3,8.6,7.6111775206611565,No,11.0,180.0,41.5,1.0,23.200000000000003,1018.0,-22.5,17.0
Cobar,14.7,29.6,7.8,7.6111775206611565,No,19.5,67.5,39.0,0.5,24.75,1021.0,22.5,11.5
Cobar,17.3,29.9,8.6,7.6111775206611565,No,9.5,45.0,80.0,5.0,20.45,1019.2,157.5,53.5
Cobar,15.6,27.9,7.2,7.6111775206611565,Yes,17.0,56.25,47.5,4.5,24.55,1019.3,-11.25,26.0
Cobar,18.1,27.2,7.8,7.6111775206611565,No,17.5,22.5,55.0,7.5,23.15,1020.4000000000001,45.0,26.5
Cobar,17.3,30.4,5.6,7.6111775206611565,No,20.5,22.5,39.5,3.0,25.85,1019.95,22.5,25.5
Cobar,17.4,29.8,8.4,7.6111775206611565,No,18.5,11.25,43.5,6.5,25.7,1017.8499999999999,33.75,27.5
Cobar,20.0,29.1,7.2,7.6111775206611565,No,11.0,33.75,43.5,7.0,25.35,1015.3499999999999,11.25,35.0
Cobar,18.4,27.2,6.4,7.6111775206611565,No,17.0,180.0,51.0,7.5,23.8,1009.5,-157.5,22.0
Cobar,14.2,20.1,3.4,7.6111775206611565,Yes,17.0,225.0,86.5,7.5,16.1,1009.6,-22.5,14.0
Cobar,12.8,22.2,2.0,7.6111775206611565,Yes,10.0,213.75,62.5,7.0,17.75,1011.1,11.25,18.0
Cobar,11.2,24.9,4.2,7.6111775206611565,No,8.0,146.25,62.5,4.0,20.5,1009.2,-11.25,18.0
Cobar,14.6,25.8,3.6,7.6111775206611565,No,7.5,112.5,75.0,6.0,19.4,1010.0,-157.5,55.5
Cobar,14.2,30.4,4.4,7.6111775206611565,Yes,16.0,11.25,58.5,3.0,25.05,1011.3,11.25,19.0
Cobar,18.7,26.8,7.2,7.6111775206611565,No,20.5,11.25,58.5,5.703701791522536,24.25,1012.55,11.25,20.5
Cobar,18.1,21.9,4.8,7.6111775206611565,No,12.0,101.25,87.0,7.0,20.15,1009.25,-11.25,16.0
Cobar,16.9,29.2,0.4,7.6111775206611565,Yes,11.0,78.75,71.0,6.5,24.049999999999997,1008.6,56.25,17.0
Cobar,19.1,29.5,5.4,7.6111775206611565,No,14.0,45.0,57.5,4.5,26.65,1007.9000000000001,22.5,16.0
Cobar,20.3,29.1,5.4,7.6111775206611565,No,20.5,45.0,69.0,7.0,24.95,1008.1,0.0,22.5
Cobar,20.5,29.9,5.0,7.6111775206611565,Yes,25.0,22.5,67.0,7.0,26.65,1008.5,0.0,38.0
Cobar,20.0,32.0,2.6,7.6111775206611565,Yes,17.5,315.0,71.5,6.0,27.75,1008.55,-45.0,25.5
Cobar,19.4,27.1,6.6,7.6111775206611565,No,13.0,213.75,61.5,6.0,23.75,1010.4,33.75,22.0
Cobar,13.6,27.4,7.6,7.6111775206611565,No,10.5,202.5,40.5,1.0,23.25,1007.9,90.0,22.5
Cobar,14.1,27.6,5.4,7.6111775206611565,No,15.0,213.75,38.5,0.5,23.6,1007.0,11.25,18.0
Cobar,14.1,28.2,9.0,7.6111775206611565,No,7.5,146.25,34.0,3.0,24.75,1012.35,101.25,14.5
Cobar,15.3,31.0,8.0,7.6111775206611565,No,8.0,180.0,28.5,1.0,27.35,1010.6500000000001,90.0,18.0
Cobar,17.8,35.0,8.4,7.6111775206611565,No,15.0,157.5,31.0,3.5,30.049999999999997,1006.4,67.5,24.0
Cobar,19.8,29.4,9.4,7.6111775206611565,No,13.0,202.5,37.0,2.0,25.299999999999997,1004.9,22.5,22.0
Cobar,16.7,23.7,10.0,7.6111775206611565,No,10.5,292.5,52.5,7.5,20.450000000000003,1007.1500000000001,22.5,22.5
Cobar,16.4,24.5,3.2,7.6111775206611565,No,18.5,315.0,64.5,7.5,19.95,1005.95,0.0,16.5
Cobar,16.3,27.4,4.4,7.6111775206611565,No,24.0,303.75,49.0,6.5,22.450000000000003,1000.25,-78.75,45.0
Cobar,9.5,22.9,11.0,7.6111775206611565,No,22.5,225.0,36.5,3.0,17.15,1008.1,0.0,27.5
Cobar,11.0,26.3,7.4,7.6111775206611565,No,10.0,225.0,35.5,0.5,21.1,1011.65,22.5,23.0
Cobar,13.3,30.5,9.0,7.6111775206611565,No,12.0,101.25,25.5,1.0,25.450000000000003,1014.65,56.25,19.0
Cobar,16.6,33.8,8.2,7.6111775206611565,No,9.0,202.5,21.0,1.0,29.15,1015.9000000000001,-45.0,22.0
Cobar,18.6,33.8,10.8,7.6111775206611565,No,17.0,90.0,34.5,2.5,29.7,1017.0,-22.5,18.0
Cobar,21.6,34.9,11.2,7.6111775206611565,No,11.0,33.75,44.5,4.0,29.25,1011.3499999999999,-11.25,30.0
Cobar,17.9,32.2,10.6,7.6111775206611565,Yes,10.0,67.5,72.5,4.0,25.45,1003.9000000000001,157.5,49.0
Cobar,15.5,26.1,4.8,7.6111775206611565,Yes,19.5,180.0,46.5,2.0,21.2,1006.75,0.0,28.5
Cobar,12.0,29.5,9.2,7.6111775206611565,No,12.0,191.25,33.5,0.5,23.15,1012.6,-78.75,16.0
Cobar,18.3,34.5,8.6,7.6111775206611565,No,11.5,33.75,51.5,3.0,28.25,1013.05,-11.25,29.5
Cobar,20.4,36.2,8.6,7.6111775206611565,No,11.0,191.25,32.0,1.5,32.2,1013.95,56.25,19.0
Cobar,23.2,38.7,11.2,7.6111775206611565,No,11.0,90.0,28.0,1.0,34.25,1010.7,-90.0,19.0
Cobar,24.1,38.1,11.6,7.6111775206611565,No,17.5,112.5,32.0,5.5,32.9,1009.55,-45.0,19.5
Cobar,21.7,36.3,8.4,7.6111775206611565,No,13.0,146.25,36.0,2.5,31.950000000000003,1007.8,123.75,37.0
Cobar,17.5,34.2,13.0,7.6111775206611565,No,13.0,213.75,27.0,3.5,28.5,1007.15,33.75,22.0
Cobar,17.8,31.3,8.0,7.6111775206611565,No,13.0,180.0,15.0,3.0,26.35,1005.2,67.5,26.0
Cobar,17.6,33.5,10.4,7.6111775206611565,No,8.0,168.75,23.0,1.0,28.45,1006.0,-78.75,23.0
Cobar,19.7,32.5,11.4,7.6111775206611565,No,11.0,90.0,39.0,6.0,26.9,1008.5,-22.5,28.0
Cobar,22.3,33.4,8.6,7.6111775206611565,No,13.0,22.5,46.5,5.0,28.8,1007.8,45.0,20.0
Cobar,21.9,35.4,7.0,7.6111775206611565,No,15.0,112.5,43.0,3.5,30.05,1008.05,-45.0,50.0
Cobar,21.9,32.1,7.6,7.6111775206611565,Yes,20.0,67.5,50.5,7.0,27.6,1007.7,22.5,28.0
Cobar,21.1,32.4,7.4,7.6111775206611565,Yes,20.5,67.5,70.0,6.5,26.049999999999997,1004.0,-67.5,29.5
Cobar,22.0,35.0,4.2,7.6111775206611565,Yes,24.0,33.75,58.5,6.5,29.75,1003.55,-11.25,24.0
Cobar,25.7,33.1,7.6,7.6111775206611565,No,30.5,45.0,58.5,7.0,29.35,1004.6,-22.5,21.5
Cobar,26.0,32.7,11.8,7.6111775206611565,No,21.5,22.5,50.5,8.0,28.950000000000003,1004.6,22.5,34.5
Cobar,21.6,33.9,6.8,7.6111775206611565,No,16.0,202.5,37.5,1.0,29.95,1004.9000000000001,0.0,25.0
Cobar,14.9,31.0,11.6,7.6111775206611565,No,10.0,168.75,36.5,0.0,25.0,1007.0,33.75,23.0
Cobar,18.0,33.0,10.4,7.6111775206611565,No,9.0,191.25,26.5,2.0,27.4,1006.65,11.25,22.0
Cobar,17.4,37.1,10.0,7.6111775206611565,No,14.0,135.0,31.5,0.5,30.049999999999997,1007.1,-45.0,14.0
Cobar,23.3,36.0,11.6,7.6111775206611565,No,16.5,45.0,39.0,3.5,30.85,1009.7,90.0,37.5
Cobar,19.6,36.8,8.8,7.6111775206611565,Yes,11.5,157.5,37.5,2.0,31.0,1011.25,-45.0,38.5
Cobar,20.6,37.3,8.8,7.6111775206611565,Yes,14.0,157.5,40.5,2.5,30.55,1007.95,-45.0,27.0
Cobar,24.0,40.3,11.2,7.6111775206611565,No,23.5,303.75,25.5,6.5,34.75,1002.5,-56.25,28.5
Cobar,21.6,40.6,14.0,7.6111775206611565,No,8.0,180.0,20.5,1.0,33.95,1007.1500000000001,45.0,23.0
Cobar,25.7,44.3,12.0,7.6111775206611565,No,19.5,135.0,17.5,3.0,39.45,1009.4,157.5,19.5
Cobar,26.1,42.0,15.0,7.6111775206611565,No,10.0,78.75,33.5,0.5,30.8,1014.6500000000001,123.75,36.0
Cobar,21.8,36.8,5.468231522922462,7.6111775206611565,No,13.0,168.75,17.5,4.449405780817289,31.25,1014.7,33.75,24.0
Cobar,21.2,36.2,5.468231522922462,7.6111775206611565,No,15.0,101.25,36.5,4.449405780817289,29.35,1015.1,-11.25,26.0
Cobar,22.2,37.6,5.468231522922462,7.6111775206611565,No,15.0,67.5,32.0,4.449405780817289,31.2,1016.3,-22.5,26.0
Cobar,22.1,39.1,64.8,7.6111775206611565,No,11.0,180.0,24.5,0.5,33.5,1013.6,-180.0,26.0
Cobar,24.3,39.8,15.0,7.6111775206611565,No,17.5,168.75,35.5,3.5,34.3,1009.4000000000001,-56.25,32.5
Cobar,22.8,29.8,8.2,7.6111775206611565,Yes,19.5,45.0,91.0,7.5,24.55,1011.2,-67.5,23.5
Cobar,24.0,36.5,1.4,7.6111775206611565,Yes,6.5,315.0,56.5,4.0,32.05,1012.55,-135.0,23.5
Cobar,24.2,37.6,5.468231522922462,7.6111775206611565,No,15.0,168.75,45.5,2.703701791522536,32.95,1011.7,168.75,20.0
Cobar,26.5,37.0,5.468231522922462,7.6111775206611565,No,20.5,315.0,47.0,4.703701791522536,32.2,1009.0999999999999,-22.5,40.5
Cobar,22.0,28.2,32.0,7.6111775206611565,No,16.0,168.75,62.5,7.0,22.8,1016.8,33.75,28.0
Cobar,16.2,25.3,8.0,7.6111775206611565,No,9.0,180.0,48.5,7.0,20.700000000000003,1017.2,-22.5,26.0
Cobar,17.2,34.0,4.2,7.6111775206611565,No,10.0,168.75,42.5,1.0,26.7,1014.3,33.75,18.0
Cobar,20.8,34.7,10.2,7.6111775206611565,No,14.5,90.0,45.0,3.0,28.4,1017.3,0.0,22.5
Cobar,22.5,35.6,11.4,7.6111775206611565,No,13.5,22.5,44.0,4.5,28.3,1017.1500000000001,-22.5,32.5
Cobar,22.0,37.2,9.4,7.6111775206611565,No,17.5,315.0,31.5,1.5,32.25,1014.3,22.5,19.5
Cobar,18.7,28.1,6.4,7.6111775206611565,Yes,10.0,180.0,56.0,7.0,22.25,1016.0,0.0,16.0
Cobar,19.4,33.1,5.8,7.6111775206611565,No,17.5,78.75,52.0,4.5,27.0,1016.0999999999999,-11.25,32.5
Cobar,19.7,28.4,9.2,7.6111775206611565,No,23.0,90.0,53.5,6.5,24.9,1016.4,0.0,20.0
Cobar,19.3,30.5,6.0,7.6111775206611565,Yes,12.0,191.25,74.5,6.5,25.049999999999997,1012.8,-123.75,36.0
Cobar,19.5,33.6,4.6,7.6111775206611565,Yes,4.5,225.0,65.5,4.0,26.8,1011.3,0.0,25.5
Cobar,21.7,35.5,6.8,7.6111775206611565,No,14.0,45.0,49.0,4.5,30.35,1009.4,-22.5,30.0
Cobar,24.5,37.1,8.0,7.6111775206611565,No,15.0,0.0,49.5,7.0,30.25,1008.0,-112.5,42.0
Cobar,23.1,31.8,6.0,7.6111775206611565,Yes,15.0,191.25,60.5,6.0,27.7,1009.95,-11.25,24.0
Cobar,16.1,26.6,8.6,7.6111775206611565,No,18.0,180.0,43.5,1.0,21.549999999999997,1014.9,45.0,21.0
Cobar,13.0,31.5,9.8,7.6111775206611565,No,11.0,135.0,49.0,3.0,22.5,1015.6,0.0,24.0
Cobar,16.3,30.5,8.0,7.6111775206611565,No,17.0,101.25,37.5,2.5,24.4,1018.4,-11.25,27.0
Cobar,17.0,33.2,8.4,7.6111775206611565,No,13.0,112.5,33.0,0.5,26.65,1015.75,-45.0,18.0
Cobar,18.4,35.7,9.2,7.6111775206611565,No,14.0,112.5,20.0,2.5,29.85,1011.3,135.0,19.0
Cobar,19.7,36.3,11.2,7.6111775206611565,No,7.5,112.5,24.0,4.5,30.5,1009.05,112.5,25.5
Cobar,23.8,38.9,9.2,7.6111775206611565,No,13.0,22.5,21.0,2.0,33.55,1006.8499999999999,-90.0,18.0
Cobar,24.6,40.4,11.0,7.6111775206611565,No,16.5,315.0,21.0,1.5,35.05,1006.0999999999999,-22.5,31.5
Cobar,23.2,32.5,13.6,7.6111775206611565,No,18.5,202.5,44.0,4.5,27.95,1008.1,22.5,22.5
Cobar,18.2,28.9,9.8,7.6111775206611565,No,14.0,168.75,33.0,6.5,23.200000000000003,1012.5999999999999,11.25,17.0
Cobar,17.2,26.1,8.4,7.6111775206611565,No,9.0,157.5,27.5,7.5,21.75,1012.15,22.5,22.0
Cobar,15.9,30.9,7.2,7.6111775206611565,No,12.0,168.75,28.5,7.0,23.9,1011.8,-56.25,19.0
Cobar,18.3,30.7,11.6,7.6111775206611565,No,19.5,56.25,35.0,1.0,25.3,1016.2048700086998,11.25,23.5
Cobar,18.6,28.5,4.2,7.6111775206611565,Yes,13.0,191.25,68.5,8.0,23.0,1013.2490719085436,168.75,18.0
Cobar,19.5,29.2,2.6,7.6111775206611565,No,5.5,90.0,74.0,7.0,24.6,1011.95,-90.0,18.5
Cobar,20.2,33.2,4.6,7.6111775206611565,Yes,15.0,33.75,50.5,4.0,27.75,1016.05,33.75,18.0
Cobar,20.2,33.1,6.4,7.6111775206611565,Yes,15.0,22.5,50.5,2.0,27.75,1018.4,0.0,29.0
Cobar,20.7,35.0,8.0,7.6111775206611565,No,7.5,78.75,42.5,2.5,28.8,1017.6500000000001,78.75,31.5
Cobar,21.5,36.2,8.4,7.6111775206611565,No,13.0,191.25,46.5,5.0,29.0,1015.8,11.25,30.0
Cobar,21.0,33.0,8.0,7.6111775206611565,No,9.5,157.5,56.5,7.0,27.15,1015.6500000000001,45.0,16.5
Cobar,21.6,28.4,10.0,7.6111775206611565,No,10.0,168.75,39.5,7.5,25.2,1016.45,-11.25,20.0
Cobar,17.1,27.6,5.6,7.6111775206611565,No,8.5,180.0,37.0,7.5,22.25,1012.4,0.0,8.5
Cobar,16.7,24.5,4.2,7.6111775206611565,No,7.5,168.75,69.5,8.0,20.35,1009.7,-56.25,14.5
Cobar,16.1,31.5,1.4,7.6111775206611565,Yes,17.0,78.75,57.0,3.0,25.8,1005.9,11.25,14.0
Cobar,20.7,30.4,7.4,7.6111775206611565,No,12.0,146.25,74.5,7.0,24.700000000000003,1001.7,123.75,34.0
Cobar,15.5,25.0,3.4,7.6111775206611565,Yes,11.0,281.25,78.5,6.0,21.95,1003.6500000000001,-33.75,22.0
Cobar,14.2,25.1,1.8,7.6111775206611565,Yes,15.0,236.25,63.5,3.0,20.35,1007.7,11.25,22.0
Cobar,12.1,24.1,6.2,7.6111775206611565,No,18.5,247.5,59.0,5.5,19.2,1010.25,-22.5,25.5
Cobar,14.5,22.7,6.2,7.6111775206611565,No,18.5,213.75,52.0,5.0,18.9,1015.1,11.25,20.5
Cobar,9.3,25.8,6.6,7.6111775206611565,No,8.0,168.75,52.0,0.5,18.2,1017.95,-11.25,20.0
Cobar,13.0,28.5,5.2,7.6111775206611565,No,16.5,90.0,43.0,2.5,22.1,1019.95,22.5,16.5
Cobar,14.9,30.4,6.2,7.6111775206611565,No,13.0,90.0,45.0,3.0,23.2,1021.2,67.5,20.0
Cobar,17.7,30.5,6.2,7.6111775206611565,No,13.0,33.75,40.0,3.5,24.45,1020.05,-11.25,24.0
Cobar,18.0,31.6,6.6,7.6111775206611565,No,17.5,123.75,46.0,4.5,23.9,1018.2,123.75,26.5
Cobar,15.1,28.2,5.6,7.6111775206611565,No,14.0,191.25,46.0,1.0,22.0,1020.85,33.75,16.0
Cobar,11.4,25.5,4.2,7.6111775206611565,No,9.5,168.75,43.0,7.0,21.85,1016.05,-123.75,16.5
Cobar,15.2,23.6,4.2,7.6111775206611565,No,10.5,123.75,49.0,7.0,19.700000000000003,1014.3,101.25,19.5
Cobar,8.6,22.5,3.0,7.6111775206611565,No,6.0,180.0,54.0,4.0,18.4,1015.45,45.0,24.0
Cobar,6.8,20.7,3.2,7.6111775206611565,Yes,11.5,202.5,53.0,0.5,15.75,1019.2,22.5,21.5
Cobar,5.9,19.9,4.0,7.6111775206611565,No,10.0,168.75,52.5,0.5,15.850000000000001,1022.25,33.75,21.0
