Location,MinTemp,MaxTemp,Evaporation,Sunshine,RainToday,WindSpeed,WindDir,Humidity,Cloud,Temp,Pressure,AirDirChange,AirSpeedChange
AliceSprings,13.0,20.8,3.4,3.5,No,9.0,168.75,51.0,7.0,17.35,1017.2,-56.25,10.0
AliceSprings,6.5,21.1,2.8,10.5,No,18.5,157.5,42.0,1.0,17.5,1020.15,22.5,22.5
AliceSprings,2.9,19.8,5.6,10.5,No,16.0,123.75,37.5,0.5,16.0,1022.6,56.25,23.0
AliceSprings,5.0,19.2,4.6,9.8,No,19.5,135.0,39.0,1.0,16.4,1022.9000000000001,0.0,21.5
AliceSprings,2.8,17.3,4.8,0.8,No,15.0,135.0,60.5,7.0,13.75,1021.9499999999999,-22.5,16.0
AliceSprings,2.4,17.6,3.4,2.9,No,12.5,78.75,56.5,7.5,13.4,1022.5,11.25,24.5
AliceSprings,6.1,20.2,3.0,10.3,No,22.0,101.25,40.5,0.5,16.55,1025.0,-11.25,24.0
AliceSprings,3.0,19.8,5.6,7.3,No,16.0,101.25,29.5,5.5,14.8,1024.75,11.25,21.0
AliceSprings,5.9,21.0,3.4,2.7,No,15.0,101.25,29.0,7.0,16.1,1021.85,11.25,16.0
AliceSprings,7.2,28.3,5.2,10.1,No,7.5,247.5,30.0,2.5,23.55,1016.1500000000001,135.0,23.5
AliceSprings,12.1,23.0,6.4,9.8,No,16.0,236.25,45.0,4.745703989294752,19.3,1017.5,-33.75,15.0
AliceSprings,6.4,20.0,3.2,9.7,No,16.5,202.5,41.0,4.5,16.1,1020.2,-22.5,18.5
AliceSprings,4.3,19.1,3.6,9.9,No,14.5,180.0,52.5,1.5,14.9,1020.5999999999999,-22.5,28.5
AliceSprings,5.0,18.0,4.2,8.9,No,22.5,123.75,38.5,4.0,15.75,1021.1500000000001,-11.25,16.5
AliceSprings,2.7,16.4,5.0,8.2,No,13.0,135.0,47.5,6.0,11.9,1021.25,-22.5,20.0
AliceSprings,-2.1,17.0,3.4,10.2,No,14.0,101.25,45.0,0.0,11.549999999999999,1020.45,11.25,21.0
AliceSprings,-1.0,18.6,2.8,10.2,No,9.0,101.25,39.0,1.0,12.9,1019.9000000000001,11.25,19.0
AliceSprings,-0.5,18.9,3.4,10.2,No,9.5,191.25,37.5,0.0,13.6,1022.6500000000001,-33.75,25.5
AliceSprings,-0.9,17.8,4.0,10.1,No,13.0,135.0,43.0,0.5,12.850000000000001,1023.05,-22.5,22.0
AliceSprings,-2.2,18.6,4.0,10.1,No,9.5,180.0,37.5,0.0,12.6,1020.95,-67.5,20.5
AliceSprings,0.6,23.0,3.2,10.2,No,7.5,180.0,32.0,0.0,16.55,1021.45,-157.5,16.5
AliceSprings,1.9,23.9,3.4,10.2,No,6.5,236.25,32.0,0.0,17.5,1019.6,-33.75,13.5
AliceSprings,2.8,25.3,4.0,10.0,No,8.5,191.25,27.0,2.5,18.85,1018.0,-78.75,21.5
AliceSprings,7.5,26.7,4.8,8.7,No,4.0,78.75,32.0,5.5,19.3,1016.8,-78.75,20.0
AliceSprings,12.5,18.2,2.6,0.0,Yes,11.0,168.75,75.5,7.5,15.299999999999999,1018.25,-78.75,15.0
AliceSprings,12.1,13.1,1.8,0.0,No,15.0,101.25,90.5,8.0,12.65,1019.75,11.25,20.0
AliceSprings,7.7,11.3,0.8,0.0,Yes,20.0,123.75,75.5,7.5,9.5,1021.7,11.25,17.0
AliceSprings,4.8,13.3,2.2,9.8,No,19.5,146.25,50.5,3.0,10.45,1022.4000000000001,-11.25,36.5
AliceSprings,-2.1,14.0,4.0,10.1,No,13.0,236.25,60.0,3.5,8.9,1023.85,-78.75,30.0
AliceSprings,0.6,14.5,2.2,9.0,No,18.5,157.5,52.5,3.0,10.45,1024.65,-45.0,20.5
AliceSprings,-0.9,14.7,3.6,10.0,No,16.0,157.5,54.0,1.0,10.15,1023.9,-45.0,21.0
AliceSprings,-0.7,15.8,2.2,9.0,No,10.5,191.25,54.0,1.5,10.600000000000001,1024.5,-56.25,24.5
AliceSprings,-3.4,16.7,3.0,10.0,No,12.5,191.25,52.0,0.5,11.2,1024.5,-78.75,20.5
AliceSprings,0.7,18.6,3.4,9.4,No,9.5,213.75,55.0,0.5,13.15,1022.8,-78.75,25.5
AliceSprings,0.3,20.1,3.2,9.9,No,9.5,225.0,51.5,0.5,13.45,1019.75,-135.0,14.5
AliceSprings,0.5,22.3,4.0,10.0,No,7.0,168.75,42.5,2.5,15.1,1019.35,11.25,21.0
AliceSprings,2.1,21.2,2.4,10.0,No,11.0,236.25,40.0,0.5,16.0,1020.25,-33.75,24.0
AliceSprings,7.3,17.6,4.0,5.5,No,13.0,157.5,54.0,4.5,14.549999999999999,1022.4000000000001,-22.5,20.0
AliceSprings,-1.0,23.6,3.6,10.1,No,6.5,180.0,35.0,0.0,15.25,1022.2,-135.0,19.5
AliceSprings,4.7,21.3,4.2,9.1,No,16.0,56.25,40.5,5.5,15.600000000000001,1021.6500000000001,33.75,28.0
AliceSprings,2.4,21.4,4.4,10.1,No,10.5,213.75,46.5,1.0,15.5,1021.3499999999999,-101.25,19.5
AliceSprings,4.1,23.2,4.0,4.8,No,11.0,292.5,61.5,7.0,16.25,1019.95,45.0,15.0
AliceSprings,8.3,25.1,3.4,9.2,No,7.5,292.5,45.5,3.5,19.1,1015.9000000000001,-67.5,23.5
AliceSprings,7.6,22.1,2.2,9.9,No,12.0,191.25,54.5,2.0,17.4,1021.5,-56.25,25.0
AliceSprings,2.3,22.3,4.0,8.0,No,15.5,146.25,38.5,3.5,15.15,1020.0,56.25,21.5
AliceSprings,9.2,18.1,4.2,7.1,No,18.0,168.75,51.0,3.5,14.5,1025.35,11.25,13.0
AliceSprings,1.1,16.8,4.0,4.9,No,11.5,157.5,50.0,6.0,11.7,1027.75,-22.5,16.5
AliceSprings,7.3,15.8,3.8,1.3,No,16.0,101.25,49.5,7.0,12.55,1022.1500000000001,-11.25,17.0
AliceSprings,8.5,11.5,2.4,0.0,Yes,10.0,146.25,86.5,8.0,10.5,1020.1,-78.75,18.0
AliceSprings,7.0,10.5,0.2,0.0,Yes,16.0,101.25,89.5,7.5,9.2,1023.05,11.25,12.0
AliceSprings,7.0,12.5,1.0,0.0,No,14.0,112.5,83.0,8.0,10.55,1024.2,0.0,12.0
AliceSprings,3.1,22.0,0.4,8.9,No,5.0,258.75,68.5,5.5,14.05,1021.0,-11.25,21.0
AliceSprings,4.0,23.4,2.8,10.0,No,8.0,225.0,54.0,0.5,16.8,1020.95,0.0,23.0
AliceSprings,4.0,21.6,3.4,10.3,No,10.5,168.75,54.5,1.0,16.2,1022.25,-33.75,24.5
AliceSprings,3.4,20.3,4.0,10.0,No,11.0,101.25,61.5,0.5,15.2,1022.5,-11.25,24.0
AliceSprings,-0.5,19.8,4.0,10.3,No,9.5,202.5,35.5,2.245703989294752,13.75,1022.35,-90.0,21.5
AliceSprings,0.9,19.9,4.0,10.2,No,9.5,157.5,45.0,0.0,14.2,1021.25,-45.0,25.5
AliceSprings,3.9,23.6,4.4,10.2,No,4.0,45.0,27.5,0.5,17.4,1023.4000000000001,45.0,26.0
AliceSprings,2.5,25.8,4.2,10.3,No,6.5,45.0,25.5,0.0,19.3,1020.75,-45.0,28.5
AliceSprings,5.2,28.6,4.8,10.3,No,14.0,326.25,23.5,0.0,21.55,1018.7,11.25,21.0
AliceSprings,7.2,28.4,4.0,10.3,No,8.0,78.75,21.5,0.0,22.9,1019.3499999999999,-101.25,22.0
AliceSprings,7.2,28.4,5.0,10.3,No,15.0,213.75,15.5,0.0,24.55,1020.0,123.75,24.0
AliceSprings,7.4,27.8,5.4,10.4,No,15.0,168.75,16.5,0.0,24.200000000000003,1019.0,-168.75,26.0
AliceSprings,7.9,22.8,6.2,10.4,No,8.0,123.75,40.5,0.5,18.1,1019.05,101.25,22.0
AliceSprings,7.9,21.9,4.6,8.5,No,12.0,112.5,39.0,4.0,16.55,1019.6,-45.0,21.0
AliceSprings,5.2,23.4,4.0,7.9,No,6.5,135.0,36.5,4.0,17.35,1019.7,-67.5,23.5
AliceSprings,5.0,26.9,4.8,10.5,No,7.5,146.25,31.5,1.0,19.55,1018.3499999999999,101.25,25.5
AliceSprings,8.3,28.9,4.4,9.8,No,23.0,157.5,21.5,2.5,23.05,1013.8,135.0,21.0
AliceSprings,9.7,21.5,7.0,10.7,No,19.5,213.75,27.5,0.0,18.2,1015.6500000000001,33.75,15.5
AliceSprings,2.3,20.8,6.2,10.7,No,9.0,157.5,33.0,0.0,15.9,1017.55,-22.5,26.0
AliceSprings,2.1,23.0,4.2,10.7,No,6.5,22.5,37.5,0.0,17.45,1017.75,45.0,23.5
AliceSprings,3.6,25.4,3.8,10.7,No,6.5,168.75,32.5,0.0,19.7,1018.55,-11.25,23.5
AliceSprings,4.4,25.0,4.0,10.8,No,11.5,146.25,30.5,0.0,19.45,1020.95,33.75,19.5
AliceSprings,3.9,27.3,5.2,10.9,No,10.0,258.75,23.0,0.0,22.15,1018.5,-101.25,18.0
AliceSprings,7.2,30.7,7.0,10.1,No,28.0,326.25,15.0,0.5,25.5,1012.1,11.25,20.0
AliceSprings,8.4,19.8,10.2,10.2,No,21.5,191.25,20.5,2.245703989294752,16.049999999999997,1019.55,33.75,26.5
AliceSprings,1.1,19.9,4.0,11.0,No,20.5,123.75,31.5,0.0,15.5,1024.15,-11.25,22.5
AliceSprings,0.7,22.2,5.4,11.0,No,13.0,101.25,28.5,1.0,16.549999999999997,1024.55,33.75,24.0
AliceSprings,2.1,22.4,5.2,11.0,No,15.5,123.75,37.0,0.0,17.2,1025.15,-11.25,19.5
AliceSprings,2.6,23.2,5.0,11.0,No,16.5,101.25,34.5,0.0,17.799999999999997,1025.85,-33.75,22.5
AliceSprings,3.0,24.5,4.6,11.0,No,14.0,90.0,23.5,0.0,19.35,1025.55,22.5,34.0
AliceSprings,2.7,24.9,7.4,11.1,No,8.5,90.0,20.5,0.0,19.7,1023.6999999999999,0.0,26.5
AliceSprings,4.2,26.7,6.8,11.1,No,10.0,135.0,22.0,0.0,22.35,1021.55,-22.5,23.0
AliceSprings,6.0,26.1,6.4,11.2,No,14.5,101.25,20.5,0.5,21.5,1020.9,56.25,18.5
AliceSprings,4.1,26.1,5.2,11.1,No,9.5,225.0,18.5,0.0,20.95,1021.45,-135.0,21.5
AliceSprings,4.5,28.3,5.8,11.3,No,9.5,146.25,16.0,0.0,23.0,1020.6,78.75,18.5
AliceSprings,6.0,28.6,7.0,11.2,No,6.5,101.25,15.5,0.5,23.5,1020.7,33.75,24.5
AliceSprings,7.5,32.1,8.2,11.2,No,9.0,56.25,15.0,1.5,25.299999999999997,1020.2,-56.25,21.0
AliceSprings,6.1,29.1,6.6,11.3,No,16.5,90.0,14.5,0.5,24.5,1019.7,22.5,24.5
AliceSprings,8.2,28.6,8.8,11.3,No,20.5,67.5,12.5,0.5,24.450000000000003,1017.7,22.5,22.5
AliceSprings,6.4,29.1,9.0,11.4,No,15.5,56.25,13.0,0.0,24.450000000000003,1017.25,56.25,23.5
AliceSprings,6.1,31.3,4.2,10.5,No,13.0,191.25,13.5,0.0,24.4,1015.05,168.75,28.0
AliceSprings,10.0,27.3,7.6,10.4,No,17.0,180.0,31.5,0.0,22.4,1018.95,22.5,14.0
AliceSprings,9.1,30.1,5.6,9.3,No,5.5,67.5,29.5,1.0,23.35,1018.8,0.0,33.5
AliceSprings,12.0,28.9,7.6,8.6,No,13.0,258.75,21.5,4.0,24.7,1017.45,-56.25,28.0
AliceSprings,13.7,22.2,6.6,6.2,No,18.0,101.25,33.5,6.0,19.1,1016.9000000000001,-11.25,13.0
AliceSprings,4.3,19.4,5.468231522922462,7.6111775206611565,No,33.0,146.25,37.5,4.449405780817289,16.049999999999997,1025.3,11.25,19.0
AliceSprings,2.8,20.2,13.6,11.3,No,25.0,157.5,24.5,0.5,16.8,1025.95,-22.5,23.0
AliceSprings,1.5,21.1,7.0,11.3,No,14.0,146.25,19.0,0.0,17.4,1024.0,11.25,27.0
AliceSprings,2.5,21.4,7.0,11.3,No,20.5,78.75,28.0,0.0,17.2,1024.85,33.75,22.5
AliceSprings,2.2,25.3,7.2,11.4,No,13.0,67.5,20.5,0.0,19.75,1023.9000000000001,22.5,28.0
AliceSprings,2.6,27.5,7.0,11.4,No,12.0,123.75,9.5,2.245703989294752,22.65,1022.8,-78.75,18.0
AliceSprings,4.3,28.5,7.4,11.4,No,13.0,157.5,7.5,0.0,24.25,1021.05,-45.0,22.0
AliceSprings,5.4,29.5,7.2,11.4,No,8.5,22.5,11.0,2.245703989294752,25.0,1018.3499999999999,22.5,21.5
AliceSprings,8.1,31.6,6.6,11.4,No,9.5,168.75,12.5,0.0,28.05,1014.8499999999999,-168.75,25.5
AliceSprings,10.1,33.1,8.2,10.4,No,9.5,45.0,12.0,0.5,29.3,1013.35,-112.5,34.5
AliceSprings,22.2,30.8,10.4,10.5,No,25.5,270.0,12.5,4.449405780817289,28.85,1011.7,-22.5,28.5
AliceSprings,7.3,23.6,11.8,10.5,No,24.0,135.0,15.0,6.203701791522536,20.950000000000003,1019.5,22.5,17.0
AliceSprings,4.8,27.5,6.6,11.1,No,17.5,90.0,21.0,4.449405780817289,22.15,1018.8,0.0,19.5
AliceSprings,7.8,32.9,6.8,10.5,No,16.0,112.5,14.0,2.245703989294752,27.75,1015.6,112.5,34.0
AliceSprings,12.0,33.2,7.8,10.0,No,13.0,78.75,11.5,4.449405780817289,27.95,1015.95,33.75,20.0
AliceSprings,9.7,25.2,8.0,5.9,No,15.5,123.75,28.5,4.449405780817289,21.25,1018.25,-11.25,17.5
AliceSprings,11.7,27.2,6.8,9.2,No,24.0,90.0,21.0,4.5,22.85,1016.6,22.5,15.0
AliceSprings,11.3,34.5,7.4,8.6,No,28.0,157.5,14.5,5.245703989294752,29.0,1011.55,-157.5,22.0
AliceSprings,24.6,35.8,10.6,8.2,No,25.0,303.75,21.0,4.5,31.7,1007.8499999999999,11.25,31.0
AliceSprings,22.1,35.7,12.6,5.3,No,25.0,281.25,23.5,6.5,29.200000000000003,1007.0999999999999,11.25,36.0
AliceSprings,7.4,25.6,12.6,11.6,No,17.5,101.25,11.0,0.0,21.200000000000003,1015.2,-11.25,19.5
AliceSprings,5.5,29.6,8.0,10.7,No,21.5,112.5,8.0,2.245703989294752,24.85,1012.85,90.0,45.5
AliceSprings,6.6,22.6,11.0,8.2,No,25.5,112.5,27.0,4.0,19.65,1015.3,0.0,17.5
AliceSprings,7.2,23.1,6.6,5.8,No,19.5,101.25,18.5,7.0,18.950000000000003,1015.05,-33.75,19.5
AliceSprings,13.7,29.0,6.8,6.6,No,16.5,56.25,30.5,5.5,21.35,1011.75,-56.25,26.5
AliceSprings,13.0,23.8,8.0,4.2,Yes,12.0,90.0,64.0,6.0,17.95,1011.2,135.0,34.0
AliceSprings,11.0,29.3,3.2,11.7,Yes,13.5,292.5,37.0,0.5,24.1,1011.95,-90.0,19.5
AliceSprings,12.4,28.1,7.2,11.7,No,13.0,135.0,42.5,0.5,23.25,1014.3,-22.5,17.0
AliceSprings,11.5,33.2,7.2,10.3,No,23.5,135.0,26.5,4.5,27.0,1011.25,45.0,28.5
AliceSprings,12.4,32.3,8.2,11.5,No,15.5,112.5,24.0,1.0,27.55,1013.0,-45.0,19.5
AliceSprings,16.7,37.2,9.8,10.0,No,27.5,146.25,14.5,4.0,31.9,1009.75,-168.75,28.5
AliceSprings,20.4,31.8,13.4,11.5,No,22.0,168.75,21.0,4.0,27.9,1010.4000000000001,11.25,19.0
AliceSprings,11.7,31.0,12.0,11.9,No,25.0,90.0,25.5,4.0,26.05,1012.45,0.0,23.0
AliceSprings,16.6,35.4,12.0,8.5,No,22.5,213.75,11.5,4.5,28.3,1010.3,-123.75,18.5
AliceSprings,14.8,38.9,11.4,11.0,No,31.5,146.25,15.5,3.245703989294752,33.6,1007.05,146.25,31.5
AliceSprings,22.5,37.6,15.0,11.5,No,17.5,236.25,10.5,3.5,32.95,1009.6,-56.25,34.5
AliceSprings,14.2,30.8,11.8,12.1,No,23.0,112.5,10.5,1.0,26.6,1016.8499999999999,0.0,25.0
AliceSprings,11.9,30.2,12.2,12.0,No,28.0,90.0,16.5,1.0,27.0,1018.45,22.5,24.0
AliceSprings,12.9,30.0,13.2,12.1,No,26.0,90.0,17.0,2.0,25.549999999999997,1019.05,0.0,22.0
AliceSprings,9.5,32.9,13.4,12.0,No,15.5,213.75,10.0,0.0,28.349999999999998,1016.1,-168.75,19.5
AliceSprings,14.1,34.7,12.8,10.4,No,18.5,67.5,18.0,2.5,30.85,1014.25,0.0,18.5
AliceSprings,16.6,34.8,9.2,9.0,No,19.5,56.25,25.0,4.5,31.25,1012.8499999999999,168.75,43.5
AliceSprings,19.5,26.1,10.6,0.0,No,8.5,146.25,60.0,8.0,21.799999999999997,1016.4,33.75,21.5
AliceSprings,21.8,35.1,7.8,4.1,No,21.5,135.0,26.5,7.5,31.25,1011.45,112.5,19.5
AliceSprings,19.9,34.7,10.4,7.6,No,11.0,303.75,41.0,7.0,29.450000000000003,1011.2,33.75,26.0
AliceSprings,17.9,34.4,6.0,11.9,No,16.5,101.25,36.0,2.5,29.35,1013.0999999999999,101.25,40.5
AliceSprings,17.7,36.4,11.2,12.3,No,24.0,78.75,24.5,1.5,30.35,1013.85,11.25,15.0
AliceSprings,17.4,36.2,12.8,5.8,No,13.0,180.0,17.5,7.0,30.65,1012.3,-90.0,13.0
AliceSprings,19.8,34.0,10.0,7.5,No,14.5,270.0,33.5,6.5,29.4,1011.95,-90.0,26.5
AliceSprings,20.9,33.4,8.2,4.9,No,23.0,135.0,41.0,6.5,27.95,1011.95,45.0,29.0
AliceSprings,18.1,26.5,10.4,4.0,No,29.0,135.0,30.0,7.0,25.2,1013.85,-22.5,17.0
AliceSprings,13.3,17.7,8.4,0.0,No,22.0,180.0,86.0,8.0,13.7,1017.8,0.0,15.0
AliceSprings,10.9,25.6,3.0,9.0,Yes,21.5,146.25,53.5,5.0,19.6,1015.7,-33.75,22.5
AliceSprings,14.0,30.2,6.4,6.6,No,12.0,123.75,36.0,5.0,25.1,1012.45,56.25,27.0
AliceSprings,18.3,27.6,8.6,2.1,No,14.0,112.5,33.0,7.0,23.549999999999997,1012.0,22.5,17.0
AliceSprings,14.9,34.3,7.2,7.9,No,16.5,78.75,14.5,5.0,29.5,1008.9,-11.25,20.5
AliceSprings,17.5,35.4,8.2,10.4,No,15.0,270.0,33.0,4.0,29.549999999999997,1006.5,-22.5,29.0
AliceSprings,17.9,37.2,9.6,12.6,No,13.0,213.75,26.5,3.0,31.900000000000002,1006.75,33.75,31.0
AliceSprings,18.9,39.8,10.6,12.9,No,10.0,168.75,19.5,1.0,35.4,1006.2,101.25,27.0
AliceSprings,21.4,40.9,12.8,11.7,No,17.5,168.75,18.0,3.5,37.2,1006.1,146.25,28.5
AliceSprings,25.5,38.9,16.0,7.1,No,24.0,303.75,29.0,6.0,33.45,1008.6500000000001,-56.25,26.0
AliceSprings,21.7,31.8,11.2,11.3,No,27.0,101.25,28.5,4.0,27.75,1015.4,11.25,25.0
AliceSprings,17.9,34.9,13.4,11.6,No,20.5,101.25,15.5,2.5,30.45,1015.85,-33.75,18.5
AliceSprings,18.0,37.7,10.8,12.2,No,21.5,213.75,11.0,1.0,33.599999999999994,1012.35,-123.75,19.5
AliceSprings,23.7,30.8,13.2,2.1,No,13.0,112.5,36.0,7.0,27.7,1012.5,67.5,24.0
AliceSprings,17.7,38.2,5.4,10.6,No,16.0,101.25,23.5,3.5,32.9,1010.55,-101.25,23.0
AliceSprings,23.7,33.9,11.8,0.9,No,25.0,225.0,24.0,7.5,31.4,1010.95,-90.0,16.0
AliceSprings,20.5,29.3,8.4,2.6,No,20.5,101.25,47.0,4.0,25.05,1012.25,11.25,18.5
AliceSprings,19.6,35.3,6.6,9.1,No,16.0,90.0,40.5,5.0,28.25,1010.15,67.5,14.0
AliceSprings,18.4,38.6,9.6,12.2,No,13.0,45.0,23.5,3.0,34.45,1008.25,22.5,22.0
AliceSprings,22.1,33.2,12.8,3.1,No,29.0,270.0,34.5,6.5,30.549999999999997,1007.7,45.0,21.0
AliceSprings,21.9,23.5,10.0,0.0,No,21.5,146.25,58.0,7.5,22.5,1012.75,-33.75,30.5
AliceSprings,14.9,18.1,0.4,0.0,Yes,14.0,146.25,96.5,8.0,16.45,1009.8,33.75,14.0
AliceSprings,14.2,19.8,1.6,0.0,Yes,19.5,168.75,86.0,8.0,16.25,1009.8,-11.25,15.5
AliceSprings,12.1,25.9,1.2,8.0,No,22.0,135.0,51.5,6.5,21.85,1014.0,-22.5,22.0
AliceSprings,11.0,28.2,6.6,13.2,No,17.5,112.5,32.5,2.0,23.6,1015.5,22.5,25.5
AliceSprings,10.3,31.5,10.0,13.3,No,9.0,135.0,17.5,0.0,26.5,1014.9,67.5,26.0
AliceSprings,11.1,34.2,11.0,13.3,No,10.5,123.75,14.5,0.0,28.95,1012.75,56.25,41.5
AliceSprings,12.9,36.1,10.2,13.3,No,12.0,112.5,8.5,2.5,32.1,1010.3499999999999,0.0,18.0
AliceSprings,12.8,38.6,11.0,13.3,No,16.5,22.5,6.5,2.745703989294752,34.5,1007.9,-22.5,26.5
AliceSprings,22.2,41.9,14.0,12.0,No,29.5,326.25,7.0,2.5,37.05,1005.0,11.25,18.5
AliceSprings,21.7,29.7,16.6,10.8,No,26.0,135.0,31.0,3.5,25.7,1013.05,-22.5,28.0
AliceSprings,14.2,30.1,15.2,11.0,No,28.0,123.75,13.0,4.5,26.15,1013.7,-11.25,24.0
AliceSprings,14.3,32.5,13.8,11.8,No,23.5,101.25,11.5,3.0,27.35,1011.0,11.25,26.5
AliceSprings,14.7,26.2,12.8,0.1,No,14.0,135.0,19.5,8.0,23.35,1011.3499999999999,-22.5,23.0
AliceSprings,16.3,29.5,3.6,5.6,No,21.5,157.5,26.5,6.5,24.4,1009.9,-45.0,30.5
AliceSprings,13.2,31.6,9.8,8.9,No,22.0,135.0,30.5,5.0,26.2,1007.2,-67.5,22.0
AliceSprings,14.5,34.2,11.0,12.3,No,12.0,123.75,20.5,4.5,29.299999999999997,1007.4,33.75,25.0
AliceSprings,14.8,37.4,11.2,7.6111775206611565,No,16.0,135.0,16.0,6.0,32.85,1005.7,-180.0,17.0
AliceSprings,25.6,34.6,5.468231522922462,7.6111775206611565,No,18.5,168.75,23.5,6.5,31.25,1003.45,123.75,31.5
AliceSprings,26.4,41.0,22.6,8.2,No,37.0,303.75,28.0,7.0,35.65,1000.75,-11.25,26.0
AliceSprings,24.8,41.8,13.4,9.2,No,16.5,270.0,18.5,4.5,38.150000000000006,1001.65,22.5,33.5
AliceSprings,21.6,35.9,16.2,12.8,No,15.0,180.0,31.5,2.5,31.05,1006.3499999999999,-45.0,24.0
AliceSprings,18.8,36.3,13.6,13.2,No,21.5,135.0,23.0,1.0,31.099999999999998,1007.1500000000001,22.5,21.5
AliceSprings,16.2,34.8,15.8,13.2,No,26.0,101.25,14.5,2.745703989294752,30.15,1007.95,-33.75,15.0
AliceSprings,18.2,29.7,15.2,2.1,No,13.0,191.25,34.0,7.0,24.700000000000003,1008.25,-11.25,22.0
AliceSprings,17.0,38.7,4.2,9.2,No,22.0,168.75,18.5,6.5,32.75,1004.2,146.25,28.0
AliceSprings,23.4,34.8,11.8,7.2,No,18.5,303.75,36.0,6.5,31.1,1005.1,-78.75,50.5
AliceSprings,23.2,35.5,11.6,6.8,No,20.0,157.5,40.0,7.0,30.95,1005.4000000000001,-157.5,21.0
AliceSprings,23.7,38.9,9.0,9.6,Yes,28.5,292.5,38.5,6.5,32.45,1005.45,-22.5,23.5
AliceSprings,21.1,39.2,11.8,9.8,No,12.0,180.0,22.0,4.0,33.650000000000006,1005.75,-90.0,29.0
AliceSprings,20.8,40.9,9.2,13.0,No,11.0,90.0,27.5,3.0,35.5,1006.2,45.0,26.0
AliceSprings,22.2,37.0,14.6,3.4,Yes,23.0,270.0,31.5,5.0,32.85,1006.4,-135.0,29.0
AliceSprings,18.8,38.4,10.0,11.8,No,22.5,123.75,21.0,3.0,33.7,1006.45,-56.25,23.5
AliceSprings,18.2,39.1,14.4,13.2,No,22.5,90.0,12.0,0.5,35.1,1005.95,22.5,31.5
AliceSprings,17.2,39.7,18.0,13.3,No,16.0,112.5,8.0,0.0,35.75,1006.05,-90.0,32.0
AliceSprings,19.0,42.2,16.0,13.3,No,17.5,67.5,13.0,0.5,37.650000000000006,1003.9,22.5,25.5
AliceSprings,22.8,39.9,16.0,12.7,No,26.0,123.75,18.0,1.0,35.65,1005.45,33.75,30.0
AliceSprings,23.8,36.0,17.8,6.8,No,16.0,101.25,24.5,6.0,30.95,1007.9,56.25,23.0
AliceSprings,16.0,35.6,13.2,13.4,No,28.5,146.25,11.5,1.0,31.450000000000003,1007.65,-33.75,15.5
AliceSprings,15.0,36.1,16.0,12.8,No,22.0,123.75,14.0,6.0,31.85,1007.75,-11.25,22.0
AliceSprings,16.0,38.9,13.6,13.1,No,21.5,123.75,9.0,3.0,33.7,1007.65,-11.25,22.5
AliceSprings,19.6,41.4,12.4,12.3,No,16.0,112.5,10.0,2.5,36.35,1006.8,-90.0,21.0
AliceSprings,24.2,42.4,13.4,10.8,No,16.5,33.75,15.0,3.5,38.3,1004.9000000000001,11.25,24.5
AliceSprings,25.2,40.9,15.6,10.9,No,22.0,213.75,25.5,2.5,34.9,1006.15,168.75,43.0
AliceSprings,22.3,42.5,15.0,13.0,No,15.0,157.5,14.5,1.5,37.25,1007.85,-22.5,37.0
AliceSprings,25.5,42.7,15.4,11.3,No,20.5,146.25,18.5,3.0,37.0,1008.6,11.25,29.5
AliceSprings,23.7,40.1,13.2,8.1,Yes,17.5,90.0,36.5,7.0,32.8,1008.95,-90.0,30.5
AliceSprings,24.6,40.5,10.2,6.4,No,12.0,168.75,22.0,6.0,36.25,1006.2,168.75,34.0
AliceSprings,23.9,39.5,9.0,4.1,No,20.0,135.0,43.5,7.0,32.75,1005.4000000000001,-135.0,76.0
AliceSprings,20.9,28.7,10.4,0.4,Yes,13.0,191.25,79.0,7.0,24.4,1010.1,11.25,31.0
AliceSprings,21.9,33.1,1.8,10.3,No,23.5,112.5,41.0,4.0,29.75,1010.7,0.0,20.5
AliceSprings,20.5,23.6,14.2,7.6111775206611565,No,20.5,146.25,57.5,8.0,20.5,1014.85,-33.75,12.5
AliceSprings,15.7,31.9,5.468231522922462,7.6111775206611565,No,21.0,135.0,36.5,4.449405780817289,26.549999999999997,1013.2,22.5,16.0
AliceSprings,17.6,33.8,15.2,10.1,No,27.5,101.25,13.0,4.5,29.35,1012.3,33.75,22.5
AliceSprings,17.5,34.3,12.8,10.5,No,19.5,101.25,14.0,6.0,29.45,1011.5999999999999,11.25,21.5
AliceSprings,21.5,33.0,14.6,7.6111775206611565,No,18.5,112.5,15.0,7.0,28.7,1009.8,-22.5,18.5
AliceSprings,21.1,33.1,5.468231522922462,7.6111775206611565,No,12.0,157.5,20.5,5.5,28.0,1008.95,-45.0,19.0
AliceSprings,18.9,37.5,18.6,11.5,No,12.0,101.25,15.0,4.745703989294752,32.7,1006.2,11.25,23.0
AliceSprings,25.7,39.8,11.4,10.4,No,20.5,45.0,17.0,3.0,35.65,1006.45,0.0,23.5
AliceSprings,20.6,40.6,12.6,13.0,No,17.5,90.0,13.0,2.0,36.55,1007.55,67.5,78.5
AliceSprings,19.6,41.2,16.6,12.1,No,17.5,112.5,14.5,2.0,36.5,1006.8,0.0,28.5
AliceSprings,21.8,41.4,15.6,7.6111775206611565,No,14.0,112.5,15.5,3.5,37.8,1005.0,0.0,29.0
