Location,MinTemp,MaxTemp,Evaporation,Sunshine,RainToday,WindSpeed,WindDir,Humidity,Cloud,Temp,Pressure,AirDirChange,AirSpeedChange
Perth,10.7,21.8,3.4,6.0,No,11.5,123.75,63.0,3.0,19.1,1021.0,123.75,19.5
Perth,7.9,21.8,3.6,9.8,No,13.0,112.5,43.0,0.0,17.85,1025.4,45.0,15.0
Perth,8.6,24.7,3.4,9.8,No,9.0,135.0,44.0,0.0,19.55,1023.6500000000001,67.5,17.0
Perth,8.3,27.5,3.8,9.5,No,11.0,146.25,38.0,0.0,21.85,1020.3,56.25,11.0
Perth,11.8,21.5,4.2,9.3,No,16.5,191.25,73.5,2.5,17.5,1016.05,33.75,26.5
Perth,7.2,19.7,2.8,7.5,No,10.0,135.0,51.0,3.5,16.95,1021.8499999999999,-22.5,21.0
Perth,9.0,22.8,3.6,9.5,No,12.0,67.5,43.0,1.5,18.2,1019.7,-22.5,19.0
Perth,9.6,22.5,3.0,9.5,No,10.0,146.25,54.0,2.5,19.35,1012.4,101.25,16.0
Perth,11.5,16.7,4.8,1.4,Yes,13.0,202.5,80.0,7.0,14.25,1010.75,22.5,30.0
Perth,4.4,17.2,1.0,9.4,No,6.5,202.5,58.5,2.0,13.85,1019.55,-22.5,30.5
Perth,2.5,18.8,2.6,8.2,No,8.5,135.0,57.0,2.0,14.649999999999999,1020.0,45.0,15.5
Perth,7.9,20.6,2.2,5.5,No,7.5,33.75,56.0,4.0,16.1,1017.75,11.25,14.5
Perth,5.2,22.5,3.2,8.4,No,8.5,67.5,46.0,6.0,17.55,1016.1,0.0,13.5
Perth,9.1,23.8,2.8,6.7,No,8.0,191.25,47.5,4.5,19.0,1009.25,123.75,12.0
Perth,10.4,22.3,2.2,9.4,No,8.0,123.75,67.5,1.0,18.3,1012.55,101.25,11.0
Perth,8.7,27.3,3.0,9.4,No,7.5,56.25,42.0,1.0,22.1,1013.3,11.25,22.5
Perth,14.7,23.6,3.4,2.3,No,12.0,78.75,47.5,5.5,21.799999999999997,1007.8,-33.75,31.0
Perth,14.9,19.5,7.6,2.8,Yes,8.0,157.5,88.0,7.0,16.4,998.0999999999999,45.0,38.0
Perth,13.7,18.2,0.4,1.8,Yes,21.0,225.0,48.0,7.0,17.15,1010.45,-22.5,29.0
Perth,7.0,19.7,3.2,7.8,No,6.5,67.5,62.5,2.5,15.5,1018.4,-22.5,19.5
Perth,6.3,22.2,2.6,6.8,No,9.0,168.75,61.0,4.0,16.15,1010.05,168.75,21.0
Perth,10.5,18.1,3.4,5.3,Yes,17.5,236.25,81.0,7.0,14.95,1008.7,56.25,34.5
Perth,9.6,20.4,2.0,8.2,Yes,4.5,157.5,67.0,4.0,17.2,1022.2,90.0,10.5
Perth,7.2,21.1,0.8,9.0,No,11.0,45.0,60.5,2.0,16.7,1022.15,0.0,15.0
Perth,5.7,24.1,2.6,9.4,No,8.0,157.5,53.5,2.0,18.0,1018.6,90.0,14.0
Perth,7.4,20.4,0.6,6.2,No,7.5,135.0,74.0,4.5,15.45,1018.3499999999999,90.0,11.5
Perth,7.6,18.7,1.2,9.2,No,7.5,123.75,67.0,1.0,15.85,1020.95,11.25,14.5
Perth,4.9,21.1,2.6,9.2,No,7.5,180.0,61.0,1.0,15.850000000000001,1019.7,67.5,9.5
Perth,6.3,20.9,1.6,8.6,No,9.0,112.5,67.5,3.5,16.3,1021.6,90.0,13.0
Perth,9.8,20.4,1.8,4.5,No,10.0,90.0,67.0,8.0,17.05,1023.05,-67.5,20.0
Perth,13.9,20.7,3.0,3.6,No,8.0,78.75,64.5,6.0,17.25,1023.0999999999999,-11.25,22.0
Perth,13.5,21.3,3.0,6.2,No,10.0,45.0,55.5,5.5,18.0,1023.1500000000001,0.0,20.0
Perth,6.3,20.2,2.6,5.6,No,8.0,157.5,63.0,6.0,15.95,1023.6500000000001,45.0,16.0
Perth,10.6,17.3,2.0,9.0,No,13.0,123.75,50.5,0.5,14.75,1028.95,-33.75,17.0
Perth,6.4,17.8,3.0,9.1,No,11.0,67.5,46.5,0.0,14.45,1028.55,22.5,20.0
Perth,6.4,22.7,3.2,9.2,No,8.5,33.75,39.5,1.0,18.15,1021.9,11.25,11.5
Perth,5.0,24.6,3.0,8.8,No,12.0,22.5,37.5,4.0,18.35,1017.1,0.0,19.0
Perth,14.0,15.7,0.6,0.0,Yes,14.0,112.5,94.5,8.0,13.7,1010.3,90.0,34.0
Perth,6.9,18.0,1.2,6.2,No,7.5,157.5,79.0,4.0,13.45,1023.45,157.5,14.5
Perth,9.3,20.1,1.4,5.3,No,7.0,146.25,77.5,3.5,16.049999999999997,1025.4,56.25,15.0
Perth,13.0,20.4,1.2,3.7,Yes,7.0,67.5,70.0,7.0,17.45,1025.35,-22.5,12.0
Perth,7.7,20.3,1.8,9.1,No,7.0,157.5,66.0,2.0,16.4,1018.75,-67.5,12.0
Perth,8.3,19.6,2.0,3.0,No,10.0,168.75,74.0,7.0,15.700000000000001,1019.4000000000001,146.25,23.0
Perth,12.3,17.0,2.4,5.3,Yes,9.5,180.0,86.5,5.0,13.95,1020.15,22.5,33.5
Perth,2.4,15.1,0.8,9.0,Yes,6.5,157.5,65.0,1.0,11.25,1028.1,-22.5,12.5
Perth,0.1,15.6,0.4,9.0,No,6.5,56.25,58.0,0.0,10.55,1028.15,-11.25,15.5
Perth,-0.6,16.7,1.4,9.1,No,6.5,157.5,50.0,1.0,10.95,1027.35,-135.0,13.5
Perth,2.4,18.3,1.6,3.0,No,10.0,157.5,53.5,5.5,12.75,1024.85,135.0,10.0
Perth,2.9,15.2,1.8,6.3,No,8.0,78.75,76.0,3.5,11.600000000000001,1026.85,-33.75,14.0
Perth,3.1,17.1,1.4,8.3,No,9.0,146.25,68.0,2.0,13.25,1030.05,33.75,21.0
Perth,2.2,16.9,2.2,7.2,No,7.5,123.75,65.5,4.0,12.100000000000001,1031.65,-33.75,16.5
Perth,3.0,17.3,2.2,9.1,No,8.0,157.5,63.0,3.5,12.75,1028.55,-112.5,14.0
Perth,4.6,16.2,2.2,6.2,No,9.0,135.0,67.0,5.5,12.3,1024.5,22.5,15.0
Perth,0.6,16.9,1.8,7.9,No,7.5,168.75,69.0,3.0,10.75,1027.35,-33.75,11.5
Perth,0.3,17.0,1.0,7.7,No,5.5,135.0,64.5,4.5,11.899999999999999,1026.15,-22.5,9.5
Perth,1.9,17.9,1.8,8.2,No,7.5,135.0,62.0,5.0,12.2,1023.2,-112.5,9.5
Perth,0.8,20.5,1.0,9.2,No,12.0,180.0,47.5,1.0,14.0,1016.05,-180.0,19.0
Perth,4.7,17.8,3.4,2.6,No,13.0,168.75,70.5,7.5,14.0,1002.6,-168.75,24.0
Perth,8.8,13.3,1.8,0.9,Yes,13.0,247.5,87.5,7.0,9.649999999999999,1001.1,0.0,33.0
Perth,7.7,17.8,1.4,4.4,Yes,11.0,213.75,78.0,6.0,13.3,1016.7,56.25,26.0
Perth,10.0,19.0,1.0,5.4,Yes,16.5,146.25,79.5,7.0,14.8,1012.65,168.75,44.5
Perth,11.2,15.5,1.4,4.8,Yes,20.5,258.75,65.5,6.5,13.2,1009.1500000000001,-56.25,38.5
Perth,8.3,17.5,3.0,6.7,Yes,4.5,146.25,80.5,6.0,14.0,1020.4000000000001,78.75,21.5
Perth,5.3,19.7,1.2,7.6,No,8.0,180.0,71.0,2.0,14.15,1023.85,-135.0,12.0
Perth,8.0,20.3,2.4,9.0,No,9.0,22.5,57.5,1.0,16.5,1019.65,-22.5,17.0
Perth,4.7,20.2,3.0,6.4,No,13.0,123.75,76.5,4.0,14.0,1015.8,146.25,24.0
Perth,4.3,16.8,1.8,6.8,No,7.5,146.25,70.5,6.5,12.95,1029.8,78.75,22.5
Perth,4.2,18.1,1.8,5.8,No,9.0,67.5,63.5,3.5,14.049999999999999,1028.9499999999998,-45.0,13.0
Perth,5.4,19.9,2.4,9.4,No,7.0,78.75,52.0,1.0,15.299999999999999,1028.05,-33.75,21.0
Perth,3.0,19.7,1.2,9.4,No,6.5,112.5,53.5,0.0,14.7,1028.6999999999998,-67.5,12.5
Perth,3.3,20.3,1.8,9.4,No,5.5,112.5,48.0,0.0,15.7,1030.05,-90.0,13.5
Perth,4.0,19.9,3.2,7.2,No,9.0,191.25,44.5,7.0,15.549999999999999,1024.85,-146.25,21.0
Perth,4.2,22.7,2.0,9.2,No,14.0,157.5,39.5,2.0,16.799999999999997,1016.7,-180.0,17.0
Perth,11.3,19.4,3.4,7.9,Yes,10.5,135.0,79.5,4.5,15.25,1016.5999999999999,-180.0,22.5
Perth,11.5,19.5,2.6,5.0,Yes,9.0,146.25,82.0,6.5,15.399999999999999,1017.5999999999999,101.25,17.0
Perth,12.4,18.8,0.4,6.5,Yes,9.0,247.5,71.5,6.5,15.350000000000001,1015.7,67.5,30.0
Perth,12.6,16.5,2.4,5.1,Yes,19.5,225.0,62.5,5.5,15.5,1016.6500000000001,22.5,24.5
Perth,4.0,18.4,2.0,5.5,No,9.0,146.25,80.0,4.0,11.65,1025.95,123.75,11.0
Perth,9.2,19.5,1.2,7.9,Yes,9.0,135.0,77.0,4.0,14.899999999999999,1029.8,90.0,10.0
Perth,5.1,20.7,1.4,9.6,No,9.0,78.75,62.5,0.0,16.15,1032.1,-56.25,22.0
Perth,6.1,24.1,2.8,9.8,No,9.0,157.5,38.5,0.0,19.45,1029.1,-112.5,19.0
Perth,3.6,23.9,2.6,9.7,No,9.0,146.25,46.0,0.0,18.0,1026.75,-101.25,10.0
Perth,6.4,24.0,3.0,9.8,No,7.0,146.25,44.0,0.5,17.9,1023.45,56.25,10.0
Perth,3.4,20.9,2.0,9.6,No,8.5,202.5,64.0,1.5,15.649999999999999,1021.25,112.5,15.5
Perth,8.5,18.3,3.2,7.4,No,9.5,191.25,72.0,4.5,15.25,1021.7,11.25,12.5
Perth,1.4,17.5,1.8,9.9,No,12.0,78.75,55.0,0.5,13.15,1026.6,-33.75,21.0
Perth,2.8,20.7,2.6,9.9,No,16.0,45.0,28.5,0.0,16.3,1020.1,-22.5,21.0
Perth,8.4,20.3,4.0,0.0,No,16.5,11.25,26.5,8.0,18.25,1013.0,-33.75,29.5
Perth,12.3,17.2,2.4,1.9,Yes,9.0,0.0,87.5,7.5,14.799999999999999,1004.9000000000001,22.5,28.0
Perth,9.0,18.0,1.8,7.5,Yes,13.0,180.0,70.0,5.0,14.75,1012.55,22.5,28.0
Perth,9.0,17.6,2.2,7.6,Yes,9.0,157.5,69.0,5.0,14.899999999999999,1020.8499999999999,45.0,17.0
Perth,5.1,19.4,2.2,10.2,No,6.5,56.25,54.5,0.5,15.9,1023.3499999999999,56.25,19.5
Perth,5.7,18.7,2.2,5.2,No,12.0,45.0,55.5,6.0,14.75,1012.7,22.5,18.0
Perth,5.7,18.3,2.6,8.2,No,9.0,123.75,74.0,6.0,13.6,1004.15,101.25,24.0
Perth,8.2,15.5,2.4,8.0,Yes,11.0,191.25,56.5,4.5,13.149999999999999,1015.0,33.75,20.0
Perth,2.8,17.9,2.0,10.5,No,11.0,157.5,53.5,2.0,13.7,1022.1500000000001,90.0,9.0
Perth,7.3,17.5,3.2,3.0,No,8.0,123.75,73.0,7.0,12.2,1020.45,146.25,22.0
Perth,6.7,18.4,2.0,7.2,No,10.0,146.25,74.0,3.0,14.3,1016.25,146.25,18.0
Perth,11.0,15.7,1.2,10.2,Yes,16.0,191.25,59.5,0.5,13.9,1017.7,11.25,17.0
Perth,2.9,17.5,4.8,9.8,No,9.0,135.0,54.0,3.0,13.9,1021.9,90.0,15.0
Perth,10.7,17.3,2.0,5.9,No,7.5,101.25,55.5,5.5,14.450000000000001,1026.1,56.25,20.5
Perth,3.2,17.5,2.4,10.3,No,9.0,146.25,46.5,1.0,14.4,1029.3000000000002,-11.25,21.0
Perth,2.3,18.5,1.6,10.4,No,3.0,180.0,55.5,2.0,14.6,1027.55,22.5,25.0
Perth,4.0,21.5,3.4,10.5,No,10.0,202.5,46.0,0.5,16.95,1021.65,-157.5,21.0
Perth,5.7,23.3,4.2,10.4,No,8.5,157.5,34.5,1.5,19.200000000000003,1015.3,135.0,17.5
Perth,6.8,21.5,2.6,10.4,No,8.0,168.75,65.5,1.0,17.4,1016.5,146.25,18.0
Perth,11.3,20.3,2.8,3.7,No,5.0,168.75,89.0,7.0,15.05,1014.5,78.75,25.0
Perth,11.9,14.3,2.0,0.0,Yes,7.0,112.5,91.5,7.5,13.5,1013.25,0.0,19.0
Perth,10.2,17.5,4.4,5.1,Yes,17.0,123.75,50.0,5.5,14.5,1020.7,11.25,20.0
Perth,5.9,17.7,2.4,10.3,No,12.0,146.25,49.5,2.0,14.350000000000001,1025.0500000000002,11.25,19.0
Perth,4.2,19.0,3.8,10.1,No,9.5,123.75,58.5,2.0,14.899999999999999,1024.15,101.25,16.5
Perth,9.1,19.5,2.4,7.7,Yes,8.5,303.75,68.0,4.0,17.0,1022.95,-56.25,15.5
Perth,4.9,20.0,3.2,10.6,No,8.5,123.75,58.5,1.0,16.5,1024.8,56.25,15.5
Perth,5.5,22.7,3.4,10.1,No,8.5,168.75,50.0,3.5,18.3,1017.1,78.75,17.5
Perth,7.6,19.4,2.8,6.6,No,15.5,168.75,61.5,4.0,17.05,1007.05,146.25,34.5
Perth,9.1,17.4,3.0,6.7,Yes,14.0,281.25,61.0,6.0,14.700000000000001,1014.6500000000001,11.25,32.0
Perth,10.4,17.0,0.8,7.1,Yes,13.0,191.25,61.0,6.0,14.65,1020.4000000000001,33.75,22.0
Perth,4.5,18.2,1.8,10.8,No,6.5,157.5,54.5,2.0,15.2,1019.9000000000001,67.5,17.5
Perth,3.9,18.3,3.4,6.3,No,10.0,146.25,58.5,6.0,15.35,1016.2,146.25,23.0
Perth,10.0,16.5,2.4,10.7,Yes,19.5,202.5,53.5,1.5,14.05,1020.8,45.0,26.5
Perth,2.4,18.2,4.4,10.7,No,6.5,45.0,48.5,1.0,14.75,1027.35,157.5,19.5
Perth,3.9,19.3,4.0,10.8,No,12.0,146.25,48.0,1.0,15.799999999999999,1025.75,78.75,23.0
Perth,5.3,22.0,4.0,10.8,No,14.0,157.5,46.0,0.5,17.0,1023.5,45.0,21.0
Perth,11.5,24.3,5.4,11.0,No,16.0,90.0,39.0,2.0,19.6,1024.65,0.0,27.0
Perth,11.2,21.8,7.4,10.9,No,15.0,101.25,46.5,1.0,18.3,1029.6,-33.75,22.0
Perth,9.1,18.8,5.4,3.3,No,12.0,90.0,45.5,8.0,16.0,1031.4,0.0,19.0
Perth,8.6,23.1,4.2,11.0,No,12.0,90.0,39.5,0.0,18.35,1030.3,0.0,21.0
Perth,9.3,23.9,5.0,10.0,No,17.5,56.25,35.5,1.5,20.0,1028.5,11.25,21.5
Perth,7.4,25.3,2.8,11.2,No,13.0,101.25,28.5,0.5,21.15,1027.25,-78.75,20.0
Perth,4.9,26.7,7.0,11.2,No,9.0,45.0,27.5,0.5,22.35,1026.75,135.0,17.0
Perth,6.1,28.2,5.6,10.6,No,13.0,135.0,26.0,0.5,23.549999999999997,1024.25,-112.5,20.0
Perth,6.7,25.9,5.0,10.6,No,9.5,112.5,51.0,1.0,20.65,1022.7,112.5,20.5
Perth,11.0,26.9,5.4,11.1,No,13.0,168.75,57.0,0.0,21.4,1022.05,33.75,18.0
Perth,9.1,21.7,3.2,11.0,No,19.5,191.25,53.5,1.0,19.15,1022.05,33.75,21.5
Perth,12.1,23.1,7.8,10.6,No,13.0,112.5,54.5,2.0,19.8,1022.1,-22.5,17.0
Perth,10.5,27.4,3.2,11.3,No,11.0,112.5,38.5,0.0,21.6,1020.25,-45.0,19.0
Perth,13.6,29.0,7.2,9.3,No,16.0,112.5,27.0,4.0,25.0,1015.3499999999999,45.0,17.0
Perth,18.2,25.0,9.4,1.5,No,9.0,135.0,37.5,7.0,21.799999999999997,1010.35,0.0,24.0
Perth,10.5,25.8,2.8,11.1,No,12.0,168.75,40.0,0.5,21.2,1010.3,56.25,18.0
Perth,14.1,20.5,4.0,8.3,No,19.5,236.25,51.5,6.0,17.95,1015.95,-11.25,23.5
Perth,7.3,21.1,5.2,11.1,No,11.5,157.5,49.5,1.0,18.8,1021.8,45.0,23.5
Perth,7.7,22.9,6.0,10.8,No,15.0,191.25,55.5,3.0,19.5,1022.65,33.75,24.0
Perth,11.3,22.2,5.2,10.2,No,19.5,202.5,61.5,5.0,18.6,1022.2,22.5,28.5
Perth,10.0,23.8,5.6,11.2,No,13.0,112.5,29.5,0.0,19.3,1026.9,-45.0,24.0
Perth,11.1,28.2,8.2,11.5,No,11.0,78.75,26.0,0.0,23.3,1024.65,-33.75,17.0
Perth,9.1,30.7,8.0,11.5,No,14.0,157.5,16.5,0.0,26.55,1017.7,-112.5,16.0
Perth,10.3,27.5,5.8,11.2,No,13.0,146.25,39.0,0.5,25.25,1008.6500000000001,123.75,17.0
Perth,15.4,20.7,7.6,5.1,Yes,18.5,258.75,65.0,6.5,17.25,1011.3,-33.75,27.5
Perth,6.7,19.3,2.8,11.6,No,19.5,191.25,42.5,4.0,16.7,1022.0,33.75,21.5
Perth,6.3,23.3,5.2,11.6,No,14.5,146.25,45.5,0.5,18.65,1021.9,56.25,24.5
Perth,7.6,21.9,6.0,11.4,No,19.5,202.5,47.5,0.5,18.35,1017.25,22.5,24.5
Perth,10.0,22.0,7.0,11.7,No,19.5,146.25,30.5,0.5,17.65,1021.8,11.25,21.5
Perth,9.0,24.0,6.0,11.5,No,17.0,78.75,31.0,1.5,19.15,1024.5,56.25,22.0
Perth,11.1,27.3,7.8,11.9,No,13.0,101.25,27.0,0.0,22.5,1021.55,123.75,20.0
Perth,10.2,28.9,7.0,12.1,No,15.0,135.0,20.0,0.5,24.8,1018.1,90.0,18.0
Perth,9.7,32.6,8.0,12.2,No,12.0,123.75,19.0,3.5,28.1,1014.75,-101.25,16.0
Perth,12.8,26.8,7.4,12.2,No,12.0,292.5,58.5,1.0,23.35,1014.8499999999999,22.5,18.0
Perth,11.0,24.6,7.4,4.0,No,15.0,303.75,70.5,7.0,20.7,1012.65,-33.75,28.0
Perth,9.4,20.6,3.0,6.5,Yes,13.0,180.0,47.5,6.0,17.85,1017.95,45.0,22.0
Perth,11.4,21.5,3.6,9.5,No,13.0,157.5,44.0,4.0,19.45,1021.95,67.5,28.0
Perth,12.2,26.5,3.8,11.9,No,17.5,157.5,42.0,0.5,21.35,1020.75,67.5,26.5
Perth,11.5,26.7,8.8,12.4,No,15.5,168.75,48.0,1.0,21.6,1016.1,33.75,28.5
Perth,12.7,24.9,7.2,12.4,No,16.5,168.75,52.5,0.0,20.6,1018.85,56.25,26.5
Perth,11.6,33.8,6.8,12.2,No,12.5,191.25,39.5,0.5,26.5,1015.45,33.75,18.5
Perth,17.8,21.4,6.6,2.4,No,18.0,236.25,65.5,7.0,20.1,1009.25,-11.25,21.0
Perth,14.1,19.8,5.0,8.1,Yes,26.0,225.0,41.5,3.0,18.049999999999997,1012.9000000000001,-45.0,28.0
Perth,6.4,20.9,6.6,12.1,No,18.5,180.0,42.5,1.5,17.45,1023.75,22.5,25.5
Perth,10.9,24.9,7.0,12.8,No,15.0,101.25,29.0,0.0,20.65,1025.45,-56.25,16.0
Perth,12.2,28.3,7.8,12.9,No,14.0,78.75,21.5,0.0,23.85,1021.4,-56.25,23.0
Perth,11.6,30.9,9.2,12.7,No,17.5,56.25,15.5,0.0,26.9,1017.4,-33.75,17.5
Perth,11.5,34.2,6.6,12.7,No,14.5,78.75,12.5,1.0,30.4,1015.8,-33.75,20.5
Perth,13.4,37.0,10.2,12.2,No,18.5,146.25,14.5,1.0,31.799999999999997,1014.0999999999999,-101.25,18.5
Perth,13.7,25.9,9.0,6.4,No,14.0,270.0,67.0,5.0,23.45,1012.8,-67.5,27.0
Perth,15.2,23.1,6.0,9.3,No,18.5,236.25,50.0,6.0,19.6,1015.2,11.25,16.5
Perth,11.3,22.7,6.4,12.3,No,16.5,213.75,43.5,2.0,20.25,1016.85,11.25,14.5
Perth,12.9,24.0,7.2,9.5,No,14.0,180.0,49.5,6.5,20.45,1014.5,22.5,23.0
Perth,14.8,29.7,6.4,8.1,No,11.0,168.75,41.5,3.5,24.5,1012.05,78.75,19.0
Perth,17.7,26.9,6.6,3.9,No,6.5,168.75,56.0,7.0,23.299999999999997,1015.1500000000001,56.25,17.5
Perth,17.6,24.3,6.0,1.8,No,11.0,180.0,75.5,7.5,20.9,1014.8,-22.5,35.0
Perth,12.9,21.0,3.8,10.1,Yes,21.5,191.25,63.0,5.5,18.950000000000003,1014.6500000000001,11.25,26.5
Perth,7.6,21.5,5.2,13.0,No,16.5,168.75,42.5,3.5,18.6,1016.3499999999999,56.25,24.5
Perth,12.1,24.9,7.4,13.1,No,18.5,146.25,40.5,1.0,20.4,1015.7,56.25,22.5
Perth,13.9,28.1,9.6,11.3,No,17.0,146.25,35.0,5.5,23.55,1016.95,-33.75,20.0
Perth,14.1,29.5,9.4,13.0,No,16.0,135.0,31.5,0.5,24.5,1018.35,0.0,23.0
Perth,15.1,30.3,10.2,13.1,No,16.0,146.25,35.5,0.0,24.7,1017.5999999999999,-78.75,23.0
Perth,13.2,34.9,9.8,13.1,No,17.5,135.0,23.0,0.0,29.1,1015.95,90.0,19.5
Perth,18.5,37.2,12.4,13.0,No,14.0,112.5,20.0,0.5,31.65,1015.55,0.0,19.0
Perth,23.0,38.8,13.8,8.7,No,16.5,146.25,17.0,5.0,33.05,1011.35,-101.25,26.5
Perth,16.4,29.2,9.6,0.3,No,9.5,213.75,45.0,7.0,24.950000000000003,1010.85,56.25,21.5
Perth,21.0,32.7,4.6,4.7,No,11.0,78.75,42.0,7.0,28.0,1006.0999999999999,56.25,28.0
Perth,20.5,26.3,4.0,10.7,No,15.5,225.0,68.0,4.5,23.049999999999997,1009.0,-22.5,27.5
Perth,17.6,24.7,9.0,10.7,No,13.5,180.0,51.0,3.5,21.95,1016.9000000000001,22.5,21.5
Perth,15.3,28.6,8.8,13.1,No,17.5,146.25,42.5,0.5,23.55,1018.3,56.25,25.5
Perth,15.2,27.4,9.0,13.1,No,16.5,191.25,45.0,0.5,24.049999999999997,1014.7,33.75,27.5
Perth,17.4,30.5,9.2,13.0,No,16.5,135.0,37.5,1.5,25.85,1015.1500000000001,0.0,39.5
Perth,14.7,33.7,11.4,13.2,No,16.0,101.25,31.0,0.0,27.15,1015.95,11.25,30.0
Perth,18.1,36.4,14.2,13.3,No,13.0,135.0,16.5,0.0,32.0,1015.5999999999999,-67.5,28.0
Perth,17.9,36.5,13.4,12.9,No,15.0,146.25,14.0,1.5,32.2,1012.8,78.75,22.0
Perth,15.8,37.2,12.0,13.0,No,19.5,135.0,15.5,1.5,31.0,1008.2,112.5,21.5
Perth,17.5,25.2,10.6,5.8,No,18.5,191.25,55.5,5.5,22.15,1008.7,11.25,25.5
Perth,14.7,23.0,8.6,13.0,No,18.5,191.25,41.5,1.0,20.15,1009.35,-33.75,29.5
Perth,11.9,21.1,9.4,9.9,No,16.5,202.5,46.5,6.5,19.05,1008.0999999999999,22.5,24.5
Perth,9.4,22.4,5.8,11.3,No,14.5,202.5,46.0,4.0,20.2,1007.75,22.5,24.5
Perth,14.7,23.0,7.6,8.1,No,13.0,236.25,62.5,7.5,20.1,1005.4,11.25,18.0
Perth,15.0,23.2,4.4,11.9,Yes,16.0,225.0,59.0,4.0,21.2,1006.75,0.0,21.0
Perth,14.6,23.6,8.4,12.0,No,17.5,202.5,48.5,2.0,22.05,1012.95,0.0,26.5
Perth,13.9,26.0,7.0,13.2,No,16.5,146.25,44.5,0.5,21.45,1020.95,56.25,26.5
Perth,13.4,26.6,9.2,13.3,No,17.5,168.75,41.0,0.0,21.85,1019.95,56.25,19.5
Perth,14.7,29.4,9.2,12.2,No,14.0,157.5,39.5,4.0,24.85,1013.2,67.5,21.0
Perth,20.0,35.5,10.6,12.2,No,17.0,135.0,27.0,1.0,30.15,1005.0,-90.0,24.0
Perth,16.8,26.2,11.2,13.3,No,17.5,213.75,53.0,0.0,23.6,1007.5,11.25,23.5
Perth,13.7,24.6,10.2,13.3,No,19.5,191.25,47.0,2.0,21.9,1012.5,33.75,24.5
Perth,15.4,29.8,10.4,11.8,No,15.5,146.25,39.5,5.5,24.0,1013.1,56.25,23.5
Perth,18.0,33.1,9.8,11.9,No,12.0,90.0,30.5,4.0,27.299999999999997,1010.0,22.5,23.0
Perth,17.0,31.3,10.8,13.2,No,14.0,78.75,35.5,3.5,26.65,1008.65,33.75,27.0
Perth,14.8,30.5,13.4,12.1,No,15.0,101.25,30.0,4.0,25.15,1009.6500000000001,78.75,28.0
Perth,15.1,28.8,11.8,5.7,No,17.5,101.25,30.0,4.0,24.8,1010.3,33.75,21.5
Perth,14.8,26.8,8.6,1.2,Yes,16.5,78.75,73.0,7.5,19.4,1009.05,-11.25,29.5
Perth,17.2,34.0,5.6,11.5,Yes,16.0,168.75,38.0,2.5,27.9,1005.65,101.25,21.0
Perth,20.9,32.2,7.4,4.3,No,10.0,67.5,54.0,7.0,27.25,1007.7,45.0,18.0
Perth,22.4,35.5,7.2,5.9,No,13.0,112.5,49.5,5.0,29.8,1008.7,112.5,15.0
Perth,20.5,31.2,6.6,13.2,No,11.0,236.25,56.5,2.5,30.0,1011.0,-11.25,19.0
Perth,18.6,39.9,8.0,13.3,No,10.0,123.75,33.0,0.0,34.1,1008.6,11.25,40.0
Perth,19.9,36.7,17.0,13.2,No,19.5,90.0,37.0,0.5,30.650000000000002,1009.35,-22.5,36.5
Perth,21.5,40.0,16.0,11.9,No,15.0,168.75,29.0,3.5,33.5,1004.0,-101.25,22.0
Perth,19.9,30.7,11.2,13.2,No,12.0,225.0,48.0,0.5,27.450000000000003,1007.45,0.0,32.0
Perth,17.4,28.9,11.6,13.1,No,14.0,157.5,47.0,0.0,25.25,1011.1500000000001,67.5,23.0
Perth,15.9,31.7,7.6,13.3,No,13.5,180.0,45.5,1.0,27.1,1010.1,45.0,27.5
Perth,19.6,32.9,11.4,13.2,No,17.5,168.75,40.5,0.0,27.5,1009.6,56.25,26.5
Perth,17.4,36.4,10.2,13.2,No,12.0,123.75,32.0,0.5,29.85,1009.4,56.25,21.0
Perth,18.7,39.0,12.0,12.5,No,11.0,112.5,34.0,2.0,32.099999999999994,1007.9,-22.5,30.0
Perth,25.2,34.7,10.4,6.3,No,11.0,135.0,59.25134348940108,4.5,32.6,1009.05,157.5,19.0
Perth,22.3,36.5,8.4,13.2,No,16.5,135.0,56.827140621689026,0.5,30.35,1007.65,67.5,18.5
Perth,23.8,28.5,11.0,2.4,Yes,14.0,135.0,74.0,6.5,26.3,1000.8499999999999,-157.5,29.0
Perth,18.6,25.8,5.4,11.8,Yes,15.0,236.25,51.0,4.0,23.25,1004.1,11.25,18.0
Perth,17.5,25.1,7.8,11.1,No,19.0,213.75,48.5,5.5,23.15,1007.55,-11.25,18.0
Perth,17.1,30.5,8.4,13.0,No,17.5,146.25,43.0,0.5,26.15,1010.2,56.25,21.5
Perth,18.8,36.6,10.6,13.2,No,15.0,101.25,28.0,0.0,31.55,1010.55,78.75,24.0
Perth,22.2,36.4,13.8,13.2,No,17.0,112.5,24.5,0.0,32.2,1010.3,0.0,22.0
Perth,18.4,34.7,13.2,13.0,No,16.0,112.5,29.5,0.0,29.150000000000002,1008.7,-45.0,21.0
Perth,19.5,36.9,14.0,13.0,No,14.5,101.25,23.5,0.0,31.8,1002.75,123.75,18.5
Perth,19.8,34.1,12.0,12.2,No,17.5,270.0,40.5,1.0,29.15,997.6,-67.5,26.5
Perth,18.0,25.1,11.2,11.5,No,14.0,202.5,42.5,5.5,23.1,1007.85,0.0,25.0
Perth,15.0,27.9,8.8,13.0,No,17.5,180.0,41.5,0.0,23.25,1013.55,45.0,26.5
