Location,MinTemp,MaxTemp,Evaporation,Sunshine,RainToday,WindSpeed,WindDir,Humidity,Cloud,Temp,Pressure,AirDirChange,AirSpeedChange
Canberra,8.3,26.4,5.2,10.4,No,10.0,180.0,55.0,5.0,19.55,1020.9,-90.0,23.0
Canberra,12.1,26.8,3.8,11.1,No,14.5,236.25,59.0,1.0,21.1,1020.85,78.75,20.5
Canberra,8.7,29.1,4.4,10.7,No,11.0,225.0,55.0,2.0,21.3,1018.1500000000001,90.0,24.0
Canberra,12.8,28.8,4.6,8.7,No,10.0,213.75,59.5,4.0,22.35,1016.85,78.75,23.0
Canberra,17.0,22.8,5.0,0.1,Yes,11.0,157.5,78.0,7.5,19.85,1015.9,112.5,39.0
Canberra,16.4,20.6,2.2,1.2,Yes,13.0,67.5,78.0,7.5,18.9,1019.2,157.5,26.0
Canberra,11.5,22.1,2.6,8.8,Yes,8.5,146.25,62.0,4.0,17.45,1019.95,56.25,19.5
Canberra,6.6,23.1,3.4,10.8,No,7.0,213.75,61.5,1.0,16.95,1019.0,-146.25,23.0
Canberra,7.0,20.8,2.6,5.9,No,5.5,157.5,67.5,4.0,15.6,1020.3499999999999,22.5,20.5
Canberra,8.5,19.9,3.8,10.0,No,16.0,90.0,51.5,3.5,16.3,1022.4,67.5,12.0
Canberra,6.8,21.9,3.4,10.5,No,7.0,56.25,55.0,2.0,17.65,1019.95,-11.25,21.0
Canberra,9.0,21.2,3.6,4.0,No,9.0,101.25,68.0,7.0,17.25,1018.8499999999999,-56.25,22.0
Canberra,14.2,20.0,2.2,1.0,Yes,9.0,168.75,88.0,8.0,17.25,1014.1500000000001,168.75,26.0
Canberra,14.5,22.2,1.0,9.3,No,24.0,281.25,49.5,1.0,19.9,1014.3,-11.25,17.0
Canberra,7.9,21.1,4.0,6.8,No,6.5,225.0,51.0,6.5,17.7,1014.0,-157.5,13.5
Canberra,12.9,20.4,3.2,9.2,Yes,28.5,303.75,61.5,3.0,16.9,1008.25,11.25,32.5
Canberra,6.1,17.5,5.4,10.8,No,23.0,303.75,47.0,1.0,14.05,1013.8,-11.25,21.0
Canberra,0.2,20.3,3.6,9.9,No,8.0,247.5,47.0,0.5,15.350000000000001,1021.25,-112.5,14.0
Canberra,0.7,21.7,2.8,8.9,No,12.0,281.25,51.5,3.0,15.55,1021.3499999999999,78.75,18.0
Canberra,3.9,21.7,3.6,10.7,No,6.5,236.25,58.5,2.0,16.15,1022.2,-146.25,19.5
Canberra,7.1,22.2,3.2,9.5,No,6.5,123.75,59.5,3.5,17.85,1026.35,-33.75,13.5
Canberra,7.0,23.9,1.6,10.1,No,5.5,112.5,54.5,0.5,19.3,1027.5,-45.0,27.5
Canberra,10.1,23.7,3.0,9.9,No,8.0,78.75,55.0,4.0,19.799999999999997,1026.45,-168.75,9.0
Canberra,9.4,24.7,3.0,9.5,No,6.0,135.0,67.0,5.0,18.9,1025.6,135.0,11.0
Canberra,10.0,24.4,3.2,7.6,No,6.5,247.5,66.0,3.0,20.1,1023.8,22.5,17.5
Canberra,6.1,25.0,3.0,10.4,No,5.5,202.5,58.5,1.5,20.0,1022.3499999999999,135.0,22.5
Canberra,7.3,25.4,2.4,8.9,No,7.5,213.75,57.5,1.0,19.85,1022.55,78.75,18.5
Canberra,14.8,17.1,5.2,0.1,No,21.5,337.5,88.0,7.5,16.200000000000003,1013.3,-22.5,28.5
Canberra,10.6,19.2,2.6,8.8,Yes,14.0,303.75,52.5,4.5,15.6,1014.25,-101.25,27.0
Canberra,1.5,16.9,3.6,10.7,No,11.0,236.25,51.5,2.5,12.9,1024.1999999999998,101.25,13.0
Canberra,3.6,17.9,1.4,10.5,No,26.5,326.25,57.5,2.5,14.05,1018.9000000000001,-11.25,21.5
Canberra,8.8,18.1,3.6,10.2,No,27.0,292.5,54.5,1.5,15.3,1019.2,0.0,23.0
Canberra,3.6,19.5,3.8,9.2,No,5.0,236.25,60.0,1.5,13.799999999999999,1025.5,-168.75,23.0
Canberra,5.5,19.8,3.4,9.3,No,11.0,247.5,61.5,3.0,15.850000000000001,1027.15,67.5,22.0
Canberra,1.7,21.2,2.8,10.0,No,10.5,247.5,64.0,1.0,14.600000000000001,1025.5,67.5,15.5
Canberra,3.2,21.1,3.2,6.6,No,9.5,112.5,63.0,6.5,15.7,1027.25,-45.0,21.5
Canberra,6.6,22.5,2.8,8.1,No,16.0,258.75,63.5,4.5,17.9,1018.8,33.75,41.0
Canberra,9.4,13.0,2.8,5.6,Yes,24.0,292.5,63.5,6.0,9.9,1013.85,0.0,26.0
Canberra,5.4,16.1,4.2,9.0,No,18.0,292.5,57.0,4.5,12.649999999999999,1020.8,0.0,17.0
Canberra,1.8,16.8,3.0,7.0,No,7.5,303.75,69.0,6.0,11.2,1022.25,11.25,14.5
Canberra,0.7,19.0,1.4,9.8,No,8.5,247.5,67.0,1.0,12.95,1022.55,112.5,11.5
Canberra,2.0,19.0,1.4,9.7,No,8.5,236.25,63.5,1.0,13.75,1021.7,101.25,15.5
Canberra,1.3,18.2,2.4,9.1,No,24.5,315.0,55.0,2.5,13.6,1011.9,0.0,27.5
Canberra,-1.5,13.9,2.4,9.6,No,12.5,157.5,52.0,2.0,9.45,1019.55,-180.0,17.5
Canberra,-3.7,15.9,2.6,8.8,No,9.5,270.0,60.5,1.5,9.85,1019.7,-112.5,21.5
Canberra,-0.7,17.3,2.4,9.6,No,6.5,157.5,56.0,2.5,11.6,1018.9,-45.0,8.5
Canberra,-2.0,17.0,1.6,6.1,No,6.5,303.75,71.5,6.5,10.35,1021.1500000000001,-168.75,10.5
Canberra,3.6,16.1,1.2,2.2,No,5.5,180.0,69.0,7.0,11.3,1020.05,-45.0,14.5
Canberra,0.0,16.4,1.6,9.5,No,10.5,157.5,57.0,5.5,11.8,1020.0,22.5,19.5
Canberra,0.8,14.1,2.2,6.7,No,7.5,45.0,66.0,7.0,10.05,1022.6,67.5,7.5
Canberra,2.0,15.8,0.8,7.4,No,7.5,180.0,60.5,4.5,11.2,1021.05,-90.0,18.5
Canberra,0.6,15.0,1.2,7.5,No,8.5,157.5,57.0,2.5,10.6,1022.4000000000001,-67.5,11.5
Canberra,2.0,15.4,1.6,7.1,No,6.5,236.25,56.5,3.5,10.9,1022.85,168.75,15.5
Canberra,3.7,15.6,1.8,2.5,No,6.5,247.5,72.5,7.0,11.2,1018.25,-180.0,21.5
Canberra,7.7,13.8,1.0,0.0,No,3.0,90.0,90.5,7.5,12.15,1009.3,-22.5,17.0
Canberra,7.6,14.9,2.2,3.3,Yes,19.5,146.25,78.0,7.0,11.850000000000001,1010.05,-11.25,30.5
Canberra,4.9,15.0,2.4,4.7,No,7.5,247.5,69.5,5.0,12.2,1020.0999999999999,-112.5,14.5
Canberra,7.7,17.0,1.4,2.7,No,5.5,101.25,74.0,7.0,12.5,1019.5,-33.75,16.5
Canberra,9.7,13.6,1.0,0.0,Yes,6.5,45.0,87.5,8.0,12.0,1006.8499999999999,-112.5,23.5
Canberra,8.9,12.4,2.8,0.0,Yes,12.0,315.0,95.5,8.0,9.600000000000001,1002.55,-157.5,29.0
Canberra,9.2,15.8,2.8,6.3,Yes,24.0,157.5,55.5,7.0,13.25,1014.6500000000001,-22.5,24.0
Canberra,0.0,15.0,2.6,7.1,No,7.5,236.25,65.5,7.0,10.3,1020.75,101.25,7.5
Canberra,2.1,16.1,1.8,8.2,No,7.0,135.0,66.5,5.5,10.85,1022.3499999999999,-45.0,17.0
Canberra,4.7,15.9,1.4,3.5,No,11.0,123.75,67.5,6.0,11.899999999999999,1026.4499999999998,-11.25,19.0
Canberra,7.0,15.1,0.8,1.5,No,13.0,123.75,77.5,5.5,12.350000000000001,1022.35,-11.25,18.0
Canberra,-1.2,13.6,0.8,6.3,No,13.5,90.0,70.0,3.5,8.45,1019.2,90.0,29.5
Canberra,-2.5,13.6,1.0,8.6,No,5.5,168.75,62.5,1.5,9.05,1025.55,-33.75,14.5
Canberra,3.0,7.7,1.6,0.7,No,20.0,157.5,76.5,7.0,5.9,1011.3,-180.0,26.0
Canberra,2.7,12.0,1.6,9.7,No,19.5,157.5,57.0,1.0,8.55,1018.6500000000001,135.0,23.5
Canberra,-3.8,13.0,2.4,8.1,No,10.5,202.5,55.327140621689026,1.0,6.5,1019.7,90.0,24.5
Canberra,1.8,12.0,5.468231522922462,2.4,Yes,37.0,326.25,80.0,6.0,10.5,1011.55,11.25,35.0
Canberra,4.1,12.1,4.4,9.8,Yes,18.5,315.0,62.0,1.0,9.2,1017.3,-22.5,24.5
Canberra,4.3,13.0,2.8,5.0,No,26.0,157.5,64.0,6.0,10.45,1019.5,-180.0,17.0
Canberra,0.5,15.3,2.6,8.2,No,8.0,225.0,68.5,1.0,9.9,1026.75,157.5,12.0
Canberra,2.4,14.4,1.4,6.2,No,6.5,270.0,74.5,5.0,9.4,1034.5500000000002,67.5,8.5
Canberra,-0.2,13.1,1.6,3.6,No,10.0,112.5,79.0,5.5,9.0,1038.3,-22.5,16.0
Canberra,2.8,13.5,1.2,3.3,No,10.0,112.5,71.5,6.0,10.65,1037.6,-22.5,18.0
Canberra,7.7,14.9,0.4,8.0,Yes,7.5,258.75,70.0,3.5,12.149999999999999,1029.75,101.25,9.5
Canberra,7.3,12.6,0.8,8.7,Yes,23.0,337.5,76.0,2.0,9.75,1018.65,0.0,16.0
Canberra,-2.6,10.7,1.0,8.0,No,5.0,101.25,56.5,1.0,7.25,1021.7,56.25,21.0
Canberra,-3.4,10.4,2.0,6.5,No,15.0,326.25,63.0,5.5,6.05,1020.0,-11.25,20.0
Canberra,-1.4,11.4,1.2,5.8,No,13.0,225.0,70.5,5.0,6.85,1024.65,67.5,18.0
Canberra,-3.5,7.1,1.6,1.1,No,5.5,0.0,91.0,7.5,3.2,1026.35,-45.0,14.5
Canberra,0.0,11.5,0.2,7.1,Yes,5.0,112.5,73.5,6.5,6.0,1028.35,22.5,12.0
Canberra,2.4,12.2,2.0,0.2,No,4.0,146.25,81.0,7.0,8.85,1026.85,-146.25,11.0
Canberra,5.6,14.6,0.4,3.7,No,23.0,146.25,75.0,7.0,11.95,1020.75,-168.75,18.0
Canberra,-2.5,14.4,1.2,8.6,No,5.5,191.25,68.5,2.0,8.35,1023.95,-101.25,18.5
Canberra,6.7,10.7,4.6,8.4,Yes,35.0,315.0,68.0,5.5,8.8,1009.35,22.5,41.0
Canberra,1.4,11.4,2.2,9.4,Yes,16.5,303.75,54.5,2.0,8.8,1018.95,-33.75,29.5
Canberra,-3.4,12.2,2.0,6.5,No,5.5,247.5,73.5,4.5,5.45,1027.0,22.5,11.5
Canberra,0.2,9.9,1.6,0.6,No,8.5,236.25,78.5,7.0,7.45,1018.4000000000001,-101.25,15.5
Canberra,-2.7,11.5,1.4,8.6,No,4.0,67.5,58.0,0.5,6.95,1023.65,67.5,11.0
Canberra,-4.5,12.8,1.2,7.9,No,9.5,225.0,51.327140621689026,2.0,7.4,1031.0,-45.0,21.5
Canberra,2.0,14.1,1.8,6.1,No,6.0,168.75,66.0,4.5,10.0,1030.2,-56.25,20.0
Canberra,-1.8,14.0,2.4,9.3,No,6.5,157.5,59.5,0.5,8.450000000000001,1035.15,-45.0,6.5
Canberra,-1.4,14.1,0.8,6.5,No,6.0,213.75,65.5,7.0,9.100000000000001,1035.25,-123.75,18.0
Canberra,5.0,15.0,1.0,1.7,Yes,13.0,315.0,80.0,7.0,11.8,1018.25,22.5,18.0
Canberra,6.9,13.0,1.4,0.4,No,13.0,337.5,88.0,8.0,10.95,1016.65,0.0,22.0
Canberra,8.8,15.4,2.0,4.1,No,16.0,135.0,74.0,6.5,11.55,1014.2,157.5,34.0
Canberra,6.4,12.2,2.4,4.7,No,30.0,315.0,76.5,4.5,8.55,1016.15,22.5,29.0
Canberra,3.1,10.7,1.4,3.5,Yes,17.5,303.75,76.0,5.0,6.550000000000001,1015.75,-123.75,39.5
Canberra,4.7,13.7,2.8,8.5,No,24.5,168.75,56.5,4.5,11.15,1020.6,33.75,32.5
Canberra,0.7,8.9,2.6,5.6,No,20.5,337.5,67.0,5.5,7.35,1017.35,0.0,18.5
Canberra,4.2,11.6,2.4,8.7,No,24.0,292.5,44.5,3.0,8.6,1016.95,-22.5,20.0
Canberra,-3.4,12.2,2.8,8.7,No,4.5,247.5,57.5,1.5,7.5,1021.5,67.5,17.5
Canberra,-3.6,15.0,2.0,9.0,No,8.5,78.75,55.5,2.0,9.0,1022.4499999999999,-56.25,22.5
Canberra,3.3,15.0,3.4,2.9,Yes,14.0,191.25,86.0,7.5,11.45,1014.85,168.75,49.0
Canberra,5.8,7.9,4.0,1.2,Yes,28.0,315.0,88.5,6.0,6.7,1005.65,0.0,29.0
Canberra,1.4,11.3,2.0,3.4,Yes,23.0,281.25,68.0,5.0,8.75,1004.25,33.75,20.0
Canberra,-2.3,15.3,1.4,9.4,No,11.5,337.5,62.0,1.0,10.0,1013.7,-157.5,18.5
Canberra,4.6,12.0,1.8,8.2,No,21.0,326.25,67.5,4.5,8.9,1013.2,11.25,29.0
Canberra,5.6,14.2,2.4,5.6,No,29.0,303.75,72.0,6.5,10.0,1005.4,11.25,23.0
Canberra,5.5,11.8,2.8,6.4,Yes,30.5,315.0,80.0,5.5,7.75,1012.45,0.0,28.5
Canberra,-2.4,12.4,2.4,9.7,No,10.0,0.0,54.5,1.0,8.3,1021.4,-45.0,18.0
Canberra,3.4,14.8,1.8,6.3,Yes,31.5,303.75,71.0,6.5,11.6,1007.85,11.25,37.5
Canberra,4.9,10.9,4.6,7.9,No,21.0,303.75,47.5,3.0,7.85,1013.15,-11.25,27.0
Canberra,4.6,11.2,3.0,7.6,No,22.5,146.25,57.0,6.0,8.3,1016.65,146.25,23.5
Canberra,-2.8,13.4,2.8,9.0,No,10.0,258.75,66.5,2.0,8.4,1022.45,56.25,16.0
Canberra,2.8,12.8,2.2,5.3,No,9.0,258.75,63.0,6.5,9.649999999999999,1014.4000000000001,56.25,17.0
Canberra,5.9,12.1,1.6,5.9,No,23.0,315.0,61.0,5.5,9.05,1011.55,-22.5,25.0
Canberra,2.4,9.3,4.0,9.8,No,26.0,303.75,49.5,4.5,7.1499999999999995,1007.55,11.25,28.0
Canberra,3.0,8.9,2.8,5.6,Yes,26.0,303.75,75.0,6.0,6.3999999999999995,1001.95,33.75,37.0
Canberra,4.3,12.5,1.6,8.3,No,28.5,315.0,62.0,4.5,8.65,1008.7,-22.5,28.5
Canberra,-2.1,13.1,2.8,9.2,No,9.5,157.5,63.5,1.0,8.95,1023.1,-157.5,14.5
Canberra,1.0,13.7,2.8,11.1,No,10.5,247.5,59.5,1.0,10.35,1028.25,112.5,20.5
Canberra,2.7,14.2,3.2,10.2,No,5.5,56.25,58.5,4.5,11.05,1026.6,-123.75,14.5
Canberra,0.5,15.0,2.2,5.1,No,14.0,236.25,73.0,7.0,8.95,1023.0999999999999,101.25,27.0
Canberra,4.2,19.0,3.0,6.6,No,28.5,315.0,47.0,6.0,15.600000000000001,1015.45,0.0,28.5
Canberra,9.2,16.1,3.4,1.4,No,7.5,45.0,66.0,7.5,13.7,1016.05,67.5,20.5
Canberra,6.6,12.8,2.6,0.0,No,11.0,101.25,67.0,7.5,10.25,1024.6,-11.25,24.0
Canberra,8.7,15.7,6.8,1.2,Yes,24.0,157.5,93.5,8.0,13.65,1007.05,-180.0,61.0
Canberra,8.1,12.4,5.2,8.4,Yes,35.0,315.0,75.5,5.0,10.15,1011.95,22.5,48.0
Canberra,3.9,13.5,2.0,8.9,No,19.5,315.0,60.5,3.5,10.55,1018.6,-22.5,26.5
Canberra,-0.3,13.6,3.0,8.5,No,8.0,225.0,51.0,3.5,10.05,1024.0,-45.0,20.0
Canberra,-0.2,14.2,2.4,9.9,No,8.5,67.5,51.0,1.0,10.35,1025.65,-157.5,13.5
Canberra,2.7,15.5,2.0,3.8,No,13.0,157.5,70.0,7.0,11.2,1014.0,157.5,31.0
Canberra,8.8,16.0,2.8,7.8,Yes,22.5,315.0,61.5,3.0,12.05,1004.35,-22.5,46.5
Canberra,3.2,16.6,3.2,11.4,Yes,21.0,303.75,44.5,0.5,12.85,1017.35,11.25,27.0
Canberra,-1.7,15.2,3.8,8.7,No,14.0,303.75,64.0,2.0,10.9,1020.15,11.25,25.0
Canberra,6.7,17.8,4.4,9.3,No,23.0,292.5,45.0,3.5,15.0,1015.2,0.0,21.0
Canberra,2.2,15.0,4.4,1.9,No,11.5,123.75,76.5,6.5,10.649999999999999,1014.85,-56.25,31.5
Canberra,7.0,15.2,1.6,9.4,Yes,21.0,315.0,59.0,2.0,12.8,1011.9000000000001,-22.5,38.0
Canberra,6.5,13.7,5.4,11.0,No,24.0,292.5,46.0,2.0,11.1,1014.2,0.0,30.0
Canberra,1.6,14.3,5.4,11.2,No,22.0,337.5,51.5,1.5,10.5,1019.95,0.0,24.0
Canberra,-0.3,14.2,3.6,9.7,No,20.5,326.25,58.5,1.0,11.45,1017.25,11.25,22.5
Canberra,0.2,16.8,4.0,7.0,No,10.5,101.25,72.5,5.5,10.8,1021.2,-123.75,32.5
Canberra,0.3,18.9,3.2,8.8,No,6.0,101.25,53.5,3.5,13.799999999999999,1024.25,-101.25,14.0
Canberra,2.1,21.2,3.2,9.2,No,6.5,90.0,62.5,1.0,15.799999999999999,1023.5,0.0,36.5
Canberra,8.5,18.1,3.4,6.5,No,11.0,11.25,61.5,3.5,14.600000000000001,1023.1,-11.25,15.0
Canberra,2.2,19.8,3.6,8.2,No,16.0,337.5,69.0,5.5,14.0,1021.1500000000001,22.5,27.0
Canberra,3.9,17.7,4.0,9.5,No,23.5,337.5,59.0,6.0,14.05,1017.25,-22.5,20.5
Canberra,2.8,20.5,5.468231522922462,9.6,No,16.0,168.75,50.0,1.0,16.35,1019.3499999999999,168.75,27.0
Canberra,5.7,20.7,6.4,9.1,No,25.0,303.75,42.0,4.0,17.75,1012.45,-33.75,36.0
Canberra,8.1,16.9,6.6,9.6,No,36.0,315.0,40.0,4.0,14.15,1012.5999999999999,0.0,27.0
Canberra,2.2,13.8,4.6,8.5,No,12.0,168.75,34.5,4.0,10.9,1017.8,11.25,18.0
Canberra,-1.9,14.8,3.8,10.5,No,15.0,326.25,47.5,3.5,10.95,1023.8499999999999,11.25,16.0
Canberra,-0.4,16.2,4.4,8.9,No,8.5,292.5,51.5,7.0,12.7,1026.25,45.0,21.5
Canberra,4.5,18.2,3.0,1.9,No,16.5,78.75,69.5,6.5,14.45,1028.55,-33.75,24.5
Canberra,10.9,17.7,2.6,1.6,Yes,21.5,78.75,71.5,7.0,14.100000000000001,1029.55,-11.25,22.5
Canberra,10.2,19.3,2.6,2.8,No,15.5,78.75,68.5,7.0,16.3,1024.6,-33.75,30.5
Canberra,6.2,23.6,2.4,7.8,No,5.5,101.25,63.0,3.0,18.05,1021.85,11.25,18.5
Canberra,10.9,23.4,4.4,9.3,No,7.5,90.0,61.0,6.0,18.95,1020.2,-90.0,22.5
Canberra,12.4,17.9,3.8,9.6,Yes,26.0,168.75,63.5,1.5,15.3,1016.3,168.75,18.0
Canberra,7.9,19.5,3.6,9.2,No,10.0,56.25,59.5,4.5,15.5,1024.9,33.75,23.0
Canberra,8.3,18.4,3.2,3.9,No,16.5,101.25,62.5,6.0,15.0,1031.7,-11.25,26.5
Canberra,6.0,19.0,2.8,3.5,No,13.5,112.5,69.5,7.5,14.799999999999999,1032.4,-45.0,30.5
Canberra,5.3,21.5,2.4,4.2,No,13.0,67.5,65.0,5.0,17.0,1027.2,-112.5,18.0
Canberra,12.2,19.9,4.6,10.4,Yes,24.0,326.25,67.0,2.5,17.6,1011.55,33.75,24.0
Canberra,10.1,18.0,5.2,1.3,Yes,40.5,0.0,91.0,8.0,17.049999999999997,990.35,0.0,35.5
Canberra,3.3,11.3,2.4,7.6111775206611565,Yes,30.5,292.5,63.5,5.0,7.65,1001.0999999999999,0.0,32.5
Canberra,4.6,16.0,3.6,11.0,No,27.0,292.5,56.5,2.5,12.55,1012.7,0.0,21.0
Canberra,1.8,17.1,4.4,12.8,No,23.5,292.5,48.5,1.5,14.100000000000001,1017.75,0.0,26.5
Canberra,1.0,18.4,4.0,11.7,No,6.5,112.5,58.5,2.0,13.55,1024.45,-45.0,26.5
Canberra,8.6,20.3,3.2,11.1,No,10.0,0.0,63.0,2.0,15.350000000000001,1026.55,0.0,18.0
Canberra,6.1,21.8,3.6,10.1,No,11.5,0.0,71.0,6.5,15.65,1023.5999999999999,0.0,19.5
Canberra,6.5,23.5,3.6,11.4,No,14.0,315.0,60.5,1.5,18.85,1020.0,0.0,21.0
Canberra,8.5,20.7,4.4,4.6,No,16.0,303.75,63.5,7.0,18.0,1016.5999999999999,-11.25,28.0
Canberra,8.8,16.3,3.2,2.4,Yes,12.0,101.25,69.0,7.0,12.25,1021.5,-11.25,16.0
Canberra,3.3,19.7,2.2,7.7,No,9.0,78.75,58.5,4.5,15.049999999999999,1020.95,-33.75,19.0
Canberra,3.9,21.6,3.0,11.5,No,13.0,180.0,58.0,2.0,17.05,1017.05,135.0,26.0
Canberra,8.9,21.6,4.6,10.3,No,13.0,146.25,47.5,4.5,17.5,1015.55,146.25,33.0
Canberra,9.4,19.4,4.0,8.9,No,12.0,78.75,56.0,5.5,16.049999999999997,1020.4000000000001,11.25,27.0
Canberra,6.7,22.6,4.6,5.0,No,5.5,123.75,58.5,4.5,17.35,1018.1500000000001,-123.75,20.5
Canberra,11.1,23.8,5.468231522922462,7.6111775206611565,No,8.5,213.75,68.0,6.0,20.4,1013.35,146.25,34.5
Canberra,14.6,23.8,2.8,7.6111775206611565,Yes,29.0,168.75,66.0,7.0,17.1,1012.8499999999999,146.25,28.0
Canberra,7.6,17.7,4.8,3.8,Yes,10.0,236.25,81.5,7.0,11.399999999999999,1013.1,-146.25,25.0
Canberra,3.5,19.0,1.8,11.2,Yes,14.5,146.25,55.0,3.0,16.45,1016.5,168.75,31.5
Canberra,8.3,13.4,6.8,1.6,No,15.5,135.0,65.5,7.0,10.75,1021.15,-22.5,27.5
Canberra,7.7,13.6,4.4,1.0,No,19.5,123.75,65.5,7.0,11.1,1023.15,11.25,21.5
Canberra,4.5,16.8,2.4,2.6,No,12.0,135.0,62.5,5.0,13.55,1021.9,-112.5,19.0
Canberra,6.0,22.1,2.6,10.8,No,13.0,236.25,57.5,4.5,17.0,1017.8,78.75,22.0
Canberra,9.4,24.2,5.4,7.5,Yes,14.0,146.25,71.5,4.0,18.5,1016.5,-146.25,36.0
Canberra,9.0,23.6,3.6,4.6,Yes,10.5,112.5,71.0,5.0,18.75,1024.2,-135.0,17.5
Canberra,9.6,24.9,4.0,6.7,No,10.5,326.25,61.424202867712054,3.5,20.5485392344303,1018.6557981001563,-56.25,41.5
Canberra,12.9,26.8,4.0,11.2,Yes,14.0,247.5,60.5,2.5,21.95,1014.25,45.0,27.0
Canberra,12.1,27.7,6.2,11.8,No,14.0,157.5,56.0,2.5,23.95,1013.6500000000001,-180.0,17.0
Canberra,13.0,27.7,5.2,8.9,No,12.0,337.5,60.5,5.0,25.05,1015.5557981001563,-22.5,34.0
Canberra,17.5,24.5,2.6,0.5,Yes,18.0,337.5,79.0,6.245703989294752,21.549999999999997,1015.6057981001563,22.5,21.0
Canberra,19.5,21.0,5.468231522922462,0.5,Yes,12.0,168.75,83.5,8.0,18.65,1012.5,146.25,29.0
Canberra,8.3,21.2,2.6,7.8,No,17.5,292.5,44.0,5.0,18.4,1012.8,22.5,23.5
Canberra,8.7,21.9,5.4,13.6,No,17.5,191.25,54.0,2.5,18.15,1014.8,123.75,30.5
Canberra,6.1,24.2,5.6,12.3,No,9.5,303.75,52.0,1.5,19.05,1013.25,11.25,31.5
Canberra,11.4,19.5,5.6,4.4,No,16.5,67.5,68.5,6.0,15.75,1021.95,22.5,18.5
Canberra,4.5,24.9,3.6,11.1,No,6.5,78.75,51.0,0.5,18.75,1024.7,11.25,15.5
Canberra,7.5,26.8,4.6,12.4,No,7.5,123.75,40.0,0.5,21.9,1022.3,-56.25,35.5
Canberra,7.2,26.3,6.4,12.7,No,9.5,45.0,43.0,0.5,21.65,1023.6,0.0,21.5
Canberra,8.6,25.6,6.0,12.0,No,8.5,168.75,54.5,3.5,20.7,1024.25,146.25,21.5
Canberra,10.0,27.2,5.2,13.1,No,13.0,157.5,49.0,1.5,23.35,1022.5,-180.0,26.0
Canberra,11.4,27.6,5.6,12.7,No,12.0,146.25,46.5,2.0,24.05,1019.4,-168.75,29.0
Canberra,11.7,26.1,6.0,4.5,No,10.5,225.0,59.5,6.0,21.85,1017.25,90.0,33.5
Canberra,10.1,27.5,4.4,8.3,No,14.0,315.0,52.5,4.5,23.15,1013.05,0.0,27.0
Canberra,15.9,18.9,7.0,1.4,Yes,18.5,337.5,93.0,8.0,17.299999999999997,1009.5,22.5,24.5
Canberra,11.4,16.4,2.6,0.3,Yes,17.0,146.25,82.0,8.0,14.399999999999999,1015.05,11.25,18.0
Canberra,11.2,17.5,3.4,0.0,Yes,12.0,135.0,87.0,7.5,15.399999999999999,1016.2,0.0,16.0
Canberra,14.1,19.2,1.6,0.4,Yes,14.5,101.25,83.0,8.0,16.85,1015.75,11.25,29.5
Canberra,14.8,24.9,3.4,4.4,Yes,12.0,56.25,72.0,6.0,20.5,1015.7,11.25,40.0
Canberra,13.4,22.4,5.468231522922462,3.1,Yes,5.0,112.5,82.0,7.0,18.1,1015.95,157.5,34.0
Canberra,15.6,26.1,1.0,5.5,Yes,4.5,247.5,65.0,6.5,22.15,1010.8,112.5,28.5
Canberra,12.2,26.6,4.4,11.0,Yes,18.5,112.5,63.5,3.5,22.1,1011.3,-22.5,24.5
Canberra,13.7,24.5,5.6,6.6,No,17.0,67.5,70.0,6.5,20.9,1013.5,-22.5,24.0
Canberra,15.5,27.1,4.6,10.8,No,18.5,56.25,56.0,4.5,23.2,1014.3,-11.25,24.5
Canberra,16.2,28.4,6.0,7.4,No,17.0,292.5,70.0,6.5,23.4,1011.95,67.5,59.0
Canberra,18.3,26.2,6.6,3.8,Yes,11.5,315.0,82.5,7.5,22.15,1008.6500000000001,22.5,40.5
Canberra,14.2,24.1,2.0,11.0,Yes,26.0,315.0,65.0,5.0,20.1,1008.1,-22.5,26.0
Canberra,9.7,22.1,7.2,12.9,No,24.0,315.0,44.5,1.5,18.85,1005.65,22.5,26.0
Canberra,13.3,22.9,5.8,13.6,No,23.0,292.5,42.5,3.5,20.85,1003.55,0.0,34.0
Canberra,6.6,24.5,6.2,11.7,No,5.5,168.75,52.5,1.5,19.3,1012.55,-78.75,35.5
Canberra,12.6,25.2,5.6,7.4,No,8.5,45.0,58.5,6.5,20.75,1014.3,-45.0,32.5
Canberra,12.2,28.3,3.4,10.8,No,11.5,326.25,52.5,3.0,23.3,1007.8499999999999,11.25,32.5
Canberra,12.9,25.7,7.2,10.4,Yes,16.5,157.5,66.5,5.5,20.15,1009.3490719085435,135.0,26.5
Canberra,10.9,23.6,5.6,8.2,No,22.5,315.0,55.5,5.0,18.75,1003.5,-45.0,27.5
Canberra,13.9,19.4,6.8,8.8,No,29.5,326.25,53.5,4.5,18.0,1000.05,-56.25,39.5
Canberra,6.8,17.7,4.0,8.3,Yes,26.0,303.75,64.0,6.0,11.65,999.0,-11.25,37.0
Canberra,9.0,19.9,4.0,13.0,No,27.0,292.5,44.0,3.5,15.9,1007.95,0.0,19.0
Canberra,5.5,24.9,5.2,12.4,No,8.5,135.0,55.5,3.0,19.25,1017.25,-112.5,21.5
Canberra,9.1,28.1,5.0,12.0,No,7.5,180.0,54.0,1.0,22.6,1017.0999999999999,-112.5,38.5
Canberra,13.6,21.7,6.0,7.1,No,12.0,67.5,70.5,5.5,17.25,1023.7,22.5,18.0
